QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.39207,0.00186,2.82946,-2.85227,0.55675,0.28644,1.0,60.13, 10 x 10,56.2,56.8,3735.0,123.7,124.5, 7 x 7,109.15,-0.60476,0.00175,2.83732,-2.81346,-0.87733,0.29718,30.0,66.9,0.018
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.38193,0.0018,2.80997,-2.81918,0.5437,0.28511,1.0,57.07, 15 x 15,50.6,58.1,3740.0,126.4,127.1, 7 x 7,130.83,-0.61364,0.00174,2.81799,-2.77374,-0.88845,0.29497,1.0,71.9,0.02
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.37324,0.00183,2.78911,-2.79435,0.53119,0.28497,1.0,55.22, 10 x 10,52.2,52.8,3745.0,129.4,130.2, 6 x 6,136.52,-0.62284,0.00177,2.79772,-2.74643,-0.89886,0.29408,2.0,76.9,0.021
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.36422,0.00175,2.76686,-2.76421,0.51835,0.28445,33.0,49.0, 11 x 11,50.3,50.9,3750.0,132.5,133.3, 6 x 6,135.94,-0.63221,0.00177,2.77721,-2.71829,-0.90843,0.29424,360.0,81.9,0.022
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.35486,0.00179,2.74247,-2.73169,0.50517,0.28375,11.0,45.55, 11 x 11,48.4,49.0,3755.0,136.0,136.7, 6 x 6,152.9,-0.63953,0.00178,2.75548,-2.70102,-0.91721,0.29498,54.0,86.9,0.024
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.34643,0.00182,2.71737,-2.69892,0.49252,0.28323,18.0,43.3, 11 x 11,46.6,47.2,3760.0,138.8,139.6, 6 x 6,91.2,-0.64926,0.00168,2.72978,-2.65607,-0.92779,0.29303,4.0,91.9,0.025
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.33713,0.00178,2.6902,-2.66583,0.48096,0.28279,3.0,88.8, 12 x 12,44.9,45.4,3765.0,142.0,142.8, 6 x 6,154.33,-0.65791,0.00168,2.704,-2.62274,-0.93633,0.29177,10.0,96.9,0.026
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.32833,0.0017,2.6613,-2.62921,0.46789,0.28179,10.0,94.69, 12 x 12,43.1,43.7,3770.0,145.3,146.1, 6 x 6,157.73,-0.66698,0.00166,2.67759,-2.58963,-0.94508,0.292,10.0,101.9,0.028
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.31941,0.00176,2.63236,-2.59378,0.45585,0.28142,3.0,40.5, 13 x 13,41.5,42.0,3775.0,143.1,155.2, 1 x 1,148.04,-0.67502,0.00168,2.65101,-2.56097,-0.95303,0.29204,1.0,106.9,0.029
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.31038,0.00174,2.60035,-2.55117,0.44279,0.2801,11.0,85.3, 13 x 13,39.7,40.3,3780.0,149.7,156.1, 100 x 100,146.99,-0.68275,0.00166,2.62532,-2.54226,-0.96049,0.29285,1.0,111.9,0.03
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.30245,0.0017,2.57023,-2.51933,0.43111,0.28022,4.0,84.03, 13 x 13,38.3,38.9,3785.0,155.4,156.2, 5 x 5,99.2,-0.69253,0.00163,2.59044,-2.48249,-0.96858,0.28978,2.0,116.9,0.032
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.29358,0.00164,2.53556,-2.47777,0.41915,0.27981,4.0,80.65, 14 x 14,36.7,37.3,3790.0,158.9,159.7, 5 x 5,170.2,-0.70031,0.00167,2.55951,-2.44706,-0.97572,0.29003,2.0,121.9,0.033
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.28194,0.00165,2.48577,-2.38181,0.40257,0.27467,10.0,43.35, 15 x 15,32.3,36.4,3795.0,156.9,169.0, 1 x 1,99.0,-0.70817,0.00162,2.52919,-2.41573,-0.98187,0.29028,4.0,126.9,0.035
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.27657,0.00168,2.46376,-2.3905,0.39532,0.27851,310.0,33.75, 10 x 10,33.1,34.8,3800.0,166.1,167.1, 5 x 5,169.2,-0.71585,0.00162,2.49655,-2.38137,-0.98867,0.28992,43.0,131.9,0.036
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.27107,0.00163,2.44149,-2.39745,0.38807,0.28214,12.0,32.4, 10 x 15,31.7,35.4,3805.0,169.8,170.7, 5 x 5,110.47,-0.7242,0.00157,2.46306,-2.34425,-0.99382,0.2899,1.0,136.9,0.037
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.26034,0.00156,2.39228,-2.31566,0.3734,0.27771,1.0,30.9, 16 x 16,31.1,31.7,3810.0,173.3,174.3, 5 x 5,179.83,-0.73214,0.0016,2.42706,-2.29976,-0.99935,0.28854,1.0,141.9,0.039
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.25259,0.0016,2.35248,-2.26826,0.36145,0.27744,2.0,36.03, 16 x 16,29.7,30.3,3815.0,176.2,184.5, 1 x 1,64.04,-0.7307,0.00152,2.43319,-2.40254,-1.0006,0.30075,1.0,146.9,0.04
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.24461,0.00157,2.31377,-2.22494,0.35056,0.27651,1.0,26.52, 22 x 27,28.5,29.0,3820.0,180.0,188.3, 1 x 2,140.98,-0.73707,0.00145,2.40021,-2.36821,-1.00479,0.30035,4.0,151.9,0.041
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.2369,0.00151,2.27387,-2.18259,0.33909,0.27658,951.0,71.34, 17 x 27,27.3,27.8,3825.0,184.4,191.1, 5 x 5,177.4,-0.74505,0.0015,2.36374,-2.32153,-1.00913,0.30016,2.0,156.9,0.043
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.22871,0.00153,2.23211,-2.13406,0.32814,0.27581,4.0,28.9, 19 x 10,26.1,26.5,3830.0,184.4,194.8, 10 x 1,147.13,-0.75886,0.00151,2.29369,-2.17959,-1.01425,0.29144,3.0,161.9,0.044
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.22202,0.00151,2.19248,-2.09419,0.31795,0.27607,3.0,54.0, 19 x 19,25.0,25.5,3835.0,186.6,198.7, 1 x 1,115.0,-0.7693,0.00142,2.23974,-2.09442,-1.01719,0.28707,2.0,166.9,0.045
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.21382,0.00139,2.14645,-2.0405,0.30745,0.27417,13.0,71.35, 16 x 10,23.2,24.8,3840.0,190.5,202.6, 1 x 1,153.68,-0.77582,0.00143,2.20104,-2.05255,-1.01914,0.28692,5.0,171.9,0.047
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.20682,0.00144,2.10621,-1.99961,0.29703,0.27418,4.0,62.2, 21 x 10,22.8,23.2,3845.0,199.0,207.6, 3 x 2,29.9,-0.7726,0.00136,2.22306,-2.17095,-1.02115,0.29968,42.0,176.9,0.048
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.20056,0.00139,2.0638,-1.95631,0.28713,0.27388,1373.0,21.19, 21 x 10,21.8,22.2,3850.0,203.8,211.0, 5 x 5,217.83,-0.77787,0.00135,2.18974,-2.13982,-1.02227,0.30093,20.0,181.9,0.05
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.193,0.00134,2.02061,-1.90909,0.27782,0.2738,1.0,30.2, 30 x 10,20.8,21.2,3855.0,207.4,215.7, 2 x 2,79.72,-0.78346,0.00128,2.15615,-2.10966,-1.02431,0.30144,1.0,186.9,0.051
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.18694,0.0013,1.97648,-1.86429,0.26773,0.27303,2.0,65.2, 22 x 22,19.8,20.3,3860.0,206.4,218.5, 1 x 1,170.85,-0.80352,0.00137,2.0397,-1.88167,-1.02197,0.28657,2.0,191.9,0.052
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.17784,0.00128,1.92046,-1.79315,0.25597,0.27046,1.0,59.67, 8 x 8,16.9,20.6,3865.0,215.6,223.9, 2 x 1,78.5,-0.79586,0.00128,2.08528,-2.03872,-1.02482,0.30161,4.0,196.9,0.054
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.17326,0.00132,1.88967,-1.77574,0.2498,0.27286,2.0,16.99, 23 x 33,18.1,18.5,3870.0,219.7,228.0, 1 x 2,138.0,-0.8012,0.0012,2.04884,-2.00017,-1.02476,0.30191,1.0,201.9,0.055
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.16765,0.0012,1.84369,-1.72711,0.24033,0.27214,26.0,46.3, 33 x 10,17.2,17.6,3875.0,218.7,233.2, 10 x 22,146.76,-0.81576,0.00122,1.95456,-1.83328,-1.01968,0.29234,14.0,206.9,0.056
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.16065,0.00127,1.8,-1.68251,0.2317,0.27176,2.0,45.2, 24 x 10,16.4,16.8,3880.0,228.0,236.4, 1 x 3,191.78,-0.81262,0.00123,1.9775,-1.92896,-1.02296,0.30301,21.0,211.9,0.058
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.15464,0.00117,1.75507,-1.63673,0.22246,0.27166,1.0,21.79, 35 x 10,15.6,16.0,3885.0,232.3,240.6, 2 x 1,175.4,-0.81827,0.00119,1.94286,-1.89514,-1.02123,0.30353,3.0,216.9,0.059
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.1488,0.00119,1.70925,-1.58813,0.21468,0.27113,15.0,16.4, 12 x 12,14.3,15.7,3890.0,237.1,244.1, 100 x 100,189.37,-0.82356,0.00119,1.9035,-1.85289,-1.01935,0.30267,9.0,221.9,0.06
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.14393,0.00111,1.66775,-1.54894,0.20693,0.27051,4.0,46.7, 30 x 10,14.2,14.5,3895.0,237.6,253.3, 16 x 15,145.07,-0.82645,0.00113,1.88629,-1.85745,-1.01867,0.30628,20.0,226.9,0.062
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.13806,0.00108,1.62595,-1.50819,0.19943,0.27149,48.0,15.94, 40 x 40,13.4,14.0,3900.0,244.9,257.5, 2 x 2,260.13,-0.82416,0.0011,1.89792,-1.92086,-1.02116,0.3143,26.0,231.9,0.063
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.1326,0.00104,1.58092,-1.46149,0.19157,0.27095,311.0,13.8, 43 x 10,12.8,13.2,3905.0,248.0,262.1, 4 x 15,152.12,-0.83073,0.00107,1.84928,-1.85613,-1.01603,0.31294,20.0,236.9,0.065
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.12634,0.00106,1.53166,-1.40905,0.18252,0.26989,15.0,100.0, 32 x 18,12.0,12.5,3910.0,250.7,266.5, 1 x 15,181.9,-0.83944,0.00102,1.78914,-1.76824,-1.00995,0.30845,2.0,241.9,0.066
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.12218,0.001,1.49177,-1.37108,0.17575,0.26951,10.0,24.18, 80 x 29,11.5,11.9,3915.0,258.1,266.7, 6 x 6,104.6,-0.8469,0.00106,1.73551,-1.69347,-1.00241,0.30615,12.0,246.9,0.067
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.11763,0.00103,1.4499,-1.33165,0.16912,0.26978,12.0,11.6, 51 x 35,11.0,11.3,3920.0,255.9,272.3, 15 x 22,195.7,-0.86541,0.00103,1.58858,-1.45381,-0.97423,0.29051,1.0,251.9,0.069
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.11185,0.00096,1.40573,-1.28605,0.16223,0.26875,1.0,11.3, 54 x 10,10.4,10.7,3925.0,266.9,279.9, 2 x 15,230.67,-0.84448,0.00104,1.74888,-1.79008,-1.00655,0.31973,5.0,256.9,0.07
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.10753,0.00095,1.36531,-1.24807,0.15566,0.26882,31.0,37.4, 48 x 39,9.8,10.3,3930.0,265.0,281.3, 4 x 22,218.49,-0.87277,0.00095,1.52308,-1.39722,-0.95935,0.29179,6.0,261.9,0.071
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.10361,0.00092,1.32436,-1.20862,0.14901,0.2693,16.0,32.7, 60 x 23,9.4,9.7,3935.0,269.4,285.8, 4 x 22,116.0,-0.87742,0.00096,1.48667,-1.36228,-0.95056,0.29207,11.0,266.9,0.073
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.09903,0.00086,1.28308,-1.16804,0.14304,0.2688,6.0,28.35, 51 x 51,8.8,9.3,3940.0,277.6,293.5, 1 x 15,217.57,-0.86237,0.00097,1.61004,-1.60889,-0.98222,0.31488,4.0,271.9,0.074
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.09383,0.00084,1.23403,-1.11545,0.13526,0.26748,2.0,13.02, 67 x 26,8.3,8.6,3945.0,282.1,298.0, 1 x 15,37.14,-0.86612,0.00087,1.57954,-1.58012,-0.97623,0.31589,1.0,276.9,0.075
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.09125,0.00087,1.20424,-1.09183,0.131,0.26813,2183.0,8.25, 93 x 10,8.0,8.3,3950.0,290.3,297.5, 100 x 100,237.86,-0.87302,0.0009,1.52032,-1.49699,-0.96203,0.31225,32.0,281.9,0.077
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.08733,0.00084,1.1704,-1.0619,0.12619,0.26821,12.0,26.0, 30 x 80,7.6,8.0,3955.0,287.6,304.1, 4 x 15,208.65,-0.89051,0.00078,1.3589,-1.24854,-0.91343,0.29442,1.0,286.9,0.078
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.08358,0.00075,1.12802,-1.02026,0.12062,0.26821,15.0,7.85, 113 x 10,7.2,7.5,3960.0,292.2,308.7, 4 x 22,45.51,-0.89442,0.00077,1.32827,-1.22061,-0.90218,0.29484,1.0,291.9,0.08
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.07956,0.00076,1.09306,-0.98753,0.11483,0.26874,11.0,24.2, 130 x 130,6.8,7.2,3965.0,296.9,313.3, 4 x 22,127.63,-0.89664,0.00075,1.30093,-1.19856,-0.89236,0.29578,1.0,296.9,0.081
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.0757,0.00069,1.04973,-0.94452,0.10891,0.26737,10.0,6.85, 49 x 280,6.4,6.7,3970.0,308.7,316.0, 100 x 100,172.3,-0.88538,0.00083,1.41256,-1.40467,-0.93372,0.31602,1.0,301.9,0.082
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.07276,0.00068,1.01811,-0.91506,0.10526,0.26778,12.0,22.1, 189 x 10,6.1,6.4,3975.0,313.4,320.7, 100 x 100,253.8,-0.88748,0.00073,1.38978,-1.38839,-0.92686,0.31749,2.0,306.9,0.084
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.06969,0.00072,0.98921,-0.89113,0.10167,0.26875,14.0,20.22, 196 x 187,5.8,6.2,3980.0,310.5,322.5, 19 x 7,50.82,-0.92194,0.00064,1.04228,-0.8794,-0.76297,0.27596,3.0,311.9,0.085
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.06692,0.00066,0.95688,-0.8598,0.09647,0.26832,4.0,5.65, 202 x 206,5.5,5.9,3985.0,319.2,335.0, 1 x 1,127.32,-0.88893,0.00069,1.37787,-1.41019,-0.9235,0.32546,5.0,316.9,0.086
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.06383,0.00061,0.92294,-0.82874,0.09243,0.26862,14.0,21.5, 209 x 210,5.2,5.6,3990.0,324.0,334.8, 1 x 7,185.2,-0.90426,0.00065,1.22546,-1.17512,-0.86228,0.30849,3.0,321.9,0.088
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.06105,0.00058,0.88927,-0.79639,0.08845,0.2682,14.0,13.4, 33 x 33,4.9,5.3,3995.0,324.6,336.6, 19 x 7,339.72,-0.92882,0.00048,0.96076,-0.81356,-0.70672,0.27675,5.0,326.9,0.089
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.05914,0.00062,0.86368,-0.77491,0.08482,0.26864,247.0,4.8, 177 x 281,4.7,5.1,4000.0,336.9,344.3, 100 x 100,344.42,-0.89883,0.00063,1.2807,-1.30278,-0.88792,0.32461,8.0,331.9,0.09
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.05566,0.00061,0.8285,-0.74101,0.08048,0.26825,6.0,21.7, 244 x 169,4.4,4.8,4005.0,338.2,354.2, 1 x 15,341.14,-0.89617,0.00069,1.30618,-1.36551,-0.89762,0.33308,3.0,336.9,0.092
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.05324,0.00058,0.80269,-0.71877,0.07779,0.2689,1.0,4.4, 196 x 280,4.2,4.6,4010.0,338.8,355.8, 19 x 16,238.95,-0.91854,0.00059,1.07374,-1.00799,-0.7829,0.30397,1.0,341.9,0.093
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.0511,0.00054,0.77176,-0.68952,0.07409,0.26927,6.0,201.3, 209 x 44,4.0,4.3,4015.0,347.8,363.8, 1 x 15,148.8,-0.89922,0.00061,1.27337,-1.34657,-0.88525,0.33694,18.0,346.9,0.095
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.04876,0.00052,0.74527,-0.66598,0.07066,0.26957,8.0,4.9, 83 x 83,3.8,4.1,4020.0,356.0,363.4, 100 x 100,157.8,-0.90606,0.00058,1.20946,-1.25388,-0.85641,0.3317,8.0,351.9,0.096
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.04645,0.00048,0.71861,-0.6408,0.06797,0.26948,3.0,3.7, 84 x 83,3.6,3.9,4025.0,353.5,370.2, 4 x 16,352.17,-0.92226,0.00049,1.03233,-0.98858,-0.75537,0.30962,4.0,356.9,0.097
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.0449,0.00045,0.69144,-0.61658,0.06435,0.26974,1.0,3.5, 198 x 159,3.4,3.7,4030.0,358.3,375.0, 4 x 15,349.74,-0.92401,0.0005,1.0157,-0.97687,-0.7433,0.31097,1.0,361.9,0.099
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.04236,0.00047,0.66402,-0.59025,0.06087,0.26939,5.0,15.76, 251 x 161,3.2,3.5,4035.0,367.0,383.0, 1 x 15,174.1,-0.90566,0.00059,1.21034,-1.30765,-0.85758,0.34464,1.0,366.9,0.1
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.04084,0.00047,0.64847,-0.57862,0.05946,0.27072,2.0,4.69, 206 x 262,3.1,3.4,4040.0,375.2,382.7, 100 x 100,63.19,-0.91125,0.00054,1.14819,-1.21696,-0.82564,0.33916,3.0,371.9,0.101
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03824,0.00039,0.61405,-0.54488,0.05557,0.26954,21.0,10.3, 69 x 113,2.9,3.1,4045.0,376.7,392.7, 1 x 16,369.09,-0.90782,0.00052,1.18456,-1.29637,-0.84488,0.34871,5.0,376.9,0.103
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03649,0.00044,0.59132,-0.52499,0.05313,0.26947,37.0,2.87, 329 x 115,2.75,2.95,4050.0,384.9,392.4, 100 x 100,312.15,-0.91338,0.0005,1.12309,-1.20588,-0.8115,0.34379,12.0,381.9,0.104
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03528,0.00041,0.57177,-0.50817,0.0513,0.27073,114.0,11.8, 391 x 340,2.6,2.85,4055.0,386.4,402.4, 1 x 15,316.49,-0.91029,0.0005,1.16056,-1.28623,-0.83179,0.35304,3.0,386.9,0.105
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03404,0.00038,0.55237,-0.49079,0.04921,0.27045,53.0,3.0, 71 x 185,2.5,2.7,4060.0,391.3,407.3, 1 x 16,187.27,-0.91099,0.00048,1.15071,-1.285,-0.82727,0.35577,1.0,391.9,0.107
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03184,0.00033,0.5297,-0.46914,0.04658,0.27062,1235.0,6.4, 407 x 119,2.35,2.55,4065.0,399.5,407.0, 100 x 100,63.6,-0.91688,0.00042,1.09068,-1.19381,-0.79151,0.34989,4.0,396.9,0.108
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.03079,0.00035,0.51232,-0.45493,0.04431,0.27133,2.0,3.15, 291 x 169,2.25,2.45,4070.0,401.0,417.1, 1 x 15,178.6,-0.91286,0.00044,1.13044,-1.27938,-0.8152,0.36102,11.0,401.9,0.11
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02952,0.00034,0.49569,-0.44059,0.04279,0.27217,5.0,9.27, 239 x 10,2.15,2.35,4075.0,409.3,416.8, 100 x 100,400.4,-0.91817,0.00041,1.07314,-1.19291,-0.77975,0.35472,6.0,406.9,0.111
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02803,0.00029,0.47821,-0.42563,0.04065,0.27297,2.0,2.45, 27 x 294,2.05,2.25,4080.0,410.8,426.8, 1 x 15,297.41,-0.91473,0.00046,1.11007,-1.27363,-0.80316,0.3651,1.0,411.9,0.112
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02747,0.00036,0.46489,-0.41415,0.03929,0.27419,102.0,2.65, 173 x 173,1.95,2.2,4085.0,415.7,431.7, 1 x 15,181.7,-0.91503,0.00049,1.10235,-1.27313,-0.79779,0.36755,5.0,416.9,0.114
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02552,0.00035,0.44419,-0.39562,0.03759,0.27336,2.0,25.17, 349 x 252,1.85,2.05,4090.0,416.4,433.4, 15 x 16,342.89,-0.93431,0.00035,0.88069,-0.91628,-0.61991,0.33232,6.0,421.9,0.115
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02442,0.00027,0.42684,-0.37954,0.03618,0.274,40.0,5.1, 411 x 206,1.75,1.95,4095.0,421.3,438.3, 15 x 15,84.95,-0.93414,0.00032,0.87392,-0.91677,-0.61184,0.33505,1.0,426.9,0.116
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.0241,0.00031,0.41361,-0.36832,0.03493,0.2743,124.0,1.9, 27 x 128,1.7,1.85,4100.0,431.5,446.5, 4 x 15,434.06,-0.91434,0.0004,1.10899,-1.32837,-0.80038,0.38007,12.0,431.9,0.118
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02296,0.00029,0.39909,-0.356,0.03337,0.27536,1.0,1.86, 363 x 315,1.6,1.8,4105.0,436.5,451.4, 4 x 15,323.29,-0.91511,0.00046,1.10291,-1.33296,-0.79726,0.38377,5.0,436.9,0.119
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02167,0.00029,0.38609,-0.34426,0.0319,0.27539,1.0,4.1, 27 x 130,1.55,1.7,4110.0,443.6,451.2, 100 x 100,212.95,-0.92264,0.00036,1.02051,-1.19409,-0.73954,0.37193,2.0,441.9,0.12
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02079,0.00022,0.37146,-0.33174,0.03054,0.27601,1291.0,4.4, 432 x 496,1.45,1.65,4115.0,448.5,456.1, 100 x 100,460.85,-0.92233,0.00035,1.0134,-1.19422,-0.73436,0.3744,4.0,446.9,0.122
1655409600, 2022-06-16 16:00, 2022-06-16,16.0,3668.12, 2022-06-30,1656619200,14.0,0.02008,0.0002,0.35737,-0.31919,0.02918,0.27679,3.0,1.65, 242 x 133,1.4,1.55,4120.0,450.1,466.1, 1 x 15,465.8,-0.91882,0.00036,1.05305,-1.27982,-0.76268,0.3851,2.0,451.9,0.123
