QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.50779,0.00213,3.05694,-2.61102,0.75202,0.24522,10.0,77.6, 7 x 17,74.3,74.8,3820.0,75.4,76.1, 6 x 6,72.75,-0.49189,0.00211,3.05746,-2.57591,-0.76049,0.24622,52.0,1.6,0.0
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.49723,0.00212,3.05727,-2.5963,0.73677,0.24352,14.0,48.48, 7 x 7,71.4,72.0,3825.0,78.0,78.6, 7 x 7,80.65,-0.50226,0.00212,3.05714,-2.57424,-0.77563,0.24618,3.0,6.6,0.002
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.4862,0.00209,3.05586,-2.58579,0.72101,0.24279,3.0,47.7, 7 x 7,68.8,69.4,3830.0,80.4,81.0, 7 x 7,84.3,-0.51284,0.00207,3.05628,-2.56309,-0.79015,0.24495,3.0,11.6,0.003
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.47561,0.00214,3.05175,-2.5789,0.70579,0.24319,1.0,75.02, 7 x 4,66.5,66.9,3835.0,82.7,83.2, 7 x 13,81.1,-0.52399,0.00216,3.05206,-2.54415,-0.80568,0.24424,1.0,16.6,0.004
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.46414,0.00212,3.04586,-2.5609,0.68993,0.24201,2.0,72.38, 12 x 5,63.8,64.4,3840.0,85.2,85.7, 7 x 7,62.9,-0.53523,0.00209,3.04562,-2.53018,-0.82079,0.24313,11.0,21.6,0.006
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.44249,0.00217,3.02671,-2.52784,0.65829,0.24001,37.0,65.45, 12 x 12,59.0,59.6,3850.0,90.3,90.8, 7 x 7,140.6,-0.55628,0.00217,3.02648,-2.49284,-0.84977,0.24121,40.0,31.6,0.008
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.39927,0.00207,2.96033,-2.43593,0.59451,0.23692,2.0,95.59, 13 x 13,50.0,50.6,3870.0,101.3,101.9, 7 x 7,55.41,-0.59935,0.00213,2.961,-2.40449,-0.90618,0.23832,2.0,51.6,0.014
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.38908,0.00213,2.93905,-2.41135,0.57953,0.23638,4.0,43.8, 10 x 23,48.0,48.5,3875.0,104.3,105.0, 7 x 7,106.9,-0.60991,0.00211,2.93942,-2.38244,-0.91952,0.23832,7.0,56.6,0.015
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.33474,0.00205,2.79369,-2.24781,0.50025,0.23287,5.0,37.9, 6 x 6,38.2,38.8,3900.0,119.7,120.3, 6 x 6,74.32,-0.66376,0.002,2.79733,-2.22556,-0.98134,0.23487,5.0,81.6,0.021
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.23647,0.00179,2.36602,-1.84066,0.35487,0.2268,2.0,26.0, 24 x 24,23.3,23.8,3950.0,153.4,156.2, 10 x 10,117.5,-0.76131,0.00175,2.37243,-1.8142,-1.06312,0.22827,7.0,131.6,0.034
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-13,1657742400,14.0,0.15507,0.00137,1.83077,-1.38095,0.23318,0.22243,22.0,16.11, 40 x 24,13.3,13.7,4000.0,191.5,197.2, 100 x 73,125.7,-0.843,0.00134,1.83265,-1.34131,-1.0563,0.22181,56.0,181.6,0.048
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.89652,0.0,0.35452,-0.90957,241.28653,8.87611,9.0,3447.8, 15 x 30,3213.8,3224.8,600.0,0.0,0.05, 0 x 1205,0.05,-0.00052,0.0,0.00121,-0.00996,-0.00013,2.37967,2.0,3218.4,0.843
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.92688,0.0,0.41754,-1.00978,156.77915,4.40304,240.0,2747.71, 15 x 15,2815.3,2823.5,1000.0,0.0,0.05, 0 x 1509,0.05,-0.00026,0.0,0.00193,-0.00958,0.0,1.72984,4.0,2818.4,0.738
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.9949,3e-05,0.08428,-0.26691,2.2273,1.19322,3.0,1672.13, 15 x 15,1815.2,1823.2,2000.0,0.0,0.1, 0 x 5453,0.05,0.0,0.0,0.0079,-0.01821,-0.00078,0.89579,514.0,1818.4,0.476
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.99267,4e-05,0.15263,-0.49615,1.25969,1.19893,2.0,0.0, 15 x 30,1715.1,1725.8,2100.0,0.05,0.1, 4 x 3216,0.1,-0.0006,0.0,0.01128,-0.02569,-0.00115,0.85655,10.0,1718.4,0.45
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.99611,1e-05,0.08634,-0.12635,1.15188,0.54957,1.0,1103.11, 115 x 115,1013.7,1024.0,2800.0,0.5,0.6, 147 x 2128,0.7,-0.0039,3e-05,0.09248,-0.13972,-0.00679,0.55514,385.0,1018.4,0.267
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.99413,9e-05,0.12595,-0.17891,1.26427,0.51428,2.0,0.0, 15 x 115,914.0,924.3,2900.0,0.7,0.8, 1422 x 267,0.85,-0.00549,3e-05,0.12694,-0.17999,-0.01008,0.51585,5.0,918.4,0.241
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.9918,0.0001,0.17456,-0.23493,1.3405,0.47541,250.0,819.45, 15 x 15,815.6,823.4,3000.0,1.0,1.15, 384 x 1776,1.12,-0.0079,2e-05,0.18107,-0.23974,-0.01495,0.4792,5.0,818.4,0.214
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.9903,0.0001,0.19522,-0.25969,1.35477,0.46794,1.0,1125.03, 15 x 15,785.6,803.7,3025.0,1.1,1.2, 773 x 239,1.65,-0.00835,7e-05,0.19437,-0.25188,-0.01572,0.46847,95.0,793.4,0.208
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.98836,9e-05,0.23256,-0.30954,1.36578,0.46651,2.0,741.28, 15 x 15,764.8,775.1,3050.0,1.2,1.3, 1273 x 114,3.3,-0.0094,5e-05,0.21145,-0.26928,-0.01703,0.45855,10.0,768.4,0.201
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.98604,9e-05,0.29137,-0.35278,1.41472,0.41767,0.0,1491.02, 15 x 115,665.2,675.4,3150.0,1.7,1.85, 2294 x 1123,2.48,-0.01376,0.00013,0.29762,-0.35028,-0.02587,0.41975,14.0,668.4,0.175
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.98535,9e-05,0.30383,-0.35714,1.42534,0.4038,1.0,1244.42, 100 x 15,640.4,650.3,3175.0,1.85,2.0, 585 x 782,2.5,-0.01575,0.00013,0.32345,-0.37215,-0.02803,0.40883,39.0,643.4,0.169
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.98227,0.00015,0.35536,-0.41474,1.43206,0.39981,1.0,883.42, 15 x 115,615.7,625.8,3200.0,2.05,2.2, 1409 x 2089,2.95,-0.01727,0.00016,0.35482,-0.40056,-0.03191,0.39964,12.0,618.4,0.162
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.98154,0.00017,0.37001,-0.41783,1.44278,0.38596,1.0,860.12, 100 x 15,590.9,600.7,3225.0,2.25,2.4, 2197 x 2003,2.93,-0.01902,0.00018,0.38747,-0.42755,-0.03449,0.38972,1.0,593.4,0.155
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.9753,0.00023,0.46117,-0.50172,1.45607,0.36975,6.0,407.12, 15 x 15,537.4,555.5,3275.0,2.75,2.9, 1333 x 963,2.82,-0.02443,0.00019,0.46522,-0.49114,-0.04384,0.37095,3.0,543.4,0.142
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.97251,0.00022,0.51053,-0.54358,1.4614,0.3612,4.0,496.99, 15 x 15,516.8,526.8,3300.0,3.0,3.2, 3600 x 103,4.0,-0.02651,0.00025,0.50894,-0.52354,-0.04787,0.36091,411.0,518.4,0.136
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.97211,0.00025,0.51832,-0.54884,1.46286,0.3592,2.0,492.4, 15 x 15,507.8,525.9,3305.0,3.1,3.3, 2050 x 607,4.1,-0.02771,0.00027,0.52185,-0.53566,-0.05022,0.35934,1.0,513.4,0.134
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.96656,0.0003,0.60063,-0.61628,1.46971,0.34689,1.0,349.22, 15 x 15,473.4,491.5,3340.0,3.7,3.9, 1216 x 1356,5.26,-0.03288,0.00025,0.60617,-0.6052,-0.05967,0.34822,1.0,478.4,0.125
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.96467,0.00023,0.62712,-0.63751,1.47079,0.34391,6.0,365.0, 15 x 15,467.7,477.6,3350.0,3.9,4.1, 999 x 3954,5.26,-0.03456,0.00024,0.63284,-0.62716,-0.06287,0.34472,1.0,468.4,0.123
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.95345,0.00033,0.78825,-0.77026,1.47368,0.32868,9.0,427.68, 15 x 15,419.1,428.8,3400.0,5.1,5.3, 1013 x 337,6.87,-0.04613,0.00033,0.78831,-0.74923,-0.08178,0.32853,151.0,418.4,0.11
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.94621,0.00038,0.8902,-0.85398,1.47164,0.32249,0.0,975.19, 15 x 15,390.8,408.9,3425.0,5.9,6.2, 1361 x 786,5.5,-0.05316,0.00036,0.88703,-0.82868,-0.09531,0.32154,1.0,393.4,0.103
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.93785,0.00049,0.99494,-0.93559,1.46882,0.31486,0.0,1208.99, 15 x 15,371.2,380.4,3450.0,7.0,7.2, 225 x 997,8.31,-0.06219,0.00052,1.00108,-0.91991,-0.11135,0.31596,300.0,368.4,0.096
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.93222,0.00052,1.07373,-0.97116,1.46841,0.30219,8.0,316.66, 15 x 16,343.1,359.6,3475.0,8.2,8.5, 854 x 1147,8.91,-0.0722,0.00054,1.12806,-1.02048,-0.13009,0.30933,20.0,343.4,0.09
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.91545,0.00063,1.26517,-1.14982,1.45038,0.30247,1.0,405.19, 15 x 15,324.2,333.0,3500.0,9.7,10.1, 359 x 359,10.29,-0.08443,0.00065,1.27211,-1.13382,-0.15183,0.30365,107.0,318.4,0.083
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.91286,0.00067,1.29233,-1.16985,1.44868,0.30174,4.0,295.88, 100 x 15,319.5,328.3,3505.0,10.1,10.4, 806 x 449,10.52,-0.08703,0.0006,1.30232,-1.15857,-0.15702,0.30287,18.0,313.4,0.082
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.91313,0.00061,1.2905,-1.14781,1.45095,0.29664,1.0,395.69, 15 x 16,310.3,327.1,3510.0,10.4,10.8, 328 x 648,8.5,-0.08988,0.00062,1.33287,-1.18213,-0.16232,0.30194,1.0,308.4,0.081
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.90494,0.00071,1.38105,-1.23511,1.44039,0.29761,5.0,382.39, 100 x 100,306.4,313.4,3520.0,11.2,11.5, 792 x 633,8.77,-0.09577,0.00071,1.39608,-1.23143,-0.17271,0.29917,104.0,298.4,0.078
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.9024,0.00067,1.40342,-1.24509,1.43897,0.29474,1.0,290.7, 15 x 16,296.5,313.7,3525.0,11.6,11.9, 720 x 423,12.67,-0.09944,0.00075,1.4294,-1.25608,-0.17778,0.29812,43.0,293.4,0.077
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.89877,0.00075,1.44639,-1.28582,1.43418,0.29538,5.0,372.89, 100 x 100,297.2,304.2,3530.0,12.0,12.3, 400 x 477,14.0,-0.10208,0.00074,1.46154,-1.28053,-0.18372,0.29766,366.0,288.4,0.076
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.88391,0.00075,1.59826,-1.46729,1.41122,0.30503,5.0,363.66, 100 x 16,286.8,299.9,3540.0,12.9,13.2, 418 x 467,15.15,-0.10868,0.00076,1.53066,-1.33506,-0.19627,0.29606,1.0,278.4,0.073
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.88794,0.00078,1.55029,-1.36709,1.42244,0.29223,5.0,387.43, 100 x 100,283.6,290.5,3545.0,13.3,13.7, 350 x 236,27.27,-0.11298,0.00077,1.5653,-1.36065,-0.2022,0.29477,6.0,273.4,0.072
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.88307,0.00085,1.5992,-1.41332,1.41598,0.29333,1.0,252.6, 15 x 15,278.6,287.0,3550.0,13.9,14.1, 100 x 200,17.08,-0.11622,0.00083,1.60198,-1.38907,-0.20871,0.2933,151.0,268.4,0.07
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.87518,0.0009,1.67567,-1.44529,1.40805,0.28601,1.0,250.75, 15 x 16,260.4,276.8,3565.0,15.4,15.6, 75 x 300,19.13,-0.12764,0.00086,1.70842,-1.46939,-0.22907,0.29044,1.0,253.4,0.066
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.87047,0.00087,1.72188,-1.48758,1.40142,0.28587,1.0,181.79, 15 x 16,256.0,272.7,3570.0,15.9,16.3, 250 x 237,11.47,-0.13208,0.00088,1.74774,-1.50047,-0.23655,0.28988,10.0,248.4,0.065
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.86362,0.0009,1.78083,-1.55065,1.39218,0.28806,1.0,338.04, 100 x 100,257.1,263.8,3575.0,16.6,16.8, 75 x 421,14.97,-0.13554,0.00095,1.78544,-1.53005,-0.24443,0.28949,47.0,243.4,0.064
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.86165,0.00094,1.80156,-1.55161,1.3906,0.28455,1.0,0.0, 15 x 16,247.3,263.9,3580.0,17.1,17.4, 175 x 175,17.43,-0.13958,0.00098,1.82187,-1.55558,-0.25142,0.28771,4.0,238.4,0.062
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.84027,0.00101,1.98118,-1.70776,1.36096,0.28501,3.0,308.46, 15 x 15,235.1,242.6,3600.0,19.7,20.0, 333 x 225,20.08,-0.15838,0.00099,1.97745,-1.67197,-0.28441,0.28404,756.0,218.4,0.057
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.82531,0.00115,2.10396,-1.80374,1.34015,0.28296,2.0,157.02, 15 x 15,217.5,234.9,3615.0,22.0,22.2, 75 x 75,21.26,-0.17325,0.00108,2.09804,-1.7627,-0.31127,0.28208,15.0,203.4,0.053
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.81995,0.0011,2.14501,-1.83636,1.33159,0.28284,2.0,296.78, 15 x 15,213.4,230.7,3620.0,22.7,23.0, 75 x 225,18.32,-0.17861,0.00115,2.1366,-1.78991,-0.32051,0.28069,2.0,198.4,0.052
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.81592,0.00113,2.17232,-1.8411,1.32726,0.27982,4.0,893.89, 15 x 16,209.2,225.6,3625.0,23.5,23.9, 75 x 272,24.16,-0.18413,0.00118,2.17817,-1.8217,-0.33027,0.28075,15.0,193.4,0.051
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.80969,0.00121,2.21568,-1.8752,1.31979,0.2791,2.0,128.9, 15 x 15,207.3,219.4,3630.0,24.4,24.7, 75 x 150,26.48,-0.18936,0.0012,2.21786,-1.85023,-0.3403,0.27979,5.0,188.4,0.049
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.79938,0.0012,2.28922,-1.92032,1.3048,0.27585,1.0,146.8, 100 x 15,201.3,208.4,3640.0,26.0,26.5, 300 x 193,25.1,-0.20097,0.00128,2.29716,-1.90514,-0.36048,0.27738,3.0,178.4,0.047
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.79391,0.00126,2.32942,-1.94903,1.29686,0.27513,2.0,183.79, 100 x 100,197.6,203.9,3645.0,26.9,27.4, 225 x 225,27.52,-0.20697,0.00123,2.33662,-1.93311,-0.37151,0.27704,3.0,173.4,0.045
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.78635,0.0013,2.37426,-1.9893,1.28559,0.2752,30.0,263.7, 15 x 15,190.9,203.0,3650.0,27.9,28.3, 225 x 381,27.5,-0.2133,0.00127,2.37634,-1.96085,-0.38173,0.27559,557.0,168.4,0.044
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.78053,0.00136,2.41549,-2.02117,1.27714,0.27566,4.0,193.0, 130 x 130,189.7,196.3,3655.0,28.9,29.4, 183 x 390,30.96,-0.2194,0.00133,2.41737,-1.99212,-0.39316,0.27521,102.0,163.4,0.043
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.77473,0.00138,2.45368,-2.04523,1.26758,0.27383,3.0,118.7, 15 x 15,182.9,195.0,3660.0,29.8,30.3, 300 x 390,32.14,-0.22525,0.00131,2.45433,-2.01476,-0.40423,0.27431,1.0,158.4,0.041
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.76748,0.0014,2.49423,-2.07513,1.25816,0.27407,10.0,276.71, 15 x 15,179.1,191.0,3665.0,30.9,31.4, 75 x 295,33.46,-0.23171,0.00139,2.49451,-2.04457,-0.41634,0.27389,5.0,153.4,0.04
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.76184,0.00143,2.52682,-2.08635,1.25063,0.27143,1.0,117.48, 100 x 100,177.6,183.9,3670.0,31.9,32.4, 402 x 150,20.45,-0.23852,0.00142,2.53186,-2.06867,-0.42723,0.27286,1.0,148.4,0.039
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.75462,0.0014,2.56842,-2.12093,1.23929,0.27115,1.0,139.75, 100 x 100,173.9,180.2,3675.0,33.0,33.6, 465 x 394,38.61,-0.24485,0.00139,2.57111,-2.0967,-0.43931,0.27217,125.0,143.4,0.038
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.74872,0.00142,2.60222,-2.137,1.23021,0.27003,2.0,245.48, 100 x 100,169.8,176.1,3680.0,34.1,34.6, 226 x 150,36.38,-0.25222,0.0014,2.60806,-2.11957,-0.45171,0.27142,329.0,138.4,0.036
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.74152,0.00152,2.64042,-2.16165,1.2202,0.26863,2.0,136.61, 100 x 100,166.0,172.2,3685.0,35.2,35.7, 158 x 295,37.48,-0.25868,0.00145,2.64465,-2.14167,-0.46302,0.27012,8.0,133.4,0.035
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.73358,0.00153,2.68038,-2.19673,1.20827,0.26856,1.0,157.18, 100 x 100,162.4,168.7,3690.0,36.5,37.0, 185 x 75,34.5,-0.26602,0.00148,2.68292,-2.16993,-0.47643,0.26922,91.0,128.4,0.034
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.72706,0.00147,2.71457,-2.21108,1.19772,0.26771,11.0,108.23, 60 x 60,160.9,162.2,3695.0,37.7,38.2, 75 x 225,40.1,-0.27305,0.00155,2.71899,-2.1926,-0.48869,0.26886,19.0,123.4,0.032
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.72036,0.00158,2.74821,-2.23019,1.18727,0.26637,15.0,236.21, 60 x 60,157.1,158.3,3700.0,39.0,39.6, 75 x 300,41.9,-0.28057,0.00152,2.75534,-2.21861,-0.50255,0.26786,837.0,118.4,0.031
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.71248,0.00156,2.78457,-2.25597,1.17538,0.26603,3.0,91.3, 60 x 60,153.5,154.7,3705.0,40.2,40.8, 120 x 242,45.4,-0.28797,0.00154,2.78855,-2.23626,-0.51493,0.2673,1.0,113.4,0.03
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.705,0.00159,2.81889,-2.27676,1.16422,0.26495,2.0,152.42, 60 x 60,149.8,151.0,3710.0,41.5,42.1, 269 x 222,37.08,-0.29501,0.00154,2.82281,-2.25601,-0.52914,0.26607,9.0,108.4,0.028
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.69683,0.00164,2.85171,-2.29405,1.15216,0.26378,2.0,148.68, 45 x 45,146.0,147.4,3715.0,42.9,43.4, 128 x 165,44.16,-0.30272,0.00164,2.85506,-2.27565,-0.54237,0.26479,3.0,103.4,0.027
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.68988,0.00165,2.88292,-2.31075,1.14114,0.26303,1.0,129.0, 45 x 45,142.4,143.6,3720.0,44.2,44.8, 240 x 120,46.83,-0.31108,0.00166,2.88678,-2.293,-0.55601,0.26418,45.0,98.4,0.026
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.68088,0.00167,2.9173,-2.3421,1.12676,0.26258,3.0,132.5, 100 x 100,136.6,143.0,3725.0,45.6,46.2, 211 x 272,46.2,-0.31907,0.00166,2.91767,-2.30995,-0.5698,0.26349,269.0,93.4,0.024
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.67305,0.0017,2.9474,-2.35863,1.11485,0.2617,1.0,109.96, 100 x 100,133.1,139.4,3730.0,47.2,47.8, 116 x 173,33.8,-0.32748,0.00169,2.94908,-2.33171,-0.58435,0.26247,1.0,88.4,0.023
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.66416,0.00169,2.97708,-2.37443,1.10168,0.26167,12.0,124.06, 100 x 100,129.6,135.9,3735.0,48.6,49.3, 240 x 198,56.25,-0.33491,0.00167,2.9777,-2.34586,-0.59897,0.26176,5.0,83.4,0.022
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.65618,0.00172,3.00495,-2.39151,1.08897,0.26024,2.0,101.35, 100 x 100,126.2,132.5,3740.0,50.3,50.9, 123 x 240,49.15,-0.34419,0.00172,3.0066,-2.36376,-0.61307,0.26159,1.0,78.4,0.021
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.64777,0.00174,3.03134,-2.39513,1.07618,0.25922,4.0,184.03, 60 x 60,125.0,126.3,3745.0,51.8,52.4, 165 x 165,59.6,-0.35175,0.0018,3.03304,-2.37442,-0.62767,0.26007,5.0,73.4,0.019
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.63919,0.00181,3.05685,-2.40562,1.06256,0.25764,54.0,185.2, 190 x 190,119.7,124.7,3750.0,53.4,54.2, 90 x 240,51.3,-0.36027,0.00177,3.05918,-2.38966,-0.64283,0.26004,2.0,68.4,0.018
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.63039,0.00178,3.08243,-2.43264,1.04827,0.25859,2.0,105.57, 100 x 100,116.2,122.5,3755.0,55.1,55.8, 165 x 240,52.5,-0.36921,0.00173,3.08294,-2.40036,-0.65832,0.25873,4.0,63.4,0.017
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.62231,0.00184,3.10455,-2.43018,1.03498,0.25648,2.0,123.39, 60 x 60,115.0,116.3,3760.0,56.8,57.5, 165 x 240,55.28,-0.37834,0.00176,3.10634,-2.4105,-0.67317,0.25796,4.0,58.4,0.015
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.61275,0.00187,3.12684,-2.4411,1.02088,0.25502,3.0,107.95, 75 x 75,111.9,113.0,3765.0,58.5,59.3, 90 x 240,45.5,-0.38665,0.00179,3.12811,-2.4189,-0.68808,0.25669,2.0,53.4,0.014
1656532800, 2022-06-29 16:00, 2022-06-29,16.0,3818.39, 2022-07-15,1657915200,16.0,0.60362,0.00186,3.14663,-2.446,1.00656,0.25404,6.0,188.04, 80 x 100,108.6,109.7,3770.0,60.4,61.1, 137 x 240,46.52,-0.39596,0.00183,3.14796,-2.42871,-0.70425,0.2561,6.0,48.4,0.013
