QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.48031,0.0012,4.86557,-1.60957,1.69484,0.27549,1.0,147.11, 37 x 7,119.1,120.1,3785.0,141.4,142.2, 8 x 7,195.42,-0.52053,0.00124,4.86094,-1.7618,-2.22698,0.25705,60.0,20.5,0.005
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.47511,0.00118,4.86161,-1.60513,1.67652,0.27408,2.0,117.02, 7 x 7,116.7,117.4,3790.0,144.0,144.7, 7 x 7,200.45,-0.52672,0.0013,4.85562,-1.75885,-2.25601,0.25642,3.0,25.5,0.007
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.46822,0.00115,4.85729,-1.60031,1.65891,0.27379,2.0,114.42, 9 x 7,114.2,114.9,3795.0,146.4,147.1, 7 x 7,142.47,-0.53347,0.00121,4.84912,-1.75273,-2.28371,0.25506,1.0,30.5,0.008
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.46218,0.00121,4.85046,-1.59645,1.64054,0.27266,1052.0,116.72, 7 x 7,111.8,112.4,3800.0,148.7,149.5, 9 x 7,141.5,-0.53985,0.00128,4.84126,-1.74488,-2.31238,0.25475,1000.0,35.5,0.009
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.45592,0.0012,4.84309,-1.58928,1.62237,0.27258,4.0,107.99, 7 x 7,109.2,109.8,3805.0,151.2,152.0, 9 x 7,144.22,-0.54673,0.00122,4.83172,-1.73896,-2.34161,0.25395,10.0,40.5,0.011
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.45057,0.00123,4.83462,-1.58309,1.60393,0.27167,1.0,77.3, 7 x 7,106.7,107.4,3810.0,153.9,154.6, 9 x 7,134.52,-0.55298,0.00124,4.82195,-1.73334,-2.3701,0.25268,2.0,45.5,0.012
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.4437,0.00115,4.82596,-1.57678,1.58499,0.27065,84.0,71.3, 8 x 8,104.3,105.0,3815.0,156.3,157.1, 9 x 7,105.3,-0.55988,0.00123,4.81008,-1.72527,-2.39897,0.25188,1.0,50.5,0.013
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.43766,0.00115,4.81495,-1.569,1.56599,0.27,1.0,102.07, 8 x 8,101.9,102.6,3820.0,158.9,159.6, 9 x 7,208.45,-0.56594,0.0013,4.7961,-1.71691,-2.42791,0.2515,12.0,55.5,0.015
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.43198,0.00116,4.80289,-1.56287,1.54737,0.26965,2.0,68.21, 9 x 8,99.6,100.3,3825.0,161.5,162.3, 9 x 7,216.87,-0.57255,0.0013,4.78156,-1.70888,-2.4567,0.25061,13.0,60.5,0.016
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.42538,0.00121,4.78931,-1.55458,1.52778,0.26853,16.0,70.5, 8 x 8,97.2,97.9,3830.0,164.2,164.9, 9 x 7,227.2,-0.57938,0.0013,4.7658,-1.70031,-2.48599,0.24942,1.0,65.5,0.017
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.41947,0.00121,4.77447,-1.54492,1.50817,0.26742,8.0,95.36, 39 x 8,94.7,95.6,3835.0,166.9,167.6, 9 x 7,161.55,-0.58583,0.00131,4.7482,-1.69142,-2.51526,0.24914,4.0,70.5,0.019
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.41321,0.00119,4.75997,-1.5378,1.4888,0.26675,13.0,66.5, 10 x 8,92.7,93.3,3840.0,169.8,170.5, 7 x 7,166.01,-0.59274,0.00124,4.73041,-1.68459,-2.54412,0.24795,3.0,75.5,0.02
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.40735,0.00117,4.74235,-1.52945,1.46871,0.26596,9.0,90.9, 10 x 8,90.4,91.1,3845.0,172.4,173.1, 7 x 7,216.98,-0.59964,0.00125,4.70933,-1.67225,-2.57389,0.24754,1.0,80.5,0.021
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.40119,0.00122,4.72502,-1.51988,1.44937,0.26512,7.0,91.02, 10 x 10,88.1,89.0,3850.0,175.2,175.9, 7 x 7,224.52,-0.60554,0.00128,4.68806,-1.66178,-2.60382,0.24659,1.0,85.5,0.023
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.39518,0.00121,4.7058,-1.51036,1.42992,0.26483,3.0,63.63, 8 x 8,86.1,86.7,3855.0,178.0,178.7, 7 x 7,250.18,-0.613,0.00129,4.66436,-1.65122,-2.63353,0.24585,2.0,90.5,0.024
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.38812,0.00122,4.6846,-1.50035,1.40982,0.26431,1.0,86.77, 12 x 10,83.9,84.6,3860.0,180.8,181.9, 7 x 9,174.67,-0.61869,0.00121,4.64128,-1.6418,-2.66248,0.24537,5.0,95.5,0.025
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.38253,0.00119,4.66375,-1.49122,1.38904,0.26339,4.0,54.83, 10 x 10,81.9,82.5,3865.0,183.7,184.4, 7 x 7,205.5,-0.62562,0.00129,4.61399,-1.62654,-2.69256,0.24405,1.0,100.5,0.027
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.37638,0.00118,4.64063,-1.48002,1.36879,0.26295,7.0,80.05, 12 x 10,79.8,80.4,3870.0,186.6,187.7, 7 x 9,177.48,-0.63231,0.00128,4.58776,-1.61836,-2.72171,0.24345,1.0,105.5,0.028
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.37023,0.00122,4.61643,-1.46773,1.34829,0.26132,3.0,81.8, 14 x 10,77.6,78.3,3875.0,189.6,190.6, 7 x 9,188.23,-0.63936,0.00125,4.55881,-1.6057,-2.75147,0.24269,1.0,110.5,0.029
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.36444,0.00118,4.59131,-1.45765,1.32848,0.26161,38.0,55.4, 4 x 12,75.7,76.4,3880.0,192.6,193.6, 6 x 8,203.4,-0.64511,0.0012,4.52931,-1.59341,-2.7803,0.24143,1.0,115.5,0.031
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.35836,0.00115,4.56523,-1.44636,1.3077,0.26069,2.0,45.77, 11 x 11,73.8,74.4,3885.0,195.6,196.6, 6 x 8,262.83,-0.65203,0.00121,4.49687,-1.57924,-2.81009,0.24058,1.0,120.5,0.032
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.35159,0.00118,4.53687,-1.4326,1.2871,0.25931,1.0,70.85, 17 x 11,71.7,72.4,3890.0,198.6,199.4, 6 x 6,196.68,-0.65919,0.00128,4.46313,-1.56343,-2.84126,0.23959,1.0,125.5,0.033
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.34591,0.00115,4.50866,-1.42207,1.26682,0.25917,2.0,68.92, 16 x 11,69.9,70.6,3895.0,201.7,202.5, 6 x 6,205.34,-0.66593,0.0012,4.42889,-1.54968,-2.87018,0.23907,2.0,130.5,0.035
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.33916,0.0012,4.47872,-1.40891,1.24692,0.25842,16.0,68.2, 15 x 2,68.0,68.7,3900.0,204.9,205.6, 6 x 6,277.7,-0.67194,0.00127,4.39326,-1.53583,-2.8999,0.23838,1.0,135.5,0.036
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.33329,0.00114,4.44863,-1.39678,1.22616,0.25826,2.0,176.8, 15 x 13,66.2,66.9,3905.0,208.0,208.7, 6 x 6,80.92,-0.67865,0.00119,4.35482,-1.51972,-2.9302,0.23705,9.0,140.5,0.037
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.32766,0.00115,4.41507,-1.38236,1.20554,0.25667,3200.0,65.1, 18 x 12,64.3,65.0,3910.0,211.2,212.3, 6 x 8,207.27,-0.68483,0.00116,4.31874,-1.50837,-2.95797,0.23663,3.0,145.5,0.039
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.32096,0.00111,4.38268,-1.36852,1.1851,0.2569,97.0,44.88, 12 x 12,62.6,63.2,3915.0,212.5,216.8, 6 x 41,225.78,-0.69249,0.00117,4.27435,-1.48756,-2.99034,0.23465,1.0,150.5,0.04
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.31579,0.00114,4.34838,-1.3556,1.16416,0.25542,1.0,59.99, 17 x 12,60.9,61.5,3920.0,215.1,220.6, 100 x 100,216.35,-0.69945,0.00124,4.23205,-1.47101,-3.02038,0.23398,1.0,155.5,0.041
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.30943,0.00114,4.31337,-1.34229,1.14444,0.25551,1100.0,58.26, 17 x 13,59.2,59.8,3925.0,219.2,223.4, 39 x 6,232.12,-0.70549,0.00122,4.19163,-1.45725,-3.04835,0.23355,1.0,160.5,0.043
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.30401,0.00111,4.27845,-1.32843,1.12424,0.25464,9.0,41.26, 17 x 13,57.6,58.2,3930.0,222.3,226.8, 100 x 6,317.47,-0.71191,0.00115,4.14584,-1.43927,-3.07887,0.23285,9.0,165.5,0.044
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.29806,0.00107,4.23945,-1.31322,1.10345,0.25354,1.0,32.7, 13 x 13,55.9,56.4,3935.0,225.7,230.4, 106 x 45,240.96,-0.71818,0.00113,4.10265,-1.42502,-3.10678,0.23172,2.0,170.5,0.045
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.29223,0.00107,4.20167,-1.29897,1.08294,0.25381,50.0,54.46, 13 x 18,54.3,54.9,3940.0,228.9,233.7, 65 x 6,272.59,-0.72433,0.00117,4.05358,-1.40533,-3.13718,0.23107,1.0,175.5,0.047
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.28592,0.0011,4.16266,-1.28399,1.06224,0.25285,11.0,52.2, 19 x 14,52.7,53.3,3945.0,232.2,236.9, 106 x 50,75.99,-0.73168,0.00114,4.00257,-1.38446,-3.16776,0.22953,1.0,180.5,0.048
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.27981,0.00111,4.12159,-1.26684,1.04187,0.25149,4.0,50.15, 19 x 14,51.1,51.7,3950.0,235.7,240.4, 84 x 71,234.04,-0.73829,0.00112,3.95374,-1.36831,-3.19682,0.2286,5.0,185.5,0.049
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.27391,0.00111,4.0805,-1.25246,1.02205,0.25149,1.0,61.56, 19 x 14,49.6,50.2,3955.0,239.2,243.9, 69 x 79,77.3,-0.74386,0.0011,3.90328,-1.34997,-3.2254,0.22752,9.0,190.5,0.051
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.2688,0.00106,4.03734,-1.23645,1.00168,0.251,13.0,48.9, 21 x 20,48.1,48.7,3960.0,242.7,247.5, 58 x 106,243.2,-0.75061,0.0011,3.85154,-1.3316,-3.25374,0.22762,1.0,195.5,0.052
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.26355,0.00109,3.99559,-1.22109,0.98229,0.24977,6.0,28.9, 6 x 22,46.7,47.3,3965.0,246.2,251.1, 100 x 64,278.5,-0.75662,0.00114,3.7976,-1.31293,-3.28258,0.22581,1.0,200.5,0.053
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.25702,0.00103,3.95066,-1.20318,0.96087,0.24919,8.0,34.04, 22 x 15,45.2,45.8,3970.0,249.7,254.7, 106 x 76,97.57,-0.76288,0.00114,3.74267,-1.29321,-3.31168,0.22542,2.0,205.5,0.055
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.25185,0.00104,3.90681,-1.18768,0.94165,0.24921,1.0,32.12, 16 x 16,43.9,44.4,3975.0,253.3,258.3, 100 x 106,255.83,-0.76903,0.00112,3.68673,-1.27359,-3.34095,0.22459,1.0,210.5,0.056
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.2461,0.00107,3.86054,-1.1704,0.92215,0.24781,18.0,27.52, 16 x 22,42.5,43.0,3980.0,256.9,262.0, 100 x 75,182.67,-0.77551,0.00111,3.6293,-1.25483,-3.36879,0.22386,10.0,215.5,0.057
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.24121,0.00103,3.81497,-1.15455,0.90216,0.24733,8.0,27.4, 22 x 16,41.2,41.7,3985.0,260.5,265.6, 100 x 81,190.55,-0.78128,0.00109,3.56923,-1.23333,-3.39851,0.22213,30.0,220.5,0.059
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.23512,0.00106,3.76665,-1.13763,0.88216,0.24648,2.0,28.02, 31 x 23,39.8,40.4,3990.0,264.1,269.6, 6 x 6,266.94,-0.78792,0.00104,3.51272,-1.21494,-3.42496,0.22199,18.0,225.5,0.06
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.22975,0.00105,3.72036,-1.12127,0.86427,0.24602,1.0,52.42, 23 x 31,38.6,39.2,3995.0,267.9,273.1, 100 x 74,83.9,-0.79371,0.00106,3.45031,-1.19281,-3.45421,0.22018,15.0,230.5,0.061
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.22493,0.00103,3.67178,-1.10481,0.84463,0.24565,6.0,28.25, 25 x 26,37.4,37.9,4000.0,271.6,275.7, 100 x 5,279.17,-0.80163,0.00107,3.36636,-1.15848,-3.48997,0.21772,3.0,235.5,0.063
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.21486,0.00098,3.57459,-1.0715,0.80744,0.24471,10.0,35.2, 35 x 55,35.0,35.6,4010.0,279.2,284.6, 100 x 106,285.11,-0.81179,0.00098,3.2629,-1.13145,-3.53666,0.21737,5.0,245.5,0.065
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.20929,0.00097,3.52498,-1.05369,0.78914,0.24377,7.0,24.6, 27 x 43,33.9,34.4,4015.0,282.9,288.5, 100 x 106,280.05,-0.81724,0.00101,3.1959,-1.1092,-3.5654,0.21655,2.0,250.5,0.067
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.20469,0.00097,3.47493,-1.03729,0.77016,0.24325,12.0,23.9, 7 x 47,32.8,33.3,4020.0,287.4,293.1, 100 x 100,283.68,-0.82078,0.00091,3.1593,-1.10366,-3.58302,0.21787,1.0,255.5,0.068
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.19894,0.00099,3.42358,-1.0193,0.75189,0.24278,1.0,23.26, 29 x 49,31.7,32.2,4025.0,290.8,295.5, 100 x 5,288.48,-0.83062,0.00097,3.04866,-1.05785,-3.62434,0.21339,2.0,260.5,0.069
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.1946,0.00093,3.37222,-1.00214,0.73409,0.24261,18.0,32.6, 28 x 42,30.6,31.1,4030.0,294.7,300.3, 100 x 106,192.83,-0.83429,0.0009,3.00049,-1.04653,-3.64482,0.21405,1.0,265.5,0.071
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.19002,0.00088,3.3221,-0.98513,0.71715,0.24253,9.0,20.72, 28 x 58,29.6,30.1,4035.0,298.6,304.3, 100 x 106,108.69,-0.84011,0.00096,2.93092,-1.02396,-3.67183,0.21236,1.0,270.5,0.072
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.18515,0.00093,3.27073,-0.96849,0.69958,0.24123,5.0,20.4, 30 x 67,28.6,29.1,4040.0,302.4,308.1, 100 x 100,302.83,-0.84584,0.00093,2.85171,-0.99726,-3.70104,0.21113,10.0,275.5,0.073
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.17996,0.0009,3.21712,-0.94969,0.68131,0.24104,1.0,27.98, 46 x 59,27.6,28.1,4045.0,306.7,312.4, 100 x 106,404.12,-0.85075,0.00089,2.79663,-0.98271,-3.72275,0.21023,2.0,280.5,0.075
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.17524,0.00087,3.16536,-0.93323,0.66507,0.24103,7.0,26.23, 8 x 23,26.7,27.1,4050.0,310.7,315.9, 100 x 5,346.78,-0.85717,0.00084,2.708,-0.95202,-3.75393,0.20803,107.0,285.5,0.076
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.1706,0.00088,3.1121,-0.91561,0.64786,0.24044,4.0,16.69, 68 x 58,25.7,26.2,4055.0,314.8,320.5, 100 x 100,223.47,-0.86102,0.00082,2.65431,-0.93895,-3.77422,0.2083,1.0,290.5,0.077
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.16598,0.0008,3.05947,-0.89792,0.63085,0.23908,8.0,17.34, 70 x 43,24.8,25.3,4060.0,318.9,324.6, 100 x 100,117.95,-0.86629,0.00079,2.58263,-0.91628,-3.80035,0.20703,5.0,295.5,0.079
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.16235,0.0008,3.00685,-0.88147,0.61418,0.23881,1.0,24.23, 115 x 74,23.9,24.5,4065.0,323.0,328.8, 100 x 106,117.3,-0.87199,0.00077,2.51012,-0.89467,-3.82521,0.20568,3.0,300.5,0.08
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.15728,0.00078,2.95404,-0.8636,0.59878,0.23862,11.0,17.2, 42 x 82,23.1,23.6,4070.0,327.1,332.9, 100 x 100,362.7,-0.87715,0.00083,2.43303,-0.87011,-3.85047,0.20517,2.0,305.5,0.081
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.15361,0.00083,2.89993,-0.84598,0.58239,0.23832,1584.0,16.13, 305 x 123,22.2,22.8,4075.0,331.3,337.1, 100 x 100,353.8,-0.88193,0.00073,2.35971,-0.84848,-3.8752,0.20327,1.0,310.5,0.082
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.1488,0.00077,2.84911,-0.83065,0.56766,0.23791,4.0,21.13, 14 x 128,21.5,22.0,4080.0,335.5,341.3, 100 x 100,327.57,-0.88707,0.00074,2.28584,-0.82709,-3.89968,0.20271,2.0,315.5,0.084
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.14474,0.00073,2.79528,-0.81252,0.55179,0.23716,1.0,183.8, 46 x 128,20.7,21.2,4085.0,339.7,345.5, 100 x 100,331.63,-0.89274,0.00072,2.20841,-0.80317,-3.92439,0.20128,1.0,320.5,0.085
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.14083,0.00081,2.7434,-0.79643,0.53715,0.23643,2.0,21.13, 33 x 35,20.0,20.4,4090.0,343.9,349.8, 100 x 100,335.29,-0.89677,0.00068,2.13161,-0.78089,-3.94855,0.19903,17.0,325.5,0.086
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.1372,0.00078,2.69037,-0.77947,0.52178,0.23593,3.0,14.1, 134 x 123,19.2,19.7,4095.0,348.1,354.0, 100 x 100,339.31,-0.90207,0.00069,2.04802,-0.75524,-3.97395,0.19771,3.0,330.5,0.088
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.13371,0.00072,2.64096,-0.76439,0.50835,0.23635,1509.0,20.76, 14 x 14,18.6,19.0,4100.0,352.4,358.3, 100 x 100,344.7,-0.9071,0.00066,1.96975,-0.73299,-3.99767,0.19655,4.0,335.5,0.089
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.12904,0.00078,2.58775,-0.74796,0.49426,0.23532,2.0,18.05, 16 x 130,17.9,18.3,4105.0,356.7,362.6, 100 x 100,164.54,-0.91205,0.00064,1.88966,-0.70962,-4.02156,0.19443,2.0,340.5,0.09
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.12568,0.00073,2.53401,-0.73088,0.47911,0.23505,23.0,12.3, 45 x 27,17.2,17.6,4110.0,361.1,366.9, 100 x 100,155.9,-0.9164,0.00062,1.80989,-0.68749,-4.04466,0.19293,1.0,345.5,0.092
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.12253,0.00067,2.48769,-0.71682,0.46682,0.23524,1.0,13.34, 20 x 164,16.6,17.1,4115.0,365.4,371.3, 100 x 100,140.97,-0.9209,0.00062,1.72805,-0.66417,-4.06756,0.19135,2.0,350.5,0.093
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.11876,0.0007,2.43498,-0.70013,0.45354,0.23509,376.0,16.14, 71 x 120,16.0,16.4,4120.0,369.8,375.7, 100 x 100,271.42,-0.92562,0.00053,1.64842,-0.64225,-4.09052,0.19012,1.0,355.5,0.094
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.11491,0.00065,2.38431,-0.68477,0.43999,0.23439,12.0,16.88, 23 x 139,15.4,15.8,4125.0,374.7,380.6, 100 x 100,369.98,-0.92733,0.00059,1.62729,-0.63997,-4.1006,0.19071,1.0,360.5,0.096
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.11173,0.00062,2.3326,-0.66882,0.42692,0.23369,3.0,16.02, 74 x 235,14.8,15.2,4130.0,371.4,389.5, 1 x 1,383.06,-0.94295,0.00046,1.32238,-0.54588,-4.16688,0.17755,1.0,365.5,0.097
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.10811,0.0006,2.2798,-0.65223,0.41391,0.23352,2.0,9.3, 98 x 98,14.2,14.6,4135.0,383.0,388.9, 100 x 100,146.98,-0.93955,0.00048,1.38857,-0.57011,-4.1595,0.18311,2.0,370.5,0.098
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.1045,0.0006,2.23255,-0.63844,0.40213,0.23361,2.0,14.53, 25 x 298,13.7,14.1,4140.0,387.5,393.3, 100 x 100,418.73,-0.94391,0.00051,1.29975,-0.54649,-4.182,0.1816,3.0,375.5,0.1
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.10182,0.00064,2.18154,-0.62223,0.38908,0.23257,1.0,13.3, 269 x 302,13.1,13.6,4145.0,391.9,397.8, 100 x 100,158.8,-0.94853,0.00047,1.20624,-0.52131,-4.20518,0.17838,3.0,380.5,0.101
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.09799,0.0006,2.12933,-0.60574,0.37683,0.23175,2.0,13.0, 360 x 75,12.6,13.0,4150.0,396.4,402.3, 100 x 100,420.06,-0.95299,0.00041,1.11649,-0.49779,-4.22775,0.17604,84.0,385.5,0.102
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.09502,0.00063,2.0839,-0.59269,0.36652,0.23239,2.0,12.49, 270 x 306,12.1,12.6,4155.0,400.9,406.8, 100 x 100,156.8,-0.95717,0.00039,1.0198,-0.47319,-4.25041,0.17309,4.0,390.5,0.104
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.09226,0.00057,2.03825,-0.5787,0.35515,0.23185,1.0,42.5, 73 x 235,11.7,12.1,4160.0,405.4,411.4, 100 x 100,294.71,-0.96202,0.0004,0.9277,-0.45045,-4.27229,0.16982,2.0,395.5,0.105
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.08937,0.00053,1.98707,-0.56304,0.34361,0.23144,30.0,10.8, 257 x 257,11.2,11.6,4165.0,409.9,415.9, 100 x 100,389.35,-0.96642,0.00027,0.81706,-0.42377,-4.29604,0.16579,15.0,400.5,0.106
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.08632,0.00051,1.94341,-0.55039,0.33389,0.23151,29.0,11.15, 101 x 329,10.8,11.2,4170.0,414.5,420.5, 100 x 100,156.13,-0.97111,0.00033,0.72001,-0.40058,-4.3175,0.16217,10.0,405.5,0.108
1655841600, 2022-06-21 16:00, 2022-06-21,16.0,3764.46, 2022-07-29,1659124800,38.0,0.08367,0.0005,1.89599,-0.53654,0.3223,0.23103,2.0,6.3, 50 x 87,10.4,10.7,4175.0,419.0,425.0, 100 x 100,439.09,-0.9758,0.00023,0.58754,-0.36937,-4.34309,0.1565,1.0,410.5,0.109
