QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.61389,0.00093,7.00992,-1.15917,4.59,0.23215,4.0,253.57, 15 x 15,221.9,224.3,4020.0,127.7,128.9, 35 x 50,141.79,-0.38737,0.00089,7.0276,-1.13613,-3.29946,0.24074,1.0,96.0,0.023
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.60961,0.00088,7.03235,-1.15707,4.56202,0.23149,4.0,227.71, 34 x 30,218.4,220.5,4025.0,129.4,130.5, 65 x 45,134.75,-0.39209,0.00086,7.04858,-1.13549,-3.33386,0.24023,3.0,91.0,0.022
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.6046,0.00092,7.05536,-1.16096,4.53037,0.23093,1.0,243.22, 35 x 35,215.5,217.7,4030.0,131.1,132.2, 65 x 45,133.4,-0.39602,0.00084,7.07038,-1.13537,-3.36866,0.2401,18.0,86.0,0.021
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.60042,0.0009,7.07657,-1.15826,4.50223,0.22962,18.0,222.3, 15 x 30,211.9,214.0,4035.0,133.1,134.1, 45 x 65,138.1,-0.40033,0.00093,7.09074,-1.13689,-3.40409,0.23898,43.0,81.0,0.02
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.59635,0.00092,7.0977,-1.16008,4.47007,0.22932,1.0,235.5, 30 x 15,209.2,210.8,4040.0,134.9,136.0, 15 x 60,132.4,-0.40514,0.00087,7.1102,-1.13752,-3.43861,0.23897,32.0,76.0,0.018
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.59159,0.00095,7.11818,-1.16136,4.43844,0.2298,11.0,212.97, 50 x 50,206.2,207.8,4045.0,136.4,137.8, 45 x 30,140.02,-0.40914,0.00092,7.12912,-1.13568,-3.47353,0.23849,25.0,71.0,0.017
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.58731,0.00097,7.13661,-1.16085,4.4077,0.2283,1.0,209.27, 50 x 50,203.0,204.6,4050.0,138.1,139.5, 45 x 30,139.95,-0.41369,0.00092,7.14633,-1.1352,-3.50776,0.23715,51.0,66.0,0.016
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.58213,0.00095,7.15531,-1.16169,4.37637,0.22792,2.0,206.16, 35 x 50,199.9,201.5,4055.0,140.0,141.1, 65 x 45,131.86,-0.41812,0.00088,7.16388,-1.13361,-3.54316,0.23687,24.0,61.0,0.015
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.5775,0.00091,7.17215,-1.1595,4.34593,0.22701,1.0,236.4, 30 x 15,196.5,198.1,4060.0,142.1,143.1, 65 x 65,132.22,-0.42288,0.00087,7.1804,-1.13424,-3.57894,0.23645,22.0,56.0,0.014
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.57307,0.0009,7.18889,-1.15801,4.31374,0.22636,2.0,203.73, 30 x 15,193.4,194.9,4065.0,143.5,145.1, 71 x 30,133.0,-0.42743,0.00093,7.19541,-1.13147,-3.61388,0.23517,3.0,51.0,0.012
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.568,0.00095,7.20425,-1.15896,4.28076,0.22656,13.0,226.1, 35 x 30,190.5,192.1,4070.0,145.5,147.1, 45 x 45,155.45,-0.43147,0.0009,7.21057,-1.13162,-3.64961,0.23451,3.0,46.0,0.011
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.5638,0.00094,7.21876,-1.15574,4.24957,0.22463,4.0,193.2, 15 x 15,187.2,188.5,4075.0,147.4,149.0, 25 x 15,149.7,-0.43617,0.00095,7.22372,-1.1304,-3.68498,0.23422,150.0,41.0,0.01
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.55873,0.00099,7.23256,-1.15563,4.2162,0.22447,1.0,209.43, 50 x 15,184.3,185.8,4080.0,149.3,150.8, 45 x 30,163.97,-0.44084,0.00093,7.23694,-1.12864,-3.72075,0.23351,3.0,36.0,0.009
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.55391,0.00097,7.24539,-1.155,4.18309,0.22464,17.0,217.35, 15 x 35,181.3,182.9,4085.0,151.6,152.7, 45 x 80,156.94,-0.44548,0.00089,7.24837,-1.12723,-3.7564,0.23253,1.0,31.0,0.008
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.54902,0.00101,7.25701,-1.15091,4.15072,0.22302,6.0,199.68, 15 x 15,178.1,179.4,4090.0,153.2,154.7, 45 x 45,142.17,-0.45026,0.00091,7.26024,-1.12428,-3.79224,0.23208,1.0,26.0,0.006
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.54447,0.00101,7.26709,-1.15115,4.11615,0.22342,25.0,166.33, 15 x 35,175.3,176.8,4095.0,155.3,156.8, 54 x 30,160.56,-0.45444,0.00094,7.27019,-1.12322,-3.828,0.23189,1.0,21.0,0.005
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.53973,0.00102,7.27684,-1.14696,4.08327,0.22221,29.0,177.54, 15 x 30,171.9,173.4,4100.0,157.5,158.6, 45 x 30,157.7,-0.45923,0.00093,7.27871,-1.12134,-3.86432,0.23054,196.0,16.0,0.004
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.53494,0.00099,7.28563,-1.1468,4.0477,0.22145,3.0,113.21, 30 x 30,169.4,170.8,4105.0,159.3,160.6, 35 x 15,146.37,-0.4639,0.00094,7.28763,-1.11753,-3.89926,0.22958,1.0,11.0,0.003
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.53014,0.00098,7.29325,-1.14331,4.01404,0.22065,5.0,177.0, 50 x 65,166.3,167.7,4110.0,161.6,162.8, 65 x 60,166.32,-0.46885,0.001,7.29461,-1.11697,-3.936,0.22998,1.0,6.0,0.001
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.52529,0.00101,7.29924,-1.13939,3.97916,0.22027,2.0,174.38, 15 x 45,163.1,164.6,4115.0,163.6,164.8, 65 x 65,174.67,-0.47384,0.00099,7.30057,-1.11357,-3.97227,0.22866,3.0,1.0,0.0
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.52021,0.00104,7.30527,-1.13709,3.94404,0.2193,26.0,169.32, 45 x 60,160.4,161.7,4120.0,165.7,166.9, 50 x 15,149.17,-0.47796,0.00099,7.30549,-1.1103,-4.00791,0.22865,1.0,4.0,0.001
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.51536,0.00094,7.3088,-1.137,3.90915,0.21926,24.0,159.58, 65 x 65,157.8,159.2,4125.0,167.9,169.0, 50 x 15,163.9,-0.483,0.00092,7.31014,-1.10793,-4.04478,0.22775,1.0,9.0,0.002
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.51002,0.00098,7.31201,-1.1327,3.87295,0.2186,16.0,154.37, 50 x 80,154.9,156.2,4130.0,170.0,171.2, 50 x 50,176.37,-0.48795,0.00092,7.31267,-1.10397,-4.08096,0.22709,38.0,14.0,0.003
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.50495,0.00096,7.31475,-1.12989,3.83784,0.218,7.0,162.48, 50 x 45,152.1,153.3,4135.0,172.0,173.5, 15 x 15,178.78,-0.49342,0.001,7.31473,-1.10136,-4.11661,0.22679,16.0,19.0,0.005
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.50021,0.00104,7.31543,-1.12644,3.8014,0.21718,19.0,155.1, 65 x 45,149.3,150.6,4140.0,174.2,175.7, 15 x 15,175.07,-0.49837,0.00095,7.31598,-1.09761,-4.15315,0.22566,17.0,24.0,0.006
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.49438,0.00104,7.31486,-1.12351,3.76561,0.2171,8.0,154.11, 20 x 35,146.7,148.0,4145.0,176.3,177.7, 50 x 50,173.5,-0.50273,0.00101,7.3156,-1.09262,-4.1885,0.22494,42.0,29.0,0.007
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.49018,0.001,7.3128,-1.11958,3.72889,0.2159,465.0,148.3, 45 x 65,143.9,145.2,4150.0,178.9,180.3, 15 x 30,180.2,-0.50796,0.00096,7.31359,-1.09092,-4.2246,0.22505,2.0,34.0,0.008
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.48421,0.00101,7.31006,-1.11563,3.69218,0.21554,1.0,179.67, 45 x 45,141.2,142.5,4155.0,181.1,182.4, 30 x 50,176.84,-0.51286,0.00096,7.31172,-1.08565,-4.26047,0.22414,2.0,39.0,0.009
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.47906,0.00098,7.30601,-1.11201,3.65593,0.21466,1.0,162.85, 45 x 45,138.5,139.8,4160.0,183.4,184.6, 50 x 15,184.42,-0.51783,0.00099,7.30777,-1.08186,-4.29605,0.2226,4.0,44.0,0.011
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.47463,0.001,7.30083,-1.10659,3.6183,0.21416,2.0,142.97, 65 x 45,135.8,137.0,4165.0,185.4,186.8, 50 x 50,199.13,-0.52315,0.00097,7.30285,-1.07584,-4.33224,0.22245,6.0,49.0,0.012
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.46906,0.00105,7.29395,-1.10141,3.58038,0.21331,1.0,152.35, 50 x 15,133.1,134.3,4170.0,188.1,189.5, 30 x 30,196.4,-0.52749,0.001,7.29651,-1.07369,-4.36772,0.22206,2.0,54.0,0.013
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.46396,0.00096,7.2866,-1.09938,3.54401,0.21286,2.0,150.37, 70 x 65,130.8,132.0,4175.0,190.1,191.5, 35 x 35,176.1,-0.53328,0.00102,7.28988,-1.06675,-4.40272,0.22087,28.0,59.0,0.014
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.4581,0.00105,7.27703,-1.09031,3.50471,0.21198,1.0,139.59, 30 x 45,127.5,129.0,4180.0,192.5,193.9, 35 x 30,178.39,-0.53819,0.00102,7.28048,-1.06135,-4.43839,0.22051,2.0,64.0,0.016
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.45311,0.00105,7.26705,-1.08705,3.46772,0.21152,25.0,164.19, 80 x 80,125.3,126.5,4185.0,195.2,196.5, 50 x 50,178.25,-0.54282,0.00097,7.27152,-1.05754,-4.47291,0.22025,2.0,69.0,0.017
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.44828,0.00097,7.25535,-1.08047,3.429,0.21042,1.0,134.61, 15 x 15,122.6,123.8,4190.0,197.3,198.8, 50 x 50,180.5,-0.54851,0.00095,7.26004,-1.05091,-4.50883,0.21843,14.0,74.0,0.018
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.44288,0.001,7.24153,-1.07404,3.38985,0.20952,15.0,158.44, 60 x 15,119.9,121.3,4195.0,200.2,201.7, 15 x 15,203.82,-0.55327,0.00103,7.24829,-1.04836,-4.54292,0.21859,17.0,79.0,0.019
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.43727,0.00104,7.22749,-1.0694,3.35115,0.20888,8.0,118.2, 69 x 15,117.7,118.7,4200.0,202.7,204.1, 15 x 15,201.44,-0.55792,0.00102,7.23545,-1.04302,-4.5771,0.21824,3.0,84.0,0.02
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.43263,0.00098,7.21228,-1.06583,3.31408,0.20912,3.0,136.29, 65 x 95,115.4,116.7,4205.0,205.2,206.5, 15 x 15,189.87,-0.5636,0.00102,7.22087,-1.03582,-4.6109,0.21689,1.0,89.0,0.022
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.42628,0.00107,7.19393,-1.05755,3.27407,0.20778,7.0,150.28, 45 x 60,112.6,114.0,4210.0,207.3,208.8, 50 x 15,189.0,-0.56934,0.00094,7.20372,-1.02817,-4.64618,0.21583,1.0,94.0,0.023
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.41588,0.00106,7.15595,-1.04659,3.1958,0.20641,1.0,148.87, 80 x 15,108.2,109.4,4220.0,212.5,214.1, 35 x 15,195.09,-0.5797,0.00096,7.16758,-1.01538,-4.71362,0.21535,1.0,104.0,0.025
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.4108,0.00102,7.13457,-1.03809,3.15635,0.20589,1.0,128.68, 60 x 60,105.5,107.0,4225.0,214.8,216.6, 15 x 30,219.25,-0.5845,0.00097,7.14681,-1.00715,-4.74672,0.21384,1.0,109.0,0.026
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.40515,0.00103,7.11107,-1.0315,3.11582,0.20488,25.0,114.98, 45 x 45,103.3,104.4,4230.0,218.3,219.9, 15 x 15,229.7,-0.5893,0.00094,7.12844,-1.00561,-4.77731,0.21445,2.0,114.0,0.028
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.39937,0.00106,7.087,-1.02497,3.07629,0.20477,6.0,61.59, 15 x 15,101.0,102.2,4235.0,220.5,222.1, 30 x 30,218.42,-0.59494,0.00101,7.10395,-0.99624,-4.81158,0.21358,1.0,119.0,0.029
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.39417,0.00104,7.06218,-1.01831,3.03773,0.20372,50.0,127.2, 45 x 45,98.9,100.0,4240.0,223.1,225.1, 15 x 30,222.22,-0.5999,0.00098,7.08082,-0.99002,-4.84263,0.21232,1.0,124.0,0.03
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.38404,0.00102,7.00685,-1.0036,2.95788,0.20255,4.0,109.38, 45 x 106,94.4,95.7,4250.0,228.4,230.8, 30 x 30,222.0,-0.61008,0.00098,7.02833,-0.97459,-4.90556,0.21087,25.0,134.0,0.033
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.37812,0.001,6.97839,-0.99802,2.91887,0.20239,7.0,96.33, 105 x 105,92.5,93.6,4255.0,231.1,233.5, 30 x 30,242.96,-0.61597,0.00099,7.00053,-0.96625,-4.93695,0.21018,1.0,139.0,0.034
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.37292,0.00106,6.94489,-0.98756,2.87669,0.20109,1.0,97.03, 75 x 75,90.0,91.3,4260.0,234.3,236.5, 15 x 30,228.5,-0.62111,0.00103,6.97242,-0.96162,-4.96612,0.21041,1.0,144.0,0.035
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.36191,0.00098,6.87813,-0.97224,2.79641,0.20049,2.0,68.56, 103 x 30,86.0,86.9,4270.0,240.2,242.4, 15 x 15,306.39,-0.63074,0.00097,6.91113,-0.94646,-5.02316,0.20962,1.0,154.0,0.037
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.35646,0.00104,6.8464,-0.96674,2.75938,0.20057,1.0,90.61, 31 x 60,84.3,85.3,4275.0,243.2,245.4, 30 x 15,236.93,-0.63582,0.00101,6.87832,-0.93962,-5.05183,0.2093,1.0,159.0,0.039
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.35194,0.00102,6.81032,-0.95954,2.71996,0.19999,25.0,60.67, 75 x 164,82.3,83.4,4280.0,245.7,248.2, 30 x 30,263.94,-0.64196,0.00097,6.84147,-0.9289,-5.08019,0.20792,18.0,164.0,0.04
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.34067,0.00101,6.73056,-0.94033,2.63772,0.19852,1.0,87.53, 165 x 105,78.2,79.2,4290.0,251.7,254.2, 30 x 30,310.75,-0.65245,0.00102,6.7682,-0.91201,-5.13347,0.20691,1.0,174.0,0.042
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.335,0.00104,6.68796,-0.9307,2.59558,0.19769,1.0,85.37, 105 x 30,76.1,77.1,4295.0,254.8,257.3, 30 x 30,260.51,-0.65794,0.00097,6.73095,-0.90418,-5.15985,0.20659,1.0,179.0,0.043
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.32963,0.00099,6.64554,-0.9214,2.55587,0.19625,10.0,80.0, 47 x 45,74.4,75.1,4300.0,258.3,260.5, 30 x 15,274.6,-0.66218,0.001,6.69384,-0.89797,-5.18348,0.20579,1.0,184.0,0.045
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.31934,0.00094,6.55685,-0.9036,2.47517,0.19538,2.0,86.91, 197 x 90,70.4,71.7,4310.0,260.4,270.6, 131 x 131,408.29,-0.67255,0.00098,6.6092,-0.87888,-5.23095,0.20489,1.0,194.0,0.047
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.30787,0.00099,6.46329,-0.88543,2.39606,0.19459,40.0,86.88, 165 x 120,66.9,68.1,4320.0,266.7,277.0, 131 x 131,384.99,-0.683,0.001,6.52049,-0.86039,-5.27585,0.20293,1.0,204.0,0.05
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.303,0.00099,6.41497,-0.87585,2.35681,0.1937,2.0,80.2, 121 x 120,65.4,66.2,4325.0,270.0,280.3, 131 x 131,268.6,-0.68804,0.00101,6.47628,-0.85252,-5.29572,0.2027,1.0,209.0,0.051
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.29817,0.00095,6.36493,-0.86637,2.31697,0.19366,1.0,69.0, 184 x 165,63.5,64.7,4330.0,272.9,283.2, 131 x 130,270.97,-0.69425,0.00098,6.42346,-0.83965,-5.31671,0.20178,1.0,214.0,0.052
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.28772,0.00098,6.25967,-0.84631,2.23686,0.19219,2.0,90.2, 140 x 120,60.2,61.1,4340.0,279.8,290.2, 130 x 130,398.39,-0.70384,0.00097,6.33127,-0.82383,-5.35238,0.2016,1.0,224.0,0.054
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.2766,0.00096,6.15108,-0.82733,2.15833,0.19095,4.0,67.63, 121 x 120,57.1,57.9,4350.0,290.7,294.0, 15 x 15,269.07,-0.71244,0.00091,6.24034,-0.81098,-5.38363,0.20109,4.0,234.0,0.057
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.26614,0.0009,6.03625,-0.80651,2.07974,0.1897,1.0,77.35, 187 x 120,53.8,54.9,4360.0,293.4,303.9, 130 x 130,302.67,-0.72301,0.00089,6.12314,-0.78593,-5.41317,0.19912,4.0,244.0,0.059
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.25654,0.00097,5.9193,-0.78564,2.00266,0.18931,1.0,77.77, 188 x 165,50.9,51.9,4370.0,300.1,311.0, 130 x 130,362.2,-0.73324,0.00093,6.01116,-0.7658,-5.43602,0.19879,1.0,254.0,0.062
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.25209,0.00088,5.85954,-0.7765,1.96616,0.18866,3.0,67.48, 121 x 120,49.6,50.4,4375.0,303.6,314.5, 130 x 130,312.79,-0.73779,0.00095,5.95412,-0.75509,-5.44566,0.19755,1.0,259.0,0.063
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.24641,0.00086,5.79624,-0.7644,1.92616,0.18779,10.0,53.6, 120 x 235,48.0,49.0,4380.0,307.2,318.1, 130 x 130,426.44,-0.74312,0.00091,5.89691,-0.7455,-5.45469,0.19787,2.0,264.0,0.064
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.23588,0.00087,5.66496,-0.74149,1.84812,0.18668,1.0,68.9, 191 x 45,45.1,46.1,4390.0,314.4,325.4, 130 x 130,383.22,-0.75272,0.00089,5.78026,-0.72681,-5.46778,0.19703,1.0,274.0,0.067
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.22679,0.00083,5.53924,-0.72214,1.77681,0.18615,527.0,44.77, 130 x 241,42.7,43.5,4400.0,324.9,328.7, 15 x 15,299.46,-0.7627,0.00088,5.64614,-0.70132,-5.47424,0.19497,152.0,284.0,0.069
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.21704,0.00092,5.40564,-0.70019,1.70258,0.18496,14.0,42.79, 300 x 345,40.1,41.0,4410.0,328.9,340.3, 130 x 145,340.13,-0.77055,0.00089,5.53325,-0.68479,-5.47724,0.1948,130.0,294.0,0.071
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.20809,0.00085,5.27038,-0.6784,1.63176,0.18356,19.0,50.13, 301 x 300,37.7,38.6,4420.0,336.5,347.9, 15 x 15,347.53,-0.77981,0.00085,5.40798,-0.66603,-5.4742,0.19391,130.0,304.0,0.074
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.20312,0.00086,5.20363,-0.66828,1.5972,0.18298,13.0,38.82, 151 x 451,36.7,37.4,4425.0,340.3,351.7, 130 x 130,459.37,-0.78476,0.0008,5.34316,-0.65527,-5.46998,0.19362,1.0,309.0,0.075
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.19872,0.00082,5.1251,-0.65495,1.55765,0.18247,1.0,40.77, 227 x 75,35.3,36.1,4430.0,344.2,355.6, 15 x 15,463.07,-0.78846,0.00085,5.28085,-0.64585,-5.46511,0.19313,1.0,314.0,0.076
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.18951,0.00083,4.98792,-0.63497,1.49071,0.18142,7.0,42.17, 225 x 300,33.2,34.0,4440.0,352.0,363.4, 115 x 130,364.86,-0.79754,0.00078,5.1511,-0.62565,-5.44938,0.19302,3.0,324.0,0.079
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.1816,0.00079,4.84883,-0.61355,1.42441,0.18143,107.0,33.95, 305 x 376,31.2,31.9,4450.0,363.6,367.6, 15 x 15,484.75,-0.80551,0.00076,5.01989,-0.60641,-5.42707,0.19182,2.0,334.0,0.081
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.1724,0.0008,4.70137,-0.59154,1.35731,0.18021,4.0,47.31, 250 x 597,29.1,29.9,4460.0,367.5,379.4, 115 x 130,526.7,-0.8134,0.00074,4.88135,-0.58487,-5.39636,0.19072,10.0,344.0,0.084
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.16443,0.00074,4.55031,-0.56895,1.29141,0.1793,51.0,34.98, 175 x 250,27.2,27.9,4470.0,375.5,387.5, 15 x 115,436.27,-0.82201,0.00074,4.74532,-0.5646,-5.36047,0.19039,1.0,354.0,0.086
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.16065,0.00079,4.48392,-0.56019,1.26196,0.17829,1.0,27.9, 86 x 175,26.5,27.0,4475.0,383.4,387.6, 15 x 15,365.7,-0.82584,0.00071,4.67416,-0.5543,-5.33817,0.18971,5.0,359.0,0.087
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.15621,0.00078,4.40961,-0.54888,1.23134,0.17811,51.0,32.8, 193 x 623,25.5,26.2,4480.0,383.6,395.6, 115 x 130,446.94,-0.82936,0.00075,4.60629,-0.54433,-5.3158,0.1895,1.0,364.0,0.088
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.14848,0.00075,4.25573,-0.52638,1.1679,0.17713,3.0,31.46, 185 x 266,23.7,24.4,4490.0,391.8,404.0, 115 x 115,519.64,-0.83664,0.00075,4.47096,-0.52577,-5.26601,0.18938,5.0,374.0,0.091
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.1413,0.00071,4.11792,-0.50735,1.11194,0.1769,30.0,23.75, 89 x 250,22.3,22.8,4500.0,404.1,408.3, 15 x 15,384.5,-0.84393,0.00072,4.33398,-0.50576,-5.20778,0.18857,2.0,384.0,0.093
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.1334,0.00064,3.96492,-0.48599,1.05215,0.17605,2.0,35.62, 250 x 325,20.6,21.3,4510.0,408.2,421.0, 115 x 130,667.83,-0.85114,0.00068,4.19545,-0.48732,-5.14209,0.18812,1.0,394.0,0.096
1654718400, 2022-06-08 16:00, 2022-06-08,16.0,4115.98, 2022-08-19,1660939200,72.0,0.12639,0.00068,3.81792,-0.46547,0.99696,0.17478,2.0,35.4, 100 x 251,19.2,19.8,4520.0,418.9,429.6, 100 x 130,368.5,-0.85448,0.00061,4.14,-0.48574,-5.11898,0.19016,2.0,404.0,0.098
