QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.75998,0.0012,2.48573,-2.44966,1.20915,0.31224,1.0,204.74, 6 x 6,198.4,203.5,3575.0,38.7,39.2, 17 x 6,44.17,-0.2456,0.00124,2.52167,-2.40854,-0.43327,0.32209,251.0,162.0,0.043
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.74318,0.00131,2.57666,-2.49412,1.18571,0.30714,0.0,663.55, 1 x 65,185.2,192.1,3590.0,40.5,43.0, 17 x 2,42.63,-0.26297,0.00132,2.60915,-2.45298,-0.46272,0.31676,2.0,147.0,0.039
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.72946,0.00135,2.64847,-2.56635,1.16472,0.30793,15.0,205.84, 1 x 1,177.5,185.9,3600.0,43.0,45.5, 17 x 2,54.42,-0.27546,0.00132,2.67104,-2.49932,-0.48384,0.31495,138.0,137.0,0.037
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.71868,0.00131,2.6959,-2.65339,1.14873,0.31341,2.0,511.33, 6 x 6,177.2,182.0,3605.0,44.2,46.8, 15 x 2,46.0,-0.28138,0.00134,2.70151,-2.5198,-0.49563,0.31414,23.0,132.0,0.035
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.71485,0.0014,2.71764,-2.63964,1.14263,0.30889,1.0,171.25, 1 x 1,171.1,178.9,3610.0,46.9,48.2, 6 x 2,15.7,-0.28954,0.00136,2.73678,-2.56902,-0.50907,0.31582,6.0,127.0,0.034
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.69999,0.00138,2.78218,-2.70463,1.12037,0.30917,1.0,167.41, 6 x 6,166.1,170.6,3620.0,48.3,51.0, 17 x 2,53.9,-0.30179,0.00141,2.78981,-2.58568,-0.53007,0.3125,72.0,117.0,0.031
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.69305,0.00137,2.81162,-2.7295,1.11035,0.30873,2.0,164.06, 6 x 6,164.5,165.3,3625.0,49.7,52.4, 17 x 2,54.51,-0.30816,0.00144,2.81699,-2.60351,-0.54176,0.31132,222.0,112.0,0.03
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.68364,0.00146,2.84537,-2.78223,1.09656,0.31204,1.0,502.6, 6 x 8,161.1,163.5,3630.0,51.2,53.9, 17 x 2,59.66,-0.31534,0.00139,2.84464,-2.62377,-0.55377,0.31056,2.0,107.0,0.029
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.67912,0.0015,2.86437,-2.75728,1.09003,0.30703,2.0,156.6, 1 x 1,153.5,161.7,3635.0,54.6,55.1, 24 x 12,75.4,-0.32434,0.00142,2.87606,-2.67034,-0.56922,0.31294,17.0,102.0,0.027
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.67145,0.00146,2.8918,-2.78678,1.07847,0.30758,8.0,160.0, 6 x 6,152.3,156.6,3640.0,54.2,57.0, 17 x 2,56.1,-0.3299,0.00143,2.89691,-2.65972,-0.57828,0.30967,6.0,97.0,0.026
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.65473,0.00146,2.94936,-2.87777,1.05125,0.31176,19.0,182.63, 2 x 1,147.2,151.5,3650.0,59.4,60.0, 11 x 11,59.6,-0.34546,0.00145,2.94915,-2.72315,-0.60588,0.31104,25.0,87.0,0.023
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.63366,0.00153,3.00971,-2.86749,1.0211,0.30391,1.0,141.24, 6 x 6,137.6,138.2,3665.0,62.5,65.4, 17 x 2,53.07,-0.36695,0.00153,3.01201,-2.73606,-0.64204,0.30644,2.0,72.0,0.019
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.62555,0.00155,3.02973,-2.88013,1.00983,0.30404,22.0,176.0, 7 x 7,134.4,135.0,3670.0,64.3,67.2, 17 x 2,66.6,-0.37506,0.0015,3.03292,-2.74877,-0.65562,0.30502,42.0,67.0,0.018
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.61778,0.00155,3.04979,-2.89256,0.99772,0.30351,20.0,122.76, 7 x 7,131.2,131.9,3675.0,67.6,70.1, 8 x 8,71.64,-0.38418,0.00155,3.05425,-2.80067,-0.67097,0.3089,75.0,62.0,0.017
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.5776,0.00165,3.13079,-2.9842,0.93443,0.30563,41.0,108.0, 2 x 1,115.9,120.0,3700.0,75.8,78.9, 15 x 2,79.25,-0.42195,0.00165,3.12967,-2.80063,-0.7351,0.302,2908.0,37.0,0.01
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.56992,0.00162,3.1412,-2.92657,0.92441,0.29852,26.0,121.6, 1 x 2,109.0,117.0,3705.0,78.7,81.0, 85 x 2,94.45,-0.43044,0.00165,3.14224,-2.81853,-0.74823,0.30241,1.0,32.0,0.009
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.56314,0.00172,3.15112,-2.88476,0.91366,0.29261,8.0,126.7, 3 x 2,105.9,111.4,3710.0,82.2,82.8, 7 x 2,89.0,-0.43873,0.00162,3.15318,-2.83785,-0.76294,0.30353,8.0,27.0,0.007
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.55413,0.00164,3.16152,-2.95161,0.89793,0.2989,7.0,128.0, 8 x 8,106.3,109.5,3715.0,82.0,89.5, 17 x 5,99.25,-0.44768,0.0016,3.16278,-2.87287,-0.77724,0.30689,1.0,22.0,0.006
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.54535,0.00164,3.16964,-2.93664,0.88529,0.29731,2.0,105.07, 2 x 4,100.3,108.9,3720.0,86.5,87.0, 13 x 7,92.8,-0.45535,0.0016,3.17083,-2.83764,-0.78931,0.30212,14.0,17.0,0.005
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.53675,0.00166,3.17667,-2.92945,0.87281,0.29538,2.0,98.99, 30 x 2,97.5,105.7,3725.0,88.9,89.7, 6 x 6,92.82,-0.46351,0.00165,3.17752,-2.84639,-0.80297,0.30217,17.0,12.0,0.003
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.52874,0.00166,3.18252,-2.93034,0.85949,0.29517,1.0,104.07, 1 x 2,94.9,103.0,3730.0,88.5,92.1, 17 x 2,98.16,-0.47159,0.00172,3.18279,-2.80577,-0.81599,0.29799,184.0,7.0,0.002
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.52058,0.0017,3.18623,-2.95339,0.84648,0.2981,1.0,101.37, 6 x 2,96.8,97.5,3735.0,93.4,94.0, 6 x 2,109.15,-0.47969,0.00165,3.18627,-2.8352,-0.82944,0.30078,30.0,2.0,0.001
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.50369,0.00168,3.19084,-2.94326,0.81955,0.29608,10.0,112.6, 15 x 7,91.6,92.2,3745.0,98.3,99.1, 6 x 6,103.94,-0.49627,0.00171,3.19071,-2.83257,-0.85634,0.30079,11.0,8.0,0.002
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.49493,0.00167,3.19026,-2.93585,0.80637,0.29606,39.0,82.6, 6 x 7,89.0,89.7,3750.0,100.6,101.2, 13 x 2,117.77,-0.50564,0.00166,3.19056,-2.81788,-0.86879,0.29922,51.0,13.0,0.003
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.48648,0.00172,3.18851,-2.92438,0.79323,0.29451,1.0,265.48, 7 x 7,86.5,87.0,3755.0,103.0,103.7, 6 x 2,106.5,-0.51329,0.00164,3.1888,-2.80746,-0.8827,0.29848,10.0,18.0,0.005
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.47735,0.00172,3.18573,-2.8946,0.77975,0.29221,3.0,88.1, 1 x 17,79.6,87.6,3760.0,105.5,106.2, 6 x 2,106.0,-0.52233,0.00168,3.18521,-2.79712,-0.8949,0.2975,3.0,23.0,0.006
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.47021,0.00166,3.18166,-2.94536,0.76706,0.29847,3.0,88.8, 2 x 17,81.2,85.2,3765.0,108.1,108.8, 6 x 2,106.2,-0.53036,0.00171,3.18084,-2.78735,-0.9079,0.29732,34.0,28.0,0.007
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.46028,0.0017,3.17492,-2.86947,0.75229,0.29076,10.0,217.29, 1 x 17,74.8,82.7,3770.0,110.7,111.3, 5 x 1,110.3,-0.53857,0.0017,3.17519,-2.77229,-0.92103,0.29636,2.0,33.0,0.009
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.45299,0.0017,3.16801,-2.88044,0.73877,0.29314,8.0,100.8, 15 x 10,76.9,77.5,3775.0,110.3,118.6, 15 x 3,106.1,-0.54699,0.00167,3.1682,-2.78389,-0.93301,0.29821,4.0,38.0,0.01
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.44496,0.00164,3.16025,-2.90143,0.72654,0.29627,1.0,104.5, 2 x 17,74.2,77.9,3780.0,112.9,121.2, 15 x 1,117.88,-0.55539,0.00163,3.15973,-2.76603,-0.94574,0.29735,9.0,43.0,0.012
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.43503,0.00168,3.14868,-2.84961,0.71224,0.29165,3.0,76.4, 8 x 2,72.4,72.9,3785.0,115.6,119.9, 15 x 2,107.35,-0.56514,0.00169,3.14752,-2.6858,-0.95975,0.28994,10.0,48.0,0.013
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.42735,0.00166,3.13695,-2.82868,0.6985,0.29033,1.0,86.15, 9 x 7,70.0,70.7,3790.0,118.3,123.1, 18 x 2,136.48,-0.57403,0.0017,3.13546,-2.67311,-0.97181,0.29051,3.0,53.0,0.014
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.41995,0.00165,3.12562,-2.8478,0.68689,0.29421,2.0,72.4, 2 x 17,67.6,71.1,3795.0,121.1,129.7, 4 x 1,103.44,-0.58062,0.00171,3.12547,-2.71394,-0.98181,0.29533,81.0,58.0,0.016
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.4096,0.00171,3.10897,-2.78982,0.6718,0.29004,2.0,65.32, 9 x 9,65.7,66.4,3800.0,127.6,128.2, 7 x 7,134.95,-0.58968,0.00163,3.11006,-2.68226,-0.9947,0.29359,175.0,63.0,0.017
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.40152,0.00172,3.09237,-2.7688,0.65762,0.28879,1.0,63.6, 10 x 10,63.6,64.3,3805.0,130.3,131.1, 7 x 7,108.36,-0.59741,0.00169,3.09421,-2.65801,-1.00613,0.29306,81.0,68.0,0.018
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.39302,0.00169,3.07522,-2.74589,0.64441,0.28858,20.0,154.69, 8 x 10,61.6,62.2,3810.0,129.8,138.1, 3 x 1,111.42,-0.60543,0.00162,3.07797,-2.64533,-1.01768,0.29313,5.0,73.0,0.02
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.38419,0.00163,3.05555,-2.72018,0.63121,0.2879,9.0,156.3, 10 x 10,59.5,60.2,3815.0,136.4,137.1, 7 x 7,64.04,-0.61461,0.00166,3.05912,-2.61608,-1.02885,0.29248,1.0,78.0,0.021
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.37766,0.00159,3.04004,-2.72993,0.61981,0.29074,2.0,61.75, 2 x 17,57.3,60.5,3820.0,136.5,144.4, 1 x 2,140.98,-0.6211,0.00163,3.04149,-2.614,-1.03819,0.29349,4.0,83.0,0.022
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.36749,0.00165,3.01423,-2.66961,0.60371,0.28703,10.0,61.1, 8 x 10,55.7,56.3,3825.0,139.1,146.9, 2 x 1,115.64,-0.6304,0.00163,3.01765,-2.56964,-1.04989,0.2915,8.0,88.0,0.024
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.35962,0.00163,2.99025,-2.64214,0.59042,0.28565,3.0,54.18, 9 x 10,53.8,54.4,3830.0,145.5,146.2, 6 x 6,147.13,-0.63882,0.00166,2.99427,-2.53376,-1.06085,0.28993,3.0,93.0,0.025
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.35337,0.00164,2.97127,-2.64736,0.57934,0.28903,3.0,54.0, 2 x 17,51.7,54.7,3835.0,148.8,149.4, 6 x 6,60.72,-0.64721,0.0016,2.97063,-2.50899,-1.07123,0.28976,7.0,98.0,0.026
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.34476,0.00163,2.94585,-2.61789,0.56647,0.28846,42.0,50.78, 2 x 17,49.9,52.9,3840.0,152.0,152.6, 6 x 6,153.68,-0.65499,0.00163,2.94457,-2.48033,-1.08088,0.28914,17.0,103.0,0.028
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.3344,0.00166,2.91146,-2.54537,0.5505,0.28352,33.0,50.0, 2 x 2,48.1,48.9,3845.0,151.9,160.0, 2 x 1,29.9,-0.66301,0.00157,2.92141,-2.4649,-1.08958,0.29008,42.0,108.0,0.029
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.32689,0.00158,2.88448,-2.52378,0.53773,0.28404,18.0,46.62, 2 x 6,46.4,47.7,3850.0,156.1,161.5, 100 x 100,166.75,-0.67168,0.00162,2.89052,-2.41789,-1.09913,0.28824,14.0,113.0,0.03
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.31846,0.00155,2.85444,-2.48789,0.52472,0.28298,5.0,46.0, 26 x 29,45.0,45.6,3855.0,161.7,162.4, 6 x 6,79.72,-0.67965,0.00159,2.8606,-2.38298,-1.10749,0.28737,1.0,118.0,0.032
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.31234,0.00151,2.83173,-2.48652,0.51488,0.2855,2.0,65.2, 2 x 17,43.1,45.9,3860.0,162.5,168.0, 100 x 100,170.85,-0.68846,0.00153,2.82822,-2.34425,-1.11637,0.2863,2.0,123.0,0.033
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.30232,0.00155,2.79029,-2.41676,0.49878,0.28193,38.0,40.69, 13 x 18,41.7,42.3,3865.0,168.5,169.1, 5 x 5,78.5,-0.69604,0.00155,2.79824,-2.31556,-1.12348,0.28625,1.0,128.0,0.034
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.29375,0.00149,2.75602,-2.37719,0.48523,0.28096,16.0,54.6, 10 x 12,40.0,40.7,3870.0,171.9,172.6, 5 x 5,138.0,-0.70357,0.00155,2.76591,-2.2818,-1.13148,0.28516,1.0,133.0,0.036
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.28623,0.00149,2.72213,-2.3417,0.47284,0.28032,17.0,45.9, 39 x 14,38.6,39.1,3875.0,175.4,176.1, 5 x 5,192.17,-0.71162,0.00155,2.73209,-2.24623,-1.13838,0.2851,1.0,138.0,0.037
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.27878,0.00151,2.68628,-2.30609,0.45992,0.27992,40.0,55.0, 25 x 3,37.1,37.7,3880.0,179.0,179.6, 5 x 5,191.78,-0.71914,0.00144,2.69706,-2.21152,-1.14469,0.28433,21.0,143.0,0.038
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.27318,0.00145,2.66196,-2.30425,0.45115,0.28215,3.0,35.24, 2 x 17,35.5,38.1,3885.0,179.1,187.1, 1 x 1,175.4,-0.72516,0.00145,2.66516,-2.18416,-1.15042,0.28464,3.0,148.0,0.04
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.26349,0.0015,2.61318,-2.23052,0.43553,0.27855,1.0,45.75, 23 x 35,34.3,34.9,3890.0,183.7,189.4, 6 x 6,189.37,-0.73354,0.00145,2.62638,-2.14027,-1.15585,0.28352,9.0,153.0,0.041
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.25576,0.00142,2.5726,-2.18744,0.42256,0.27731,6.0,139.1, 20 x 22,32.6,33.7,3895.0,186.3,194.4, 3 x 1,180.82,-0.74094,0.00145,2.59051,-2.10955,-1.16083,0.28402,1.0,158.0,0.042
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.24791,0.00147,2.53083,-2.14199,0.40961,0.27646,715.0,31.0, 20 x 2,31.3,32.1,3900.0,192.5,198.4, 6 x 6,202.45,-0.74289,0.00143,2.57614,-2.13569,-1.16348,0.2891,25.0,163.0,0.044
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.24133,0.00144,2.49385,-2.11016,0.39938,0.27696,1.0,97.0, 37 x 37,30.3,30.9,3905.0,196.2,202.1, 6 x 6,152.12,-0.74983,0.00136,2.53829,-2.09689,-1.16764,0.28843,20.0,168.0,0.045
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.23334,0.00139,2.4483,-2.05938,0.38598,0.27481,1.0,100.0, 20 x 2,28.8,29.5,3910.0,197.4,205.2, 2 x 1,181.9,-0.76222,0.00139,2.46911,-1.98346,-1.17198,0.28178,2.0,173.0,0.046
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.22597,0.00142,2.40663,-2.01809,0.37467,0.27412,13.0,24.18, 20 x 2,27.6,28.3,3915.0,201.2,209.3, 2 x 1,104.6,-0.76962,0.00139,2.43168,-1.95158,-1.17494,0.282,12.0,178.0,0.048
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.21966,0.00132,2.36661,-1.98263,0.3642,0.27409,13.0,23.57, 37 x 19,26.7,27.1,3920.0,205.0,213.1, 3 x 1,195.7,-0.77579,0.00135,2.38975,-1.90994,-1.1767,0.28108,1.0,183.0,0.049
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.21301,0.00128,2.3252,-1.94437,0.35249,0.27428,20.0,22.62, 20 x 20,25.4,26.3,3925.0,211.2,217.4, 6 x 6,230.67,-0.7775,0.00134,2.37991,-1.93951,-1.17886,0.28681,5.0,188.0,0.05
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.20595,0.00125,2.28197,-1.90293,0.34156,0.27337,6.0,26.4, 20 x 20,24.3,25.2,3930.0,212.8,220.9, 1 x 4,218.49,-0.78897,0.00133,2.30636,-1.83115,-1.17905,0.27977,6.0,193.0,0.052
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.19924,0.0013,2.23453,-1.85664,0.33036,0.27275,50.0,33.5, 41 x 21,23.4,23.8,3935.0,216.8,224.8, 1 x 1,116.0,-0.79582,0.00131,2.26294,-1.79109,-1.17852,0.27947,11.0,198.0,0.053
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.1934,0.00125,2.19115,-1.81563,0.32014,0.27244,29.0,18.8, 21 x 2,22.4,22.8,3940.0,223.0,229.5, 6 x 6,217.57,-0.79649,0.00127,2.26033,-1.82937,-1.18039,0.28604,4.0,203.0,0.054
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.18654,0.00123,2.1425,-1.76672,0.30842,0.27167,13.0,211.95, 20 x 2,21.3,21.7,3945.0,224.8,232.9, 3 x 1,37.14,-0.80783,0.00124,2.17839,-1.7138,-1.17721,0.27925,1.0,208.0,0.056
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.18049,0.00125,2.10339,-1.73614,0.30003,0.27131,436.0,24.6, 20 x 22,20.3,21.2,3950.0,228.9,236.9, 1 x 2,233.34,-0.81409,0.00116,2.13514,-1.67489,-1.175,0.27876,31.0,213.0,0.057
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.17443,0.00116,2.05908,-1.69452,0.28951,0.2707,5.0,25.71, 20 x 20,19.4,20.3,3955.0,233.0,240.9, 2 x 1,208.65,-0.82025,0.00117,2.09027,-1.63299,-1.1724,0.27826,1.0,218.0,0.058
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.16772,0.00121,2.00959,-1.64658,0.27908,0.26992,47.0,25.12, 21 x 19,18.6,19.1,3960.0,237.0,245.1, 1 x 3,45.51,-0.82596,0.00119,2.04587,-1.59176,-1.16836,0.27814,1.0,223.0,0.06
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.16185,0.00113,1.96349,-1.60475,0.26896,0.27012,1.0,15.25, 49 x 32,17.8,18.2,3965.0,243.2,249.8, 70 x 6,127.63,-0.82605,0.00112,2.04718,-1.63079,-1.17045,0.28361,1.0,228.0,0.061
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.15698,0.00112,1.92018,-1.56692,0.26082,0.26997,27.0,24.6, 20 x 20,16.8,17.7,3970.0,245.3,253.4, 2 x 1,212.62,-0.83764,0.00107,1.95626,-1.51148,-1.15911,0.27693,6.0,233.0,0.062
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.1506,0.00106,1.8719,-1.52227,0.25063,0.2686,4.0,15.64, 27 x 57,16.2,16.6,3975.0,251.7,258.5, 6 x 6,272.47,-0.83598,0.00109,1.97199,-1.56957,-1.16306,0.2846,1.0,238.0,0.064
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.14511,0.00102,1.82449,-1.47789,0.24168,0.26793,208.0,15.67, 157 x 66,15.4,15.8,3980.0,255.8,262.7, 77 x 6,50.82,-0.84189,0.0011,1.92714,-1.52668,-1.15706,0.28423,3.0,243.0,0.065
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.13987,0.00102,1.7804,-1.43877,0.23254,0.2675,1.0,18.32, 120 x 97,14.7,15.1,3985.0,259.9,266.9, 6 x 6,127.32,-0.84654,0.00103,1.88083,-1.48358,-1.15027,0.28298,5.0,248.0,0.066
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.13461,0.00101,1.73399,-1.39824,0.22426,0.26698,9.0,21.5, 24 x 42,14.0,14.4,3990.0,263.6,276.1, 100 x 15,224.05,-0.8421,0.00099,1.92529,-1.58667,-1.1592,0.29496,1.0,253.0,0.068
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.12981,0.00095,1.68747,-1.3566,0.21535,0.26686,50.0,13.4, 44 x 44,13.3,13.7,3995.0,268.8,275.8, 100 x 6,211.46,-0.85524,0.00094,1.81098,-1.43076,-1.13889,0.28487,4.0,258.0,0.069
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.12484,0.00092,1.64229,-1.31668,0.2076,0.26645,171.0,12.05, 137 x 62,12.6,13.1,4000.0,271.1,278.2, 6 x 6,275.38,-0.87025,0.00091,1.67516,-1.25773,-1.10622,0.27359,1.0,263.0,0.07
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.11964,0.00093,1.59621,-1.27563,0.1991,0.26538,6.0,16.04, 90 x 50,12.0,12.4,4005.0,277.5,284.6, 100 x 6,89.7,-0.8645,0.00089,1.73219,-1.36436,-1.12239,0.28502,5.0,268.0,0.072
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.11492,0.00095,1.55398,-1.24028,0.19176,0.26614,1.0,12.21, 165 x 49,11.5,11.8,4010.0,281.8,288.8, 38 x 6,238.95,-0.86903,0.00093,1.68664,-1.32125,-1.11155,0.2843,1.0,273.0,0.073
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.11037,0.00089,1.51099,-1.2037,0.18461,0.26584,6.0,201.3, 204 x 143,10.9,11.3,4015.0,286.3,293.5, 100 x 6,148.8,-0.87212,0.00086,1.65572,-1.30082,-1.10489,0.28566,18.0,278.0,0.074
1655236800, 2022-06-14 16:00, 2022-06-14,16.0,3736.97, 2022-06-30,1656619200,16.0,0.10618,0.00086,1.46979,-1.16997,0.17726,0.26575,13.0,9.57, 18 x 137,10.4,10.8,4020.0,290.7,297.9, 36 x 6,157.8,-0.8769,0.00088,1.61591,-1.26579,-1.09373,0.2848,8.0,283.0,0.076
