QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.42467,0.00433,1.63125,-5.2169,0.1754,0.21956,8.0,28.8, 20 x 12,27.8,28.2,4140.0,44.0,44.8, 10 x 2,36.8,-0.58155,0.00457,1.62685,-4.73806,-0.23678,0.20618,4.0,19.1,0.005
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.40225,0.00422,1.6112,-5.11225,0.16682,0.21842,6.0,27.7, 16 x 46,25.6,26.0,4145.0,46.9,47.3, 7 x 7,32.6,-0.60484,0.0045,1.60424,-4.61098,-0.24483,0.2047,42.0,24.1,0.006
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.38092,0.00424,1.58622,-4.97683,0.15771,0.21622,169.0,23.2, 30 x 21,23.4,23.8,4150.0,49.9,50.3, 15 x 15,58.28,-0.62711,0.00446,1.57604,-4.49414,-0.25294,0.20341,65.0,29.1,0.007
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.35834,0.00422,1.55604,-4.82884,0.1486,0.2143,6.0,25.45, 29 x 27,21.4,21.7,4155.0,52.7,53.2, 6 x 6,57.6,-0.6517,0.00439,1.54057,-4.31499,-0.2598,0.2016,8.0,34.1,0.008
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.33774,0.00405,1.52118,-4.67955,0.14026,0.21346,50.0,19.66, 34 x 22,19.5,19.9,4160.0,55.8,56.3, 6 x 6,61.8,-0.67378,0.00435,1.50024,-4.1414,-0.26745,0.19972,17.0,39.1,0.009
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.31678,0.00397,1.48263,-4.5159,0.13132,0.213,17.0,18.95, 16 x 22,17.8,18.1,4165.0,59.2,59.6, 14 x 6,50.8,-0.69668,0.00419,1.45654,-3.97689,-0.27327,0.19868,17.0,44.1,0.011
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.29612,0.00391,1.43803,-4.32777,0.12314,0.21173,39.0,14.92, 47 x 36,16.1,16.4,4170.0,62.4,62.8, 5 x 5,109.73,-0.7195,0.00409,1.40351,-3.74968,-0.27834,0.19614,1.0,49.1,0.012
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.27563,0.00385,1.39001,-4.12707,0.11476,0.21004,263.0,13.6, 32 x 38,14.5,14.8,4175.0,64.9,66.4, 8 x 8,57.7,-0.74443,0.00406,1.33788,-3.44996,-0.28336,0.19162,6.0,54.1,0.013
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.25547,0.00368,1.3391,-3.93456,0.10627,0.20915,23.0,13.02, 32 x 41,13.1,13.4,4180.0,68.2,71.4, 8 x 108,64.9,-0.76077,0.00388,1.29196,-3.35292,-0.28675,0.19397,2.0,59.1,0.014
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.23718,0.00353,1.2849,-3.72525,0.09888,0.20828,14.0,12.9, 16 x 26,11.8,12.0,4185.0,71.8,75.0, 8 x 95,89.6,-0.78237,0.00373,1.2251,-3.10408,-0.28943,0.19219,5.0,64.1,0.016
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.21811,0.00342,1.22733,-3.5103,0.09031,0.20669,2.0,13.05, 60 x 48,10.5,10.8,4190.0,75.5,78.8, 8 x 99,67.3,-0.80276,0.00354,1.15638,-2.86063,-0.29016,0.19027,6.0,69.1,0.017
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.20013,0.00329,1.16755,-3.29283,0.08321,0.20556,5.0,9.6, 16 x 27,9.4,9.6,4195.0,79.3,82.6, 8 x 62,54.5,-0.82339,0.00334,1.08213,-2.60123,-0.28934,0.18752,12.0,74.1,0.018
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.1838,0.00315,1.10637,-3.07528,0.07604,0.20487,226.0,8.24, 59 x 67,8.3,8.6,4200.0,83.2,86.6, 8 x 74,89.04,-0.84183,0.00314,1.0058,-2.35041,-0.28732,0.18491,44.0,79.1,0.019
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.15169,0.00283,0.97884,-2.63862,0.06328,0.20222,118.0,5.73, 16 x 107,6.5,6.7,4210.0,91.3,94.8, 8 x 59,71.7,-0.87711,0.00262,0.84397,-1.84715,-0.27477,0.17961,6.0,89.1,0.022
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-09,1654804800,3.0,0.11101,0.00233,0.78713,-2.00888,0.04584,0.19917,212.0,3.9, 233 x 16,4.3,4.5,4225.0,104.0,107.6, 8 x 8,92.12,-0.92501,0.00183,0.57947,-1.12064,-0.22683,0.16763,1.0,104.1,0.025
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.99608,-1e-05,0.05594,-1.14679,0.25695,2.53672,1.0,2113.99, 1 x 1,2115.9,2129.6,2000.0,0.0,0.05, 0 x 1157,0.1,0.0,0.0,0.00246,-0.02189,-0.00032,1.7798,2.0,2120.9,0.515
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.99411,-1e-05,0.08279,-1.18733,0.33268,1.68685,1.0,0.0, 1 x 1,1516.1,1529.8,2600.0,0.0,0.05, 0 x 793,0.05,-0.00022,0.0,0.00296,-0.02202,-3e-05,1.15747,10.0,1520.9,0.369
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98686,9e-05,0.15654,-1.28473,0.42004,0.89748,1.0,1012.94, 1 x 11,816.6,830.1,3300.0,0.05,0.1, 3386 x 1582,0.15,-0.001,-3e-05,0.01438,-0.05972,-0.00094,0.63377,35.0,820.9,0.199
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98292,7e-05,0.19475,-1.46366,0.43077,0.8125,30.0,721.22, 65 x 100,721.1,726.4,3400.0,0.1,0.15, 1584 x 2900,0.15,-0.00146,-2e-05,0.02429,-0.09558,-0.00133,0.57983,578.0,720.9,0.175
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98224,0.00014,0.20489,-1.44844,0.43711,0.75805,2.0,671.09, 100 x 100,671.1,676.4,3450.0,0.15,0.2, 125 x 1276,0.15,-0.00224,3e-05,0.03269,-0.13065,-0.00146,0.55631,50.0,670.9,0.163
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98084,0.00016,0.21609,-1.43107,0.44304,0.70453,10.0,462.89, 100 x 100,621.1,626.4,3500.0,0.1,0.2, 1614 x 234,0.2,-0.00186,8e-05,0.03122,-0.11199,-0.00135,0.50735,28.0,620.9,0.151
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97946,0.00019,0.23217,-1.43744,0.44879,0.65377,10.0,418.29, 65 x 100,571.2,576.4,3550.0,0.15,0.25, 755 x 1630,0.19,-0.00291,9e-05,0.04247,-0.14601,-0.00132,0.48055,28.0,570.9,0.139
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97713,0.00019,0.25018,-1.44077,0.45382,0.6028,1.0,351.47, 76 x 100,521.2,526.5,3600.0,0.2,0.25, 221 x 295,0.2,-0.00363,3e-05,0.04896,-0.16149,-0.00142,0.44473,67.0,520.9,0.126
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97807,0.00019,0.24692,-1.2786,0.46071,0.53802,2.0,463.5, 1 x 1,466.7,480.4,3650.0,0.2,0.3, 1147 x 979,0.29,-0.00403,5e-05,0.05778,-0.17636,-0.00199,0.40761,60.0,470.9,0.114
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98532,0.00014,0.17285,-0.79952,0.46775,0.47195,1.0,305.54, 1 x 11,444.7,460.5,3670.0,0.2,0.3, 1272 x 820,0.6,-0.00417,7e-05,0.06038,-0.1758,-0.00276,0.39149,71.0,450.9,0.109
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97346,0.00033,0.28572,-1.31662,0.46727,0.47026,10.0,274.63, 1 x 12,396.9,410.5,3720.0,0.25,0.35, 524 x 1378,0.55,-0.00507,7e-05,0.07536,-0.20505,-0.00333,0.35703,1.0,400.9,0.097
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97227,0.00025,0.30306,-1.40432,0.46661,0.47243,5.0,220.9, 100 x 100,396.3,401.5,3725.0,0.25,0.35, 526 x 1323,0.55,-0.00546,5e-05,0.07612,-0.20509,-0.00259,0.35377,3.0,395.9,0.096
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96965,0.00035,0.31987,-1.41196,0.46959,0.44711,1.0,375.49, 100 x 100,371.3,376.6,3750.0,0.25,0.35, 1357 x 454,0.35,-0.00554,0.0001,0.07995,-0.20393,-0.00292,0.33254,70.0,370.9,0.09
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.97379,0.00027,0.29038,-1.23043,0.47113,0.42907,5.0,198.0, 11 x 1,360.9,376.2,3755.0,0.25,0.35, 1455 x 122,0.62,-0.00556,0.00011,0.08019,-0.20309,-0.00281,0.32775,2.0,365.9,0.089
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96966,0.00034,0.32223,-1.33055,0.47248,0.41671,5.0,192.5, 1 x 12,342.0,355.6,3775.0,0.3,0.4, 751 x 1130,0.45,-0.00669,0.00017,0.09365,-0.2318,-0.00423,0.31746,85.0,345.9,0.084
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.9686,0.00034,0.32991,-1.34891,0.47269,0.41303,1.0,282.31, 1 x 1,337.1,350.6,3780.0,0.3,0.4, 1129 x 952,0.7,-0.00747,0.0001,0.09497,-0.23228,-0.00374,0.31322,25.0,340.9,0.083
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.98276,0.00029,0.20372,-0.7416,0.48013,0.35884,2.0,270.3, 1 x 11,329.7,345.4,3785.0,0.3,0.4, 1502 x 139,1.3,-0.00685,0.00013,0.09581,-0.23142,-0.00399,0.30881,8.0,335.9,0.082
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96917,0.0004,0.32716,-1.29999,0.47399,0.39879,2.0,233.85, 1 x 11,327.1,340.4,3790.0,0.35,0.4, 302 x 121,0.44,-0.00777,0.00012,0.1013,-0.24639,-0.00387,0.30746,22.0,330.9,0.08
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96717,0.00041,0.34282,-1.3615,0.47335,0.39795,5.0,192.3, 1 x 1,322.1,335.7,3795.0,0.35,0.45, 638 x 942,0.45,-0.00814,0.00014,0.10688,-0.25977,-0.00496,0.30492,36.0,325.9,0.079
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96612,0.00042,0.35438,-1.40017,0.47383,0.39537,1.0,315.1, 100 x 100,321.4,326.6,3800.0,0.35,0.45, 1145 x 805,0.55,-0.00861,0.00019,0.10844,-0.25968,-0.00414,0.3004,124.0,320.9,0.078
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96743,0.00043,0.34542,-1.33304,0.47507,0.38646,6.0,170.6, 1 x 11,312.2,325.5,3805.0,0.35,0.45, 1500 x 242,0.55,-0.00833,0.00018,0.10966,-0.25975,-0.00501,0.29708,384.0,315.9,0.077
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96538,0.00043,0.35733,-1.37242,0.4749,0.3832,5.0,203.7, 1 x 11,307.2,320.7,3810.0,0.4,0.45, 282 x 121,0.6,-0.00891,0.00015,0.116,-0.27357,-0.00466,0.29408,77.0,310.9,0.075
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96338,0.00043,0.37752,-1.42744,0.47476,0.37766,4.0,158.38, 100 x 100,301.5,306.7,3820.0,0.4,0.5, 1232 x 122,0.73,-0.00928,0.00019,0.12303,-0.28687,-0.00527,0.28794,14.0,300.9,0.073
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96433,0.00046,0.36818,-1.36125,0.47634,0.36811,2.0,0.0, 1 x 1,292.2,305.7,3825.0,0.45,0.55, 847 x 943,0.5,-0.01095,0.00023,0.13474,-0.31411,-0.0055,0.28727,5.0,295.9,0.072
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.9617,0.00051,0.39305,-1.46092,0.4745,0.36883,6.0,141.35, 100 x 100,291.6,296.8,3830.0,0.45,0.55, 1205 x 122,0.9,-0.01045,0.00021,0.13618,-0.31335,-0.00575,0.28293,7.0,290.9,0.071
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.96081,0.00053,0.40179,-1.45218,0.4752,0.35778,12.0,166.8, 100 x 100,281.6,286.8,3840.0,0.5,0.6, 1401 x 122,0.6,-0.01244,0.00026,0.14829,-0.33932,-0.00633,0.27769,67.0,280.9,0.068
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.9603,0.00056,0.40554,-1.44853,0.47594,0.35326,7.0,122.0, 1 x 11,272.5,285.9,3845.0,0.55,0.65, 1095 x 311,0.85,-0.01287,0.00025,0.15988,-0.36637,-0.00748,0.27632,43.0,275.9,0.067
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95861,0.00054,0.41864,-1.48343,0.47535,0.34934,3.0,264.5, 56 x 54,272.3,276.3,3850.0,0.6,0.7, 824 x 543,0.7,-0.01372,0.00027,0.1701,-0.39203,-0.00797,0.27479,394.0,270.9,0.066
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95807,0.00053,0.42356,-1.47921,0.476,0.3446,2.0,213.85, 67 x 43,267.3,271.3,3855.0,0.65,0.75, 603 x 571,0.68,-0.01516,0.00032,0.18105,-0.41642,-0.00785,0.27384,3.0,265.9,0.065
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95808,0.00059,0.42419,-1.45425,0.4764,0.33771,1.0,236.61, 108 x 10,262.2,266.3,3860.0,0.7,0.8, 488 x 558,0.75,-0.01662,0.00027,0.19169,-0.44178,-0.00884,0.27191,714.0,260.9,0.063
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95639,0.00057,0.43785,-1.48935,0.47606,0.33468,1.0,196.74, 45 x 10,257.4,261.3,3865.0,0.75,0.85, 412 x 283,1.35,-0.01751,0.00032,0.20296,-0.46575,-0.00919,0.26986,5.0,255.9,0.062
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95664,0.00063,0.42943,-1.42543,0.47799,0.32593,87.0,164.02, 10 x 57,252.2,256.2,3870.0,0.8,0.9, 739 x 116,1.03,-0.01872,0.00034,0.21339,-0.49034,-0.00981,0.26748,55.0,250.9,0.061
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95511,0.00064,0.44795,-1.47879,0.47759,0.32368,10.0,157.01, 10 x 53,247.4,251.3,3875.0,0.9,1.0, 346 x 571,2.25,-0.01999,0.00042,0.23292,-0.53817,-0.01118,0.26707,63.0,245.9,0.06
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95264,0.00063,0.466,-1.53126,0.47611,0.3209,7.0,114.93, 10 x 10,242.5,246.5,3880.0,0.95,1.05, 749 x 113,1.95,-0.02189,0.00043,0.24373,-0.56034,-0.01132,0.26437,97.0,240.9,0.058
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95215,0.00065,0.47191,-1.52563,0.47665,0.31576,5.0,232.69, 56 x 10,237.5,241.5,3885.0,1.05,1.15, 639 x 112,1.15,-0.0231,0.00049,0.26189,-0.60635,-0.01231,0.26337,58.0,235.9,0.057
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.95025,0.00074,0.48561,-1.55734,0.47608,0.31202,5.0,228.04, 54 x 10,232.6,236.6,3890.0,1.15,1.25, 557 x 111,1.43,-0.02506,0.00053,0.28021,-0.65116,-0.01363,0.26194,36.0,230.9,0.056
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.94672,0.00073,0.51244,-1.64452,0.47505,0.31185,2.0,194.27, 10 x 10,227.8,231.9,3895.0,1.3,1.4, 150 x 472,2.1,-0.02866,0.00053,0.30568,-0.71654,-0.01542,0.26304,95.0,225.9,0.055
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.94473,0.0008,0.52368,-1.65517,0.47482,0.30693,5.0,216.55, 62 x 10,222.8,227.0,3900.0,1.45,1.5, 5 x 189,1.6,-0.03046,0.00061,0.32726,-0.76988,-0.01673,0.26137,302.0,220.9,0.054
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.94291,0.00082,0.54236,-1.70211,0.47399,0.30398,5.0,191.2, 10 x 10,218.1,222.0,3905.0,1.55,1.65, 222 x 164,2.65,-0.03267,0.00062,0.34775,-0.82062,-0.01799,0.26042,67.0,215.9,0.052
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.93844,0.0008,0.57251,-1.80077,0.47328,0.30436,3.0,194.73, 10 x 10,213.4,217.3,3910.0,1.7,1.85, 441 x 604,2.65,-0.03631,0.00067,0.37544,-0.89209,-0.01997,0.25959,576.0,210.9,0.051
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.93682,0.00088,0.58041,-1.79253,0.4724,0.29772,20.0,110.91, 10 x 53,208.4,212.3,3915.0,1.9,2.0, 199 x 157,4.05,-0.03898,0.00071,0.40145,-0.96012,-0.02097,0.25937,22.0,205.9,0.05
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.93407,0.00096,0.60253,-1.85175,0.47215,0.29599,1.0,204.1, 10 x 53,203.6,207.5,3920.0,2.1,2.2, 50 x 266,2.77,-0.04254,0.00078,0.43006,-1.03665,-0.02294,0.2586,645.0,200.9,0.049
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.93101,0.00097,0.6254,-1.90959,0.47081,0.29309,2.0,204.27, 10 x 10,198.8,202.7,3925.0,2.3,2.45, 315 x 515,2.45,-0.04648,0.00086,0.46144,-1.11942,-0.02523,0.25867,132.0,195.9,0.048
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.92587,0.00105,0.66292,-2.03075,0.46811,0.29319,2.0,182.96, 10 x 10,194.2,198.1,3930.0,2.55,2.65, 187 x 9,4.2,-0.05059,0.00082,0.49239,-1.19887,-0.02736,0.25786,286.0,190.9,0.046
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.92345,0.00111,0.67871,-2.05124,0.4674,0.28888,38.0,67.5, 10 x 10,189.3,193.2,3935.0,2.8,2.95, 239 x 388,4.7,-0.05534,0.00093,0.52693,-1.29456,-0.02946,0.25767,34.0,185.9,0.045
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.91794,0.00108,0.71532,-2.16506,0.46497,0.28843,1.0,174.81, 10 x 10,184.7,188.6,3940.0,3.1,3.3, 93 x 344,4.54,-0.06093,0.00101,0.56599,-1.40276,-0.03232,0.25756,20.0,180.9,0.044
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.91117,0.00117,0.7538,-2.28843,0.46241,0.28784,8.0,147.69, 10 x 10,180.2,184.0,3945.0,3.4,3.6, 215 x 434,5.9,-0.06584,0.00106,0.60128,-1.49869,-0.03489,0.25735,130.0,175.9,0.043
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.90766,0.00123,0.77576,-2.33361,0.46184,0.28488,19.0,179.53, 10 x 46,175.4,179.2,3950.0,3.8,3.9, 50 x 39,5.7,-0.0709,0.00113,0.64038,-1.60582,-0.03791,0.2577,206.0,170.9,0.041
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.90321,0.00129,0.80505,-2.40482,0.45984,0.2825,36.0,107.86, 12 x 12,170.7,174.5,3955.0,4.1,4.3, 303 x 325,6.2,-0.07643,0.00116,0.67807,-1.70922,-0.0414,0.25649,47.0,165.9,0.04
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.89557,0.00134,0.85003,-2.55688,0.45604,0.28294,3.0,190.86, 8 x 61,166.4,170.0,3960.0,4.5,4.7, 206 x 77,7.71,-0.08309,0.0013,0.71921,-1.82244,-0.0445,0.25615,56.0,160.9,0.039
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.89004,0.00143,0.88642,-2.66033,0.45383,0.2814,10.0,97.29, 8 x 52,161.9,165.4,3965.0,4.9,5.2, 333 x 358,5.16,-0.08931,0.00132,0.76174,-1.94513,-0.04795,0.25643,79.0,155.9,0.038
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.88332,0.00148,0.92374,-2.77079,0.45009,0.28005,1.0,148.31, 8 x 8,157.4,160.9,3970.0,5.4,5.6, 179 x 9,7.6,-0.09646,0.00147,0.80378,-2.06215,-0.05221,0.25572,99.0,150.9,0.037
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.87643,0.00152,0.96078,-2.87606,0.44763,0.27884,1.0,208.6, 8 x 8,152.9,156.4,3975.0,5.9,6.2, 167 x 271,7.2,-0.10461,0.00147,0.85096,-2.20013,-0.05577,0.25572,229.0,145.9,0.035
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.86974,0.00163,0.99751,-2.97602,0.44409,0.27765,2.0,165.19, 8 x 54,148.4,151.9,3980.0,6.5,6.7, 12 x 23,9.0,-0.11261,0.00163,0.89606,-2.32962,-0.06097,0.25551,154.0,140.9,0.034
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.8615,0.0017,1.03736,-3.09343,0.44136,0.27578,1.0,160.69, 8 x 12,144.0,147.5,3985.0,7.0,7.3, 100 x 33,9.3,-0.12045,0.00163,0.94046,-2.45252,-0.06506,0.25461,4.0,135.9,0.033
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.85355,0.00177,1.07666,-3.20342,0.43696,0.27468,5.0,175.38, 8 x 12,139.6,143.1,3990.0,7.7,7.9, 54 x 71,10.08,-0.12897,0.00172,0.98844,-2.59259,-0.0691,0.25511,39.0,130.9,0.032
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.84548,0.00183,1.11715,-3.31784,0.43356,0.27339,1.0,139.08, 8 x 8,135.3,138.7,3995.0,8.3,8.6, 70 x 97,8.54,-0.13803,0.00179,1.03386,-2.72314,-0.07477,0.25508,212.0,125.9,0.031
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.83689,0.00188,1.15824,-3.43451,0.42973,0.27221,33.0,125.5, 8 x 12,131.0,134.4,4000.0,9.1,9.3, 28 x 72,9.28,-0.14745,0.00197,1.08356,-2.86847,-0.07911,0.25515,1158.0,120.9,0.029
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.82739,0.00203,1.19957,-3.5544,0.42452,0.27107,1.0,126.77, 8 x 12,126.7,130.2,4005.0,9.8,10.1, 34 x 153,13.1,-0.15754,0.00204,1.13028,-3.00354,-0.08497,0.25407,45.0,115.9,0.028
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.81833,0.00212,1.2399,-3.66459,0.42054,0.26962,1.0,126.46, 8 x 12,122.5,125.9,4010.0,10.5,10.8, 54 x 43,11.3,-0.16623,0.00215,1.17327,-3.11738,-0.09023,0.25272,29.0,110.9,0.027
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.80818,0.00219,1.27917,-3.77321,0.41584,0.26812,7.0,104.8, 8 x 12,118.3,121.7,4015.0,11.3,11.7, 55 x 118,11.48,-0.17706,0.00214,1.22027,-3.25282,-0.09553,0.25298,46.0,105.9,0.026
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.79921,0.00223,1.31945,-3.87509,0.41112,0.26698,16.0,154.53, 8 x 12,114.1,117.5,4020.0,12.2,12.4, 54 x 4,13.89,-0.18748,0.00227,1.26438,-3.36756,-0.10149,0.25172,40.0,100.9,0.024
1654545600, 2022-06-06 16:00, 2022-06-06,16.0,4120.92, 2022-06-10,1654891200,4.0,0.78753,0.0023,1.36129,-3.99409,0.40631,0.26574,2.0,110.29, 8 x 12,110.1,113.4,4025.0,13.1,13.4, 52 x 37,14.84,-0.19931,0.0024,1.3115,-3.50067,-0.10696,0.25122,70.0,95.9,0.023
