QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.24672,0.00232,1.79032,-2.90942,0.19909,0.24388,1028.0,21.87, 230 x 77,19.7,20.2,4000.0,119.9,121.3, 57 x 57,102.6,-0.7447,0.0022,1.82423,-2.95251,-0.56026,0.25564,3002.0,99.8,0.026
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.23471,0.00226,1.74173,-2.81155,0.18926,0.24334,15.0,20.47, 98 x 24,18.3,18.9,4005.0,123.4,125.0, 43 x 43,21.7,-0.75596,0.00221,1.77943,-2.85683,-0.56366,0.25423,2.0,104.8,0.027
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.22365,0.00215,1.69455,-2.72108,0.18034,0.2419,12.0,22.32, 20 x 104,17.1,17.7,4010.0,127.0,129.0, 38 x 38,99.71,-0.76702,0.0021,1.7355,-2.77286,-0.566,0.25418,1.0,109.8,0.028
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.21202,0.00208,1.64233,-2.61768,0.1708,0.24147,27.0,22.39, 63 x 74,15.9,16.4,4015.0,130.8,132.4, 38 x 38,124.9,-0.77895,0.00211,1.68433,-2.66094,-0.56814,0.25227,1.0,114.8,0.029
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.20012,0.00208,1.58937,-2.51286,0.16158,0.24008,29.0,22.0, 197 x 72,14.7,15.2,4020.0,134.8,136.4, 38 x 38,119.0,-0.78901,0.00207,1.64064,-2.58479,-0.57023,0.2515,11.0,119.8,0.031
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.18909,0.00197,1.53452,-2.40872,0.15286,0.2384,124.0,21.15, 279 x 83,13.6,14.1,4025.0,138.6,140.2, 52 x 14,130.1,-0.79949,0.00195,1.58876,-2.47863,-0.57034,0.25055,304.0,124.8,0.032
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.17838,0.00195,1.48188,-2.3112,0.14454,0.23768,37.0,21.2, 292 x 31,12.6,13.1,4030.0,142.4,144.1, 38 x 38,139.81,-0.81073,0.00189,1.53558,-2.37215,-0.57047,0.24941,3.0,129.8,0.033
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.16843,0.0019,1.42538,-2.2049,0.13652,0.23645,8.0,17.8, 274 x 33,11.6,12.1,4035.0,146.6,148.2, 38 x 38,72.26,-0.8197,0.0019,1.4893,-2.2953,-0.5689,0.24966,36.0,134.8,0.035
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.15873,0.0018,1.37104,-2.10718,0.12866,0.2357,31.0,15.3, 323 x 33,10.7,11.2,4040.0,148.6,155.1, 130 x 130,123.78,-0.82631,0.00179,1.45345,-2.2508,-0.56798,0.25157,15.0,139.8,0.036
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.14862,0.0017,1.31614,-2.00865,0.12105,0.23529,127.0,13.6, 97 x 87,9.9,10.3,4045.0,152.4,159.5, 110 x 110,131.3,-0.83597,0.00172,1.40274,-2.15684,-0.5651,0.25053,10.0,144.8,0.037
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.13967,0.00165,1.26073,-1.91022,0.11295,0.234,476.0,11.8, 76 x 221,9.1,9.5,4050.0,155.8,163.4, 140 x 140,147.48,-0.8481,0.00163,1.33023,-1.99428,-0.56021,0.24672,427.0,149.8,0.038
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.13109,0.00161,1.20539,-1.81326,0.10571,0.23299,18.0,12.7, 311 x 189,8.3,8.8,4055.0,161.0,167.9, 30 x 30,162.32,-0.85241,0.00165,1.30886,-1.99474,-0.55826,0.25037,8.0,154.8,0.04
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.12149,0.00157,1.14816,-1.71004,0.09907,0.23126,9.0,11.8, 438 x 79,7.6,8.0,4060.0,165.0,172.0, 110 x 110,167.77,-0.86199,0.00152,1.24851,-1.87575,-0.55175,0.24828,36.0,159.8,0.041
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.11468,0.00147,1.09661,-1.62552,0.09311,0.23176,1.0,10.4, 262 x 55,7.0,7.4,4065.0,169.5,176.4, 10 x 10,67.2,-0.86844,0.00149,1.20669,-1.81176,-0.54669,0.2492,52.0,164.8,0.042
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.10645,0.00143,1.04333,-1.53592,0.08654,0.2308,2.0,38.73, 379 x 250,6.4,6.8,4070.0,173.9,181.0, 110 x 110,171.0,-0.87446,0.0014,1.16702,-1.75244,-0.54056,0.25026,2.0,169.8,0.044
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.09947,0.00132,0.99185,-1.45022,0.08053,0.23036,13.0,7.9, 518 x 425,5.9,6.2,4075.0,178.0,185.8, 110 x 110,171.2,-0.88121,0.00133,1.12405,-1.6829,-0.53385,0.24997,3.0,174.8,0.045
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.09266,0.00126,0.9373,-1.36006,0.07535,0.2291,38.0,38.0, 910 x 240,5.3,5.7,4080.0,182.7,190.0, 10 x 10,181.03,-0.88667,0.00129,1.08,-1.60899,-0.52473,0.25005,2.0,179.8,0.046
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0856,0.00123,0.88979,-1.283,0.06935,0.22877,19.0,7.1, 439 x 360,4.9,5.2,4085.0,187.2,194.5, 110 x 110,100.4,-0.89275,0.00123,1.03712,-1.54145,-0.51554,0.24997,752.0,184.8,0.047
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.08039,0.00118,0.8444,-1.21359,0.06483,0.22889,691.0,52.0, 399 x 416,4.5,4.8,4090.0,191.7,199.2, 110 x 110,66.0,-0.89787,0.00118,1.00073,-1.48775,-0.50776,0.25117,777.0,189.8,0.049
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.07454,0.00113,0.79837,-1.13911,0.06016,0.2284,56.0,6.7, 456 x 564,4.1,4.4,4095.0,196.3,203.8, 110 x 110,61.0,-0.90277,0.00117,0.96448,-1.43294,-0.49784,0.25219,314.0,194.8,0.05
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0683,0.00105,0.75068,-1.06197,0.05552,0.22765,214.0,4.6, 1387 x 889,3.7,4.0,4100.0,200.6,208.3, 1 x 10,194.2,-0.90993,0.00108,0.91201,-1.34076,-0.48225,0.25069,175.0,199.8,0.051
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.06442,0.001,0.71138,-1.00287,0.05253,0.22747,3.0,4.2, 478 x 429,3.4,3.7,4105.0,205.6,213.2, 110 x 110,202.52,-0.91109,0.00104,0.90119,-1.34554,-0.47854,0.25444,1.0,204.8,0.053
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.05958,0.00088,0.671,-0.94134,0.04836,0.22756,9.0,4.0, 622 x 496,3.1,3.4,4110.0,210.2,217.9, 110 x 110,61.0,-0.91485,0.00093,0.86689,-1.29495,-0.46807,0.25475,366.0,209.8,0.054
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.05511,0.00091,0.63165,-0.88257,0.04456,0.22698,38.0,5.3, 648 x 431,2.85,3.1,4115.0,214.7,223.0, 110 x 110,121.9,-0.91799,0.00094,0.84466,-1.27221,-0.45905,0.25728,57.0,214.8,0.055
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0513,0.00081,0.59477,-0.82775,0.04158,0.22717,101.0,5.05, 645 x 420,2.6,2.85,4120.0,219.7,227.3, 110 x 110,216.86,-0.92135,0.00088,0.81153,-1.22136,-0.44643,0.25735,24.0,219.8,0.056
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.04726,0.00075,0.56113,-0.77661,0.03906,0.22745,5.0,3.9, 1110 x 541,2.4,2.6,4125.0,224.2,232.6, 110 x 110,221.85,-0.92283,0.00085,0.79804,-1.21639,-0.44086,0.26072,1.0,224.8,0.058
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.04393,0.00076,0.52897,-0.73031,0.03549,0.22742,414.0,58.4, 672 x 392,2.2,2.4,4130.0,229.2,237.0, 110 x 110,133.6,-0.9269,0.00075,0.76924,-1.17493,-0.42733,0.2617,1.0,229.8,0.059
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.04039,0.0007,0.49608,-0.68133,0.03353,0.22703,15.0,3.6, 1095 x 346,2.0,2.2,4135.0,234.0,241.7, 110 x 110,135.57,-0.92978,0.00072,0.74441,-1.14223,-0.41466,0.26239,2.0,234.8,0.06
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.03792,0.00068,0.46929,-0.64512,0.03081,0.22809,10.0,2.7, 667 x 489,1.85,2.05,4140.0,238.9,246.7, 10 x 10,235.96,-0.9302,0.00068,0.73633,-1.14657,-0.41045,0.26671,2.0,239.8,0.061
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.03538,0.00059,0.44259,-0.60733,0.02895,0.22849,5.0,3.01, 700 x 571,1.7,1.9,4145.0,243.6,251.5, 110 x 110,55.5,-0.93269,0.00062,0.71213,-1.1147,-0.39718,0.26737,316.0,244.8,0.063
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.03272,0.00053,0.41562,-0.56797,0.02635,0.2291,314.0,3.2, 2120 x 864,1.55,1.75,4150.0,247.2,256.2, 110 x 110,237.22,-0.94038,0.00055,0.64011,-0.97333,-0.34917,0.25865,17.0,249.8,0.064
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0306,0.00054,0.39623,-0.54109,0.02541,0.22949,9.0,2.9, 702 x 1039,1.45,1.65,4155.0,253.1,261.5, 10 x 10,250.53,-0.93509,0.00063,0.6869,-1.09828,-0.38063,0.27221,1.0,254.8,0.065
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.02892,0.00052,0.37218,-0.5065,0.0234,0.23049,7.0,1.75, 711 x 671,1.35,1.5,4160.0,258.2,266.0, 110 x 110,64.0,-0.93726,0.00055,0.66811,-1.07728,-0.36827,0.27423,591.0,259.8,0.067
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.02731,0.00048,0.35135,-0.47926,0.02208,0.2312,10.0,12.3, 694 x 489,1.25,1.4,4165.0,262.8,271.3, 10 x 10,127.3,-0.93791,0.00056,0.66244,-1.08447,-0.36398,0.2771,360.0,264.8,0.068
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.02477,0.00041,0.33124,-0.45023,0.02035,0.23158,154.0,12.21, 708 x 524,1.15,1.3,4170.0,267.7,276.2, 110 x 110,76.0,-0.93925,0.0005,0.65309,-1.08239,-0.35625,0.28007,1088.0,269.8,0.069
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0238,0.00038,0.31462,-0.42894,0.01933,0.23307,454.0,1.8, 2075 x 1614,1.05,1.25,4175.0,272.3,281.5, 110 x 110,275.38,-0.93961,0.00045,0.64786,-1.08978,-0.35159,0.28409,1.0,274.8,0.07
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.02204,0.00042,0.29905,-0.40633,0.01817,0.23399,29.0,1.8, 583 x 544,1.0,1.15,4180.0,277.2,286.3, 10 x 10,90.22,-0.94005,0.00042,0.63521,-1.07987,-0.34116,0.28551,1.0,279.8,0.072
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0201,0.00034,0.27776,-0.37552,0.01621,0.23339,4.0,1.9, 1249 x 460,0.9,1.05,4185.0,282.4,290.9, 10 x 10,126.01,-0.94084,0.00042,0.62693,-1.07949,-0.33401,0.28901,1.0,284.8,0.073
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01958,0.00039,0.26571,-0.36079,0.01582,0.23508,12.0,1.55, 634 x 504,0.85,1.0,4190.0,287.3,295.9, 110 x 110,130.42,-0.94171,0.00043,0.62287,-1.08804,-0.3294,0.29233,11.0,289.8,0.074
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01802,0.00035,0.25305,-0.34503,0.01435,0.23673,14.0,1.35, 616 x 580,0.8,0.95,4195.0,291.0,300.7, 110 x 110,134.43,-0.94656,0.00027,0.57155,-0.98666,-0.27571,0.28426,93.0,294.8,0.076
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01843,0.00032,0.25123,-0.34571,0.01502,0.23958,3161.0,1.0, 167 x 2133,0.85,0.9,4200.0,296.9,306.2, 110 x 110,282.01,-0.9418,0.00032,0.61878,-1.11458,-0.32268,0.30008,407.0,299.8,0.077
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01602,0.0003,0.22401,-0.30443,0.01286,0.23737,6.0,1.35, 1833 x 1152,0.65,0.85,4205.0,302.0,310.6, 10 x 10,87.18,-0.94356,0.00032,0.60185,-1.09188,-0.30602,0.30041,25.0,304.8,0.078
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01501,0.00028,0.21231,-0.28756,0.01177,0.23835,81.0,1.27, 2046 x 1165,0.6,0.8,4210.0,307.1,315.7, 110 x 110,96.07,-0.94246,0.00035,0.60892,-1.12554,-0.31084,0.30614,271.0,309.8,0.079
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01391,0.00028,0.20493,-0.27947,0.01189,0.24043,6.0,1.15, 819 x 1176,0.6,0.75,4215.0,311.8,321.1, 10 x 10,106.46,-0.94269,0.00037,0.61144,-1.15072,-0.31291,0.31134,3.0,314.8,0.081
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01352,0.00021,0.19278,-0.26235,0.01032,0.24096,18.0,1.15, 679 x 1068,0.55,0.7,4220.0,316.7,326.0, 10 x 10,115.12,-0.94287,0.00029,0.60631,-1.15297,-0.30627,0.3138,5.0,319.8,0.082
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01258,0.00024,0.17988,-0.24501,0.0101,0.24166,9.0,1.03, 1269 x 1086,0.5,0.65,4225.0,320.7,330.5, 10 x 10,107.37,-0.94692,0.00026,0.56371,-0.7601,-0.25183,0.30618,316.0,324.8,0.083
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01096,0.00024,0.16814,-0.2276,0.00949,0.24176,10.0,0.95, 1579 x 583,0.45,0.6,4230.0,326.9,335.5, 110 x 110,129.31,-0.94357,0.00027,0.5976,-1.16768,-0.29447,0.32012,516.0,329.8,0.085
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01089,0.0002,0.16085,-0.21812,0.00827,0.2434,7.0,0.85, 2030 x 1448,0.4,0.6,4235.0,331.8,340.4, 10 x 10,156.02,-0.94377,0.00021,0.59259,-1.17186,-0.28762,0.32326,1.0,334.8,0.086
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.01057,0.00015,0.15336,-0.20889,0.00802,0.24433,12.0,0.65, 714 x 588,0.4,0.55,4240.0,336.7,345.8, 110 x 110,160.62,-0.94286,0.00024,0.60186,-1.21248,-0.29587,0.32945,1.0,339.8,0.087
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00924,0.00018,0.14094,-0.19015,0.00703,0.24459,8.0,1.72, 2060 x 464,0.35,0.5,4245.0,341.9,350.6, 110 x 110,359.3,-0.9433,0.00025,0.60182,-1.23095,-0.29531,0.33456,1.0,344.8,0.088
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00874,0.00017,0.13965,-0.19045,0.00743,0.2477,123.0,0.6, 1596 x 2100,0.35,0.5,4250.0,346.6,355.9, 110 x 110,116.2,-0.94253,0.00023,0.60267,-1.2497,-0.29464,0.33903,1.0,349.8,0.09
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00788,0.00016,0.12703,-0.1719,0.00644,0.24692,5.0,1.47, 2287 x 620,0.3,0.45,4255.0,351.7,360.3, 110 x 110,365.6,-0.94417,0.00026,0.59039,-1.15976,-0.27847,0.33908,6.0,354.8,0.091
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00811,0.00014,0.12514,-0.172,0.00672,0.24891,1.0,19.2, 923 x 1426,0.3,0.45,4260.0,356.0,365.2, 110 x 110,122.61,-0.94566,0.00017,0.57289,-0.7602,-0.25034,0.33668,26.0,359.8,0.092
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00701,0.00014,0.11272,-0.15175,0.00576,0.24821,1.0,2.67, 2516 x 691,0.25,0.4,4265.0,361.0,370.2, 110 x 110,349.0,-0.94551,0.00015,0.57476,-0.7597,-0.25049,0.34066,2.0,364.8,0.094
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00689,0.0001,0.11117,-0.15206,0.00567,0.2515,1.0,0.77, 852 x 996,0.25,0.4,4270.0,366.7,375.5, 110 x 110,140.55,-0.94316,0.0002,0.59877,-1.25992,-0.28216,0.353,24.0,369.8,0.095
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00739,0.00012,0.1107,-0.15243,0.00523,0.25416,12.0,1.0, 634 x 2603,0.25,0.4,4275.0,371.4,380.8, 110 x 110,169.8,-0.94309,0.00024,0.59934,-1.25954,-0.28195,0.35789,500.0,374.8,0.096
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00631,0.00014,0.0975,-0.13194,0.00474,0.25233,2.0,0.49, 2329 x 1033,0.2,0.35,4280.0,376.6,385.2, 110 x 110,377.98,-0.94359,0.00016,0.59116,-1.05963,-0.26943,0.35886,36.0,379.8,0.097
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00619,0.00015,0.09664,-0.1326,0.00474,0.25518,10.0,8.6, 1141 x 1564,0.2,0.35,4285.0,380.9,390.1, 110 x 110,163.42,-0.94473,0.00014,0.57611,-0.65957,-0.24299,0.35636,2.0,384.8,0.099
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00546,7e-05,0.08917,-0.12189,0.00416,0.25497,1.0,0.57, 2653 x 1694,0.15,0.35,4290.0,386.5,395.6, 110 x 110,166.97,-0.94239,0.00021,0.59987,-1.21004,-0.27723,0.36994,2.0,389.8,0.1
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00504,6e-05,0.08177,-0.11078,0.0039,0.25446,3.0,0.42, 2468 x 837,0.15,0.3,4295.0,391.6,400.2, 110 x 110,252.86,-0.94231,0.00014,0.59527,-1.06048,-0.26822,0.3718,2.0,394.8,0.101
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00478,8e-05,0.08099,-0.11087,0.00409,0.25689,1021.0,0.34, 3079 x 1573,0.15,0.3,4300.0,396.4,405.7, 110 x 110,371.49,-0.94217,0.00016,0.60226,-1.21052,-0.27694,0.379,71.0,399.8,0.103
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00443,0.0001,0.08047,-0.11088,0.0044,0.25986,31.0,0.3, 1154 x 1697,0.15,0.3,4305.0,400.6,409.9, 10 x 10,350.4,-0.94474,6e-05,0.57349,-0.40999,-0.22729,0.3697,1.0,404.8,0.104
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00422,0.0001,0.07273,-0.10068,0.00399,0.25998,2.0,0.3, 2702 x 1704,0.1,0.3,4310.0,405.6,414.9, 110 x 110,384.41,-0.94461,6e-05,0.57499,-0.41065,-0.22781,0.37371,4.0,409.8,0.105
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00374,0.00013,0.06592,-0.08969,0.00293,0.25876,36.0,0.35, 2694 x 152,0.1,0.25,4315.0,410.6,419.9, 10 x 10,207.91,-0.94401,0.00015,0.5765,-0.41009,-0.22768,0.37806,10.0,414.8,0.106
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00381,5e-05,0.06561,-0.08941,0.00298,0.26101,1.0,0.3, 2336 x 693,0.1,0.25,4320.0,416.3,425.5, 110 x 110,394.41,-0.9423,0.00011,0.60079,-1.0599,-0.2667,0.39406,4.0,419.8,0.108
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00407,0.00012,0.06421,-0.08984,0.0034,0.26379,1.0,0.25, 3481 x 1835,0.1,0.25,4325.0,421.3,429.9, 110 x 110,417.5,-0.9428,0.00011,0.59114,-0.75951,-0.25014,0.39259,15.0,424.8,0.109
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00423,3e-05,0.06399,-0.08968,0.0035,0.26649,3.0,0.3, 1461 x 1300,0.1,0.25,4330.0,426.4,435.5, 110 x 110,203.16,-0.94093,0.00015,0.60487,-1.11019,-0.26916,0.40327,1.0,429.8,0.11
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00347,6e-05,0.06399,-0.08962,0.00265,0.26864,1.0,1.82, 1401 x 1486,0.1,0.25,4335.0,431.5,440.1, 10 x 10,199.48,-0.94132,0.00018,0.60157,-0.96026,-0.26127,0.40478,2.0,434.8,0.111
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00372,0.00011,0.05676,-0.07857,0.00231,0.26703,5.0,0.98, 1054 x 160,0.1,0.2,4340.0,436.5,445.3, 110 x 110,206.99,-0.94066,0.00018,0.60571,-1.05964,-0.26668,0.41122,1.0,439.8,0.113
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00286,0.0001,0.05601,-0.07883,0.00226,0.27046,11.0,1.02, 434 x 162,0.1,0.2,4345.0,441.2,450.4, 10 x 10,452.8,-0.94117,0.00016,0.60423,-0.95955,-0.26115,0.41427,1.0,444.8,0.114
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00306,4e-05,0.04813,-0.06645,0.00215,0.27038,21.0,0.35, 2609 x 191,0.05,0.2,4355.0,450.5,459.8, 110 x 110,459.7,-0.94276,5e-05,0.58737,-0.30987,-0.22408,0.41132,3.0,454.8,0.117
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00267,8e-05,0.04716,-0.06709,0.00194,0.27262,16.0,0.23, 2393 x 424,0.05,0.2,4360.0,456.3,464.9, 10 x 10,376.95,-0.94099,0.00015,0.60134,-0.76009,-0.24985,0.42355,2.0,459.8,0.118
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00292,8e-05,0.04738,-0.06658,0.00194,0.2757,2.0,0.2, 2297 x 469,0.05,0.2,4365.0,461.4,470.0, 110 x 110,309.3,-0.94098,8e-05,0.60584,-0.8601,-0.25562,0.42946,7.0,464.8,0.119
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00312,8e-05,0.04649,-0.06681,0.00247,0.27795,1.0,0.18, 2069 x 657,0.05,0.2,4370.0,466.2,475.4, 110 x 110,460.0,-0.9405,0.00013,0.61028,-0.95961,-0.26045,0.43597,6.0,469.8,0.12
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0023,5e-05,0.04619,-0.06708,0.00252,0.28025,2.0,0.2, 2830 x 2451,0.05,0.2,4375.0,471.2,480.5, 110 x 110,461.42,-0.93931,8e-05,0.61372,-1.01009,-0.26296,0.44099,3.0,474.8,0.122
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.0023,0.0,0.0463,-0.06759,0.00229,0.28317,4.0,2.5, 1690 x 1375,0.05,0.2,4380.0,476.3,485.4, 110 x 110,457.4,-0.93981,8e-05,0.6149,-1.01036,-0.26288,0.44502,1.0,479.8,0.123
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00275,3e-05,0.04629,-0.06732,0.00181,0.28544,1.0,2.1, 1284 x 1631,0.05,0.2,4385.0,481.3,490.4, 10 x 10,345.8,-0.9392,7e-05,0.61575,-1.01041,-0.26262,0.44912,1.0,484.8,0.124
1654891200, 2022-06-10 16:00, 2022-06-10,16.0,3900.16, 2022-06-17,1655496000,7.0,0.00213,0.0,0.03835,-0.05513,0.00216,0.28252,1.0,0.6, 1754 x 750,0.05,0.15,4390.0,486.5,495.2, 10 x 10,477.1,-0.93889,0.00014,0.61725,-1.01041,-0.26289,0.45393,4.0,489.8,0.126
