QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.60536,0.0023,2.38833,-3.60586,0.52567,0.26647,1.0,188.71, 161 x 113,87.2,88.1,3975.0,46.0,46.6, 145 x 45,37.0,-0.39362,0.00236,2.38726,-3.7675,-0.38866,0.26111,114.0,42.3,0.011
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.5928,0.00241,2.40681,-3.63449,0.518,0.26573,1.0,167.58, 105 x 105,84.2,85.1,3980.0,47.9,48.6, 145 x 165,22.6,-0.40552,0.00237,2.40643,-3.79356,-0.40096,0.26127,21.0,37.3,0.009
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.58152,0.00239,2.42359,-3.65537,0.50972,0.26556,4.0,147.29, 135 x 105,81.2,82.1,3985.0,49.9,50.5, 190 x 45,19.1,-0.41767,0.00238,2.4229,-3.81203,-0.41218,0.25985,2.0,32.3,0.008
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.56912,0.00238,2.4371,-3.67167,0.50116,0.26417,1.0,160.18, 105 x 105,78.2,79.2,3990.0,51.9,52.6, 169 x 162,42.25,-0.42982,0.00247,2.4376,-3.8297,-0.42502,0.25937,22.0,27.3,0.007
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.55807,0.0024,2.44936,-3.68126,0.4925,0.26359,1.0,116.75, 30 x 105,75.3,76.2,3995.0,53.9,54.6, 231 x 45,49.6,-0.44137,0.00243,2.44931,-3.8374,-0.43657,0.25896,6.0,22.3,0.006
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.54513,0.00247,2.45923,-3.69028,0.48355,0.26336,954.0,74.23, 112 x 136,72.5,73.3,4000.0,56.1,56.8, 90 x 91,55.95,-0.45388,0.00251,2.45953,-3.84921,-0.44946,0.25792,1950.0,17.3,0.004
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.5336,0.00244,2.46711,-3.69401,0.4738,0.26276,1.0,82.42, 96 x 135,69.7,70.5,4005.0,58.3,59.1, 168 x 127,21.7,-0.46576,0.00245,2.46655,-3.85653,-0.46109,0.25785,2.0,12.3,0.003
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.52101,0.00248,2.47178,-3.69085,0.46476,0.26088,1.0,83.48, 45 x 45,66.9,67.7,4010.0,60.3,61.2, 141 x 45,52.1,-0.47875,0.00253,2.47157,-3.84486,-0.4744,0.25583,23.0,7.3,0.002
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.50827,0.00247,2.47458,-3.68478,0.45528,0.26011,5.0,97.53, 45 x 45,64.1,65.0,4015.0,62.8,63.5, 90 x 45,60.12,-0.49155,0.00253,2.47472,-3.84722,-0.48703,0.25543,25.0,2.3,0.001
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.49655,0.00249,2.47564,-3.67815,0.44555,0.25969,1.0,157.06, 164 x 45,61.5,62.4,4020.0,65.3,65.9, 45 x 45,62.42,-0.50339,0.00247,2.4751,-3.84298,-0.4995,0.25509,12.0,2.7,0.001
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.48411,0.00246,2.47344,-3.65732,0.43517,0.25867,202.0,62.25, 187 x 176,58.8,59.7,4025.0,67.5,68.2, 135 x 45,60.9,-0.51688,0.00256,2.47318,-3.82033,-0.51173,0.25326,1469.0,7.7,0.002
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.47154,0.00249,2.46897,-3.64208,0.42513,0.25771,50.0,93.45, 165 x 141,56.3,57.2,4030.0,70.1,70.7, 45 x 104,68.8,-0.52935,0.0025,2.46835,-3.80745,-0.52478,0.25334,2.0,12.7,0.003
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.45799,0.00246,2.46204,-3.61626,0.41498,0.25666,17.0,55.4, 193 x 137,53.8,54.6,4035.0,72.6,73.5, 157 x 180,72.26,-0.54203,0.00249,2.46165,-3.79257,-0.53737,0.25214,36.0,17.7,0.004
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.4463,0.00244,2.45329,-3.5938,0.4042,0.25563,10.0,62.0, 165 x 143,51.4,52.3,4040.0,75.0,75.8, 225 x 105,69.6,-0.55546,0.00255,2.45196,-3.75255,-0.55031,0.25075,1.0,22.7,0.006
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.43317,0.00246,2.44117,-3.57018,0.39332,0.25462,7.0,63.5, 45 x 210,49.2,50.0,4045.0,77.7,78.5, 143 x 105,67.0,-0.56793,0.00255,2.43906,-3.72497,-0.56386,0.24987,77.0,27.7,0.007
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.42017,0.00251,2.42672,-3.52958,0.38254,0.25362,243.0,53.41, 45 x 59,46.8,47.6,4050.0,80.3,81.3, 135 x 128,79.85,-0.58029,0.00257,2.42415,-3.68964,-0.57658,0.2487,847.0,32.7,0.008
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.40824,0.00245,2.4099,-3.49138,0.37187,0.25279,250.0,57.0, 210 x 145,44.6,45.3,4055.0,83.3,84.0, 78 x 30,68.5,-0.59348,0.00255,2.40676,-3.65595,-0.59005,0.24791,260.0,37.7,0.009
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.39497,0.00248,2.39085,-3.45317,0.36154,0.25175,60.0,58.26, 45 x 45,42.5,43.2,4060.0,86.0,87.0, 105 x 105,65.0,-0.60608,0.00248,2.38647,-3.61432,-0.60322,0.24698,61.0,42.7,0.011
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.3822,0.00245,2.36853,-3.40544,0.35022,0.25092,42.0,57.2, 91 x 45,40.3,41.1,4065.0,88.8,89.7, 30 x 30,67.2,-0.62005,0.00247,2.36333,-3.55773,-0.61587,0.24594,52.0,47.7,0.012
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.37016,0.00243,2.34387,-3.35873,0.3392,0.25018,1.0,108.78, 175 x 150,38.4,39.0,4070.0,91.9,92.9, 105 x 105,91.7,-0.63242,0.00243,2.33852,-3.51896,-0.6291,0.24512,48.0,52.7,0.013
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.35747,0.00245,2.31762,-3.308,0.32883,0.24892,885.0,52.0, 75 x 228,36.5,37.0,4075.0,94.9,95.9, 131 x 132,94.7,-0.64494,0.00246,2.31004,-3.46392,-0.64146,0.2444,1327.0,57.7,0.014
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.34501,0.00242,2.28669,-3.23858,0.31757,0.24688,38.0,38.0, 323 x 100,32.3,37.0,4080.0,97.8,98.8, 105 x 105,70.88,-0.65772,0.00242,2.27842,-3.39226,-0.65547,0.24218,77.0,62.7,0.016
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.33258,0.00239,2.25594,-3.19291,0.30688,0.2476,700.0,57.5, 218 x 161,32.7,33.3,4085.0,101.0,102.1, 15 x 15,62.5,-0.67036,0.00241,2.24507,-3.33826,-0.66787,0.24207,751.0,67.7,0.017
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.32031,0.00229,2.22267,-3.1328,0.29576,0.24633,691.0,52.0, 234 x 164,31.0,31.5,4090.0,104.1,105.3, 75 x 75,66.0,-0.68264,0.00236,2.20921,-3.26802,-0.68066,0.24019,777.0,72.7,0.018
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.30849,0.0023,2.18648,-3.06875,0.28554,0.24491,395.0,55.5, 293 x 188,29.3,29.8,4095.0,107.4,108.6, 75 x 15,61.0,-0.69537,0.00234,2.17098,-3.20216,-0.69362,0.2394,314.0,77.7,0.019
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.29631,0.00231,2.14855,-3.00559,0.27489,0.24463,1852.0,28.38, 76 x 272,27.7,28.2,4100.0,110.7,111.9, 90 x 15,85.67,-0.7076,0.00235,2.13014,-3.12806,-0.70672,0.23836,1350.0,82.7,0.021
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.28525,0.00227,2.10865,-2.93446,0.26392,0.24417,116.0,51.37, 294 x 198,26.1,26.6,4105.0,114.3,115.5, 75 x 75,63.85,-0.71941,0.00224,2.08985,-3.06963,-0.71793,0.23824,64.0,87.7,0.022
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.27313,0.00222,2.06653,-2.86353,0.25362,0.24342,333.0,45.03, 223 x 180,24.6,25.1,4110.0,117.6,119.1, 15 x 15,61.0,-0.73159,0.00221,2.04501,-2.99145,-0.73078,0.23694,366.0,92.7,0.023
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.2621,0.00221,2.02147,-2.78605,0.24304,0.24169,173.0,23.78, 300 x 193,23.1,23.6,4115.0,121.5,122.5, 75 x 75,68.95,-0.74235,0.00216,2.00086,-2.92383,-0.74192,0.23656,56.0,97.7,0.024
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.2509,0.00207,1.97742,-2.71816,0.23322,0.24113,15.0,25.5, 75 x 75,21.8,22.3,4120.0,124.8,126.3, 15 x 15,97.9,-0.75492,0.00212,1.95125,-2.8387,-0.75453,0.23493,45.0,102.7,0.026
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.23977,0.00211,1.93123,-2.64321,0.22377,0.24103,13.0,36.04, 508 x 327,20.5,21.0,4125.0,128.7,129.9, 15 x 15,64.18,-0.76506,0.00209,1.90384,-2.76566,-0.76605,0.23438,496.0,107.7,0.027
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.229,0.002,1.88207,-2.56195,0.21349,0.23955,414.0,58.4, 375 x 193,19.2,19.7,4130.0,132.6,133.8, 60 x 60,65.53,-0.77546,0.00201,1.85747,-2.69914,-0.7767,0.23436,389.0,112.7,0.028
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.21892,0.00195,1.83414,-2.48839,0.20382,0.23981,29.0,18.78, 175 x 199,18.1,18.5,4135.0,136.2,137.4, 60 x 60,135.57,-0.7879,0.00196,1.79998,-2.59842,-0.78876,0.23236,2.0,117.7,0.029
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.20819,0.00193,1.78246,-2.40414,0.19402,0.23861,1.0,50.76, 400 x 177,16.9,17.3,4140.0,140.0,141.3, 15 x 15,65.24,-0.7981,0.00198,1.74596,-2.51427,-0.79955,0.2318,201.0,122.7,0.031
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.19793,0.0019,1.73218,-2.3282,0.18573,0.2374,265.0,16.48, 150 x 75,15.8,16.3,4145.0,144.0,145.2, 60 x 60,55.5,-0.80802,0.00191,1.69231,-2.43359,-0.81032,0.23052,316.0,127.7,0.032
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.18819,0.00184,1.68047,-2.24716,0.17618,0.2373,877.0,15.75, 604 x 295,14.8,15.2,4150.0,147.9,149.1, 75 x 75,127.45,-0.81898,0.00179,1.63409,-2.34166,-0.82135,0.22939,259.0,132.7,0.033
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.17946,0.00173,1.62728,-2.165,0.16799,0.23674,11.0,28.8, 350 x 211,13.8,14.2,4155.0,151.9,153.1, 60 x 60,79.83,-0.82845,0.00181,1.57785,-2.25564,-0.83204,0.22883,300.0,137.7,0.034
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.16975,0.00178,1.57419,-2.08701,0.15899,0.23624,3.0,29.15, 550 x 222,12.9,13.3,4160.0,156.3,157.2, 45 x 60,64.0,-0.83657,0.00168,1.52853,-2.18983,-0.8403,0.22836,591.0,142.7,0.036
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.16163,0.00166,1.52536,-2.01693,0.15198,0.23576,1.0,40.87, 436 x 250,12.1,12.5,4165.0,159.9,161.4, 60 x 60,127.3,-0.84765,0.00162,1.46128,-2.07972,-0.85191,0.2268,360.0,147.7,0.037
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.15272,0.00161,1.47072,-1.93567,0.14342,0.23462,152.0,18.64, 300 x 213,11.3,11.6,4170.0,159.0,169.5, 60 x 30,76.0,-0.86097,0.00163,1.37258,-1.92238,-0.86604,0.2209,1088.0,152.7,0.038
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.14463,0.00159,1.41732,-1.85494,0.13542,0.2341,241.0,14.55, 660 x 308,10.5,10.8,4175.0,165.5,171.8, 100 x 100,88.7,-0.86794,0.00156,1.32287,-1.8595,-0.87438,0.22112,3.0,157.7,0.039
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.13727,0.00148,1.36549,-1.78234,0.1288,0.23402,4.0,13.55, 300 x 250,9.8,10.1,4180.0,169.8,176.0, 100 x 100,90.22,-0.87688,0.00143,1.26271,-1.77227,-0.88339,0.22086,1.0,162.7,0.041
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.12908,0.00148,1.3131,-1.70596,0.12116,0.23317,311.0,14.79, 424 x 250,9.1,9.4,4185.0,174.1,180.3, 100 x 100,126.01,-0.88459,0.00141,1.20209,-1.68609,-0.8918,0.21913,1.0,167.7,0.042
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.12186,0.0014,1.25852,-1.62429,0.11422,0.23314,5.0,27.43, 816 x 201,8.4,8.7,4190.0,178.4,184.7, 100 x 100,130.42,-0.89258,0.00134,1.14262,-1.60327,-0.90067,0.21819,11.0,172.7,0.043
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.11446,0.00135,1.2075,-1.55268,0.10841,0.23281,509.0,11.15, 700 x 221,7.8,8.1,4195.0,182.7,189.1, 100 x 100,134.43,-0.90075,0.00124,1.0799,-1.51417,-0.90897,0.21714,93.0,177.7,0.044
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.10824,0.00127,1.15828,-1.48339,0.10202,0.23212,1232.0,8.0, 1130 x 533,7.2,7.6,4200.0,187.1,193.6, 100 x 100,167.05,-0.90825,0.00117,1.02316,-1.43659,-0.91683,0.21596,52.0,182.7,0.045
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.10131,0.00123,1.10705,-1.41114,0.09569,0.23158,184.0,7.0, 919 x 100,6.7,7.0,4205.0,191.6,199.8, 100 x 15,87.18,-0.90559,0.00125,1.03976,-1.50129,-0.91603,0.22309,25.0,187.7,0.047
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.09528,0.00119,1.05833,-1.34317,0.09016,0.23161,202.0,11.96, 1008 x 454,6.2,6.5,4210.0,196.1,202.5, 100 x 100,96.07,-0.92135,0.00108,0.90604,-1.27589,-0.93206,0.21283,271.0,192.7,0.048
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.08941,0.00113,1.00756,-1.27187,0.0847,0.23061,12.0,11.04, 625 x 386,5.7,6.0,4215.0,200.6,207.0, 100 x 100,106.46,-0.92837,0.001,0.84492,-1.19422,-0.93977,0.21111,3.0,197.7,0.049
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.08405,0.00104,0.96425,-1.21407,0.07899,0.2306,239.0,5.69, 882 x 826,5.3,5.6,4220.0,205.1,211.6, 100 x 100,115.12,-0.93504,0.00095,0.78697,-1.11579,-0.94759,0.20932,5.0,202.7,0.05
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.07883,0.00101,0.91864,-1.1533,0.07414,0.2303,249.0,7.02, 1695 x 1406,4.9,5.2,4225.0,209.7,216.2, 100 x 100,107.37,-0.94078,0.00087,0.73113,-1.04417,-0.95419,0.20786,316.0,207.7,0.052
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.07433,0.00096,0.87253,-1.08984,0.06934,0.23026,115.0,9.05, 1123 x 800,4.5,4.8,4230.0,214.3,220.9, 100 x 100,129.31,-0.94524,0.00086,0.67983,-0.97832,-0.96011,0.20701,516.0,212.7,0.053
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.06874,0.00097,0.83001,-1.03226,0.06559,0.22966,13.0,9.15, 516 x 399,4.2,4.4,4235.0,218.9,225.5, 100 x 100,156.02,-0.95188,0.00076,0.6191,-0.89809,-0.9669,0.20489,1.0,217.7,0.054
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.06511,0.00092,0.79145,-0.98197,0.06136,0.22985,1.0,10.06, 1 x 862,3.9,4.1,4240.0,223.6,230.2, 100 x 100,160.62,-0.95609,0.0007,0.56859,-0.83627,-0.97212,0.20299,1.0,222.7,0.055
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.06036,0.00082,0.74617,-0.9188,0.0571,0.22929,1.0,7.75, 1255 x 764,3.5,3.8,4245.0,228.3,234.9, 100 x 100,359.3,-0.9612,0.00067,0.51594,-0.77104,-0.9778,0.20078,1.0,227.7,0.057
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.05592,0.00077,0.70591,-0.86411,0.05289,0.22935,520.0,3.5, 2930 x 1084,3.2,3.5,4250.0,233.0,239.6, 100 x 100,116.2,-0.96567,0.00062,0.46111,-0.70181,-0.98419,0.19818,1.0,232.7,0.058
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.05281,0.00074,0.66943,-0.81731,0.04909,0.22923,1.0,5.6, 884 x 224,3.0,3.2,4255.0,237.7,244.4, 100 x 100,365.6,-0.97056,0.00052,0.41116,-0.64228,-0.98956,0.19552,6.0,237.7,0.059
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.0493,0.00073,0.63266,-0.76856,0.04634,0.22827,1.0,19.2, 537 x 448,2.75,2.95,4260.0,242.4,249.2, 100 x 100,122.61,-0.97466,0.00046,0.35773,-0.57827,-0.9944,0.19255,26.0,242.7,0.06
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.04615,0.00063,0.60065,-0.72895,0.04337,0.22954,34.0,15.0, 913 x 675,2.55,2.75,4265.0,247.2,254.0, 100 x 100,349.0,-0.97882,0.00038,0.31059,-0.52568,-0.99974,0.19013,2.0,247.7,0.062
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.04197,0.00064,0.5652,-0.68282,0.04046,0.22894,5.0,3.3, 729 x 103,2.35,2.5,4270.0,251.9,258.8, 100 x 100,140.55,-0.98358,0.00037,0.2476,-0.45341,-1.00476,0.18415,24.0,252.7,0.063
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.03935,0.00063,0.53216,-0.63976,0.03751,0.22819,100.0,2.27, 900 x 398,2.15,2.3,4275.0,256.7,263.6, 100 x 100,169.8,-0.98735,0.00027,0.19111,-0.39242,-1.01025,0.17737,500.0,257.7,0.064
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.03697,0.00061,0.50555,-0.60719,0.0351,0.22905,2.0,3.5, 567 x 595,2.0,2.15,4280.0,261.6,268.4, 100 x 100,151.87,-0.99066,0.00025,0.14184,-0.34288,-1.01442,0.17151,3.0,262.7,0.065
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.03427,0.00054,0.47585,-0.56804,0.03227,0.22911,20.0,8.6, 1417 x 396,1.8,2.0,4285.0,266.4,273.3, 100 x 100,163.42,-0.99418,0.00012,0.08377,-0.28851,-1.01924,0.16072,2.0,267.7,0.067
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.03204,0.00046,0.44797,-0.53336,0.03043,0.22844,3.0,2.98, 1324 x 520,1.65,1.85,4290.0,271.2,278.1, 100 x 100,166.97,-1.0,0.0,19.68174,0.0,0.0,0.00045,2.0,272.7,0.068
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02998,0.00049,0.42427,-0.50452,0.02826,0.22892,1.0,6.8, 780 x 520,1.55,1.7,4295.0,276.0,283.0, 100 x 100,252.86,-1.0,0.0,19.66456,0.0,0.0,0.00062,2.0,277.7,0.069
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02751,0.00048,0.39589,-0.46758,0.02551,0.22939,154.0,1.6, 1398 x 470,1.4,1.55,4300.0,280.9,289.8, 100 x 116,160.78,-0.9846,0.00031,0.23345,-0.46021,-1.01359,0.20213,1.0,282.7,0.07
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02577,0.00042,0.37471,-0.4427,0.02394,0.22942,7.0,2.85, 922 x 243,1.3,1.45,4305.0,285.7,292.8, 100 x 100,350.4,-1.0,0.0,19.6287,0.0,0.0,0.00027,1.0,287.7,0.072
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02426,0.00042,0.35388,-0.41797,0.02265,0.22989,3.0,2.03, 763 x 479,1.2,1.35,4310.0,290.6,297.7, 100 x 100,170.24,-1.0,0.0,19.6104,0.0,0.0,0.00058,15.0,292.7,0.073
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02244,0.00034,0.33281,-0.39171,0.02122,0.23015,16.0,1.92, 632 x 595,1.1,1.25,4315.0,295.5,302.6, 100 x 100,207.91,-0.99922,0.0,0.0,-0.22472,-1.03103,0.00072,10.0,297.7,0.074
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.02092,0.00033,0.31171,-0.36455,0.01921,0.22988,15.0,8.04, 1048 x 441,1.0,1.15,4320.0,300.4,307.5, 100 x 100,186.63,-0.99943,0.0,0.0,-0.22459,-1.03229,0.00088,1.0,302.7,0.075
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01858,0.00033,0.29012,-0.33699,0.01814,0.22941,986.0,0.97, 2046 x 1001,0.9,1.05,4325.0,305.3,312.5, 100 x 100,427.7,-1.0,0.0,19.55685,0.0,0.0,0.00013,2.0,307.7,0.077
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01717,0.0003,0.27264,-0.3167,0.0169,0.22974,2.0,1.45, 576 x 457,0.85,0.95,4330.0,310.2,319.5, 100 x 116,203.16,-0.99453,0.00012,0.08176,-0.29379,-1.02994,0.18508,1.0,312.7,0.078
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01585,0.00029,0.25525,-0.29488,0.01535,0.22974,1.0,1.82, 1800 x 759,0.75,0.9,4335.0,315.2,324.2, 100 x 116,199.48,-0.99842,-2e-05,0.00798,-0.22792,-1.03574,0.14576,2.0,317.7,0.079
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01556,0.0003,0.2428,-0.28084,0.01485,0.23085,4.0,0.98, 1537 x 789,0.7,0.85,4340.0,320.1,329.3, 100 x 116,206.99,-0.99872,3e-05,0.00937,-0.22917,-1.0365,0.15009,1.0,322.7,0.08
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01424,0.00028,0.22492,-0.25827,0.01293,0.23076,11.0,1.02, 125 x 125,0.65,0.75,4345.0,325.0,334.2, 100 x 116,452.8,-1.0,0.0,19.4849,0.0,0.0,0.00093,1.0,327.7,0.082
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.0125,0.00027,0.2066,-0.23531,0.0122,0.23046,622.0,0.67, 2738 x 628,0.55,0.7,4350.0,329.9,339.0, 100 x 116,306.48,-1.0,0.0,19.46688,0.0,0.0,0.00091,402.0,332.7,0.083
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01184,0.00026,0.19251,-0.21879,0.01102,0.23028,4.0,0.7, 1992 x 542,0.5,0.65,4355.0,334.9,344.1, 100 x 116,459.7,-1.0,0.0,19.44875,0.0,0.0,0.00094,3.0,337.7,0.084
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01046,0.00018,0.1798,-0.20355,0.01014,0.23009,20.0,0.6, 2213 x 334,0.45,0.6,4360.0,339.8,348.9, 100 x 116,376.95,-1.0,0.0,19.43092,0.0,0.0,0.00104,2.0,342.7,0.085
1654804800, 2022-06-09 16:00, 2022-06-09,16.0,4017.26, 2022-06-17,1655496000,8.0,0.01007,0.00023,0.17213,-0.19607,0.01009,0.23127,20.0,3.5, 125 x 125,0.45,0.55,4365.0,344.8,353.8, 100 x 116,309.3,-1.0,0.0,19.41322,0.0,0.0,0.00041,7.0,347.7,0.087
