QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.8101,0.00212,1.63702,-2.09749,0.72656,0.20836,1.0,67.98, 10 x 10,118.7,121.9,3795.0,17.8,18.2, 56 x 24,22.55,-0.21736,0.00212,1.77551,-2.39057,-0.20517,0.2362,1.0,105.6,0.027
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.79585,0.00224,1.70691,-2.20792,0.71478,0.21133,1.0,120.91, 10 x 10,115.1,118.3,3800.0,18.8,19.2, 18 x 24,18.2,-0.22709,0.00214,1.82178,-2.44549,-0.21443,0.23436,30.0,100.6,0.026
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.77585,0.00243,1.80325,-2.29417,0.69762,0.20783,2.0,101.53, 10 x 10,106.8,109.9,3810.0,21.1,21.5, 48 x 13,120.74,-0.2492,0.00227,1.91406,-2.56487,-0.23458,0.23407,10.0,90.6,0.023
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.74853,0.00255,1.9204,-2.46231,0.67442,0.21014,1.0,48.38, 10 x 10,99.7,102.7,3820.0,23.6,24.0, 45 x 9,23.6,-0.27206,0.00242,2.00192,-2.67498,-0.25621,0.23249,5.0,80.6,0.021
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.73564,0.00255,1.97113,-2.52388,0.66296,0.20979,6.0,104.2, 7 x 5,97.2,97.8,3825.0,25.0,25.4, 41 x 11,24.0,-0.28343,0.0024,2.04408,-2.73196,-0.26677,0.23285,36.0,75.6,0.019
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.72229,0.00267,2.02097,-2.58886,0.65084,0.21012,1.0,99.37, 9 x 5,93.6,94.3,3830.0,26.4,26.8, 42 x 10,26.5,-0.29612,0.00242,2.08382,-2.78074,-0.27806,0.23206,3.0,70.6,0.018
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.69525,0.00276,2.11141,-2.69801,0.6278,0.2089,6.0,92.64, 9 x 5,86.5,87.3,3840.0,29.5,29.9, 17 x 12,28.2,-0.32124,0.00262,2.16015,-2.88019,-0.30141,0.23129,11.0,60.6,0.016
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.68125,0.00283,2.15388,-2.75252,0.61452,0.20936,10.0,104.4, 11 x 5,83.2,83.9,3845.0,31.0,31.4, 18 x 6,31.9,-0.33355,0.00259,2.19377,-2.91512,-0.3136,0.23064,11.0,55.6,0.014
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.66654,0.00285,2.19295,-2.80263,0.60168,0.20907,15.0,100.07, 11 x 5,79.9,80.6,3850.0,32.7,33.1, 5 x 6,33.7,-0.34663,0.00267,2.22697,-2.95589,-0.32532,0.23029,63.0,50.6,0.013
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.65171,0.00292,2.22911,-2.84249,0.58901,0.20913,1.0,42.35, 11 x 5,76.6,77.3,3855.0,34.4,34.9, 16 x 12,33.5,-0.35971,0.00266,2.25712,-2.99263,-0.33772,0.23017,6.0,45.6,0.012
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.63647,0.00294,2.26363,-2.90089,0.57565,0.21018,3.0,36.51, 11 x 5,73.8,74.3,3860.0,36.2,36.7, 31 x 5,34.6,-0.37345,0.00276,2.28489,-3.02385,-0.34992,0.22894,60.0,40.6,0.01
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.60673,0.00309,2.31867,-2.9438,0.54991,0.20867,4.0,66.2, 12 x 5,67.2,67.9,3870.0,40.1,40.5, 14 x 3,41.6,-0.40154,0.00282,2.33207,-3.07796,-0.37509,0.22904,13.0,30.6,0.008
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.59164,0.0031,2.34191,-2.96639,0.53556,0.20781,21.0,75.74, 12 x 5,64.3,64.8,3875.0,42.1,42.6, 4 x 5,43.8,-0.4156,0.00282,2.35178,-3.10007,-0.38794,0.22858,12.0,25.6,0.007
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.57628,0.00311,2.36195,-2.99166,0.52234,0.20849,2.0,66.78, 12 x 5,61.4,62.0,3880.0,44.2,44.7, 26 x 5,45.9,-0.43016,0.00286,2.36815,-3.11701,-0.40062,0.22839,23.0,20.6,0.005
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.55964,0.00318,2.37819,-3.01152,0.50837,0.20854,7.0,64.1, 8 x 5,58.7,59.2,3885.0,46.4,46.8, 26 x 3,47.7,-0.44394,0.0029,2.38155,-3.12788,-0.41264,0.22777,10.0,15.6,0.004
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.54413,0.00314,2.39077,-3.01606,0.49424,0.20779,2.0,67.5, 20 x 5,55.8,56.4,3890.0,48.7,49.2, 12 x 8,46.5,-0.45882,0.00284,2.39218,-3.14237,-0.4253,0.22721,6.0,10.6,0.003
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.52883,0.00317,2.39949,-3.02146,0.47978,0.20789,2.0,54.8, 20 x 5,53.2,53.7,3895.0,50.9,51.4, 12 x 5,48.7,-0.4727,0.00287,2.40058,-3.13901,-0.43831,0.22645,7.0,5.6,0.001
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.51213,0.00319,2.40475,-3.02291,0.46619,0.20714,35.0,47.5, 20 x 5,50.6,51.1,3900.0,53.1,53.6, 12 x 5,57.11,-0.48737,0.00299,2.40417,-3.12766,-0.45045,0.22564,24.0,0.6,0.0
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.49662,0.00322,2.4056,-3.01613,0.45135,0.20695,18.0,52.1, 25 x 5,48.0,48.6,3905.0,55.9,56.4, 7 x 5,54.2,-0.50228,0.0029,2.40539,-3.141,-0.46361,0.22689,26.0,4.4,0.001
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.48054,0.00316,2.40284,-3.01208,0.43679,0.20756,24.0,45.0, 26 x 5,45.7,46.2,3910.0,58.4,58.9, 12 x 5,55.95,-0.51699,0.00293,2.40343,-3.12823,-0.47563,0.22616,4.0,9.4,0.002
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.46426,0.00315,2.39662,-2.99097,0.42328,0.20606,16.0,43.7, 28 x 5,43.2,43.8,3915.0,61.0,61.6, 12 x 5,58.5,-0.53159,0.00296,2.39809,-3.11596,-0.48796,0.22645,2.0,14.4,0.004
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.44861,0.00315,2.38561,-2.97679,0.40817,0.20645,18.0,40.5, 15 x 5,41.0,41.6,3920.0,63.6,64.2, 12 x 5,67.95,-0.54666,0.00287,2.38932,-3.09163,-0.49956,0.22585,4.0,19.4,0.005
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.43254,0.00317,2.37108,-2.94879,0.39439,0.206,64.0,38.75, 29 x 5,38.8,39.3,3925.0,66.4,67.0, 12 x 5,57.8,-0.56046,0.0029,2.37766,-3.07064,-0.51116,0.22508,5.0,24.4,0.006
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.41746,0.00319,2.35312,-2.91659,0.38009,0.20594,1.0,38.4, 4 x 5,36.7,37.1,3930.0,69.4,69.9, 12 x 5,42.82,-0.57517,0.00294,2.36265,-3.04991,-0.52321,0.2255,5.0,29.4,0.008
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.40159,0.00313,2.33219,-2.88356,0.36599,0.20502,6.0,35.8, 36 x 5,34.6,35.1,3935.0,72.2,72.8, 11 x 5,185.03,-0.58931,0.00285,2.34474,-3.01438,-0.53365,0.22453,10.0,34.4,0.009
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.3854,0.0031,2.30629,-2.8422,0.35214,0.20501,15.0,33.0, 33 x 8,32.6,33.1,3940.0,75.2,75.8, 11 x 5,45.07,-0.60409,0.00285,2.32315,-2.98,-0.54472,0.22516,5.0,39.4,0.01
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.37006,0.00304,2.27768,-2.79851,0.33754,0.20456,9.0,31.9, 34 x 6,30.7,31.2,3945.0,78.3,78.9, 11 x 5,70.25,-0.61859,0.00278,2.29918,-2.943,-0.55504,0.22453,2.0,44.4,0.011
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.3554,0.00306,2.24571,-2.75172,0.32379,0.20425,26.0,27.96, 40 x 6,28.9,29.4,3950.0,81.6,82.1, 11 x 5,84.9,-0.63199,0.00275,2.27331,-2.9067,-0.56536,0.22517,9.0,49.4,0.013
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.32569,0.00298,2.17151,-2.64606,0.29712,0.20434,12.0,25.3, 42 x 7,25.5,26.0,3960.0,88.0,88.7, 9 x 5,84.65,-0.65946,0.0027,2.21137,-2.81201,-0.58302,0.22449,1.0,59.4,0.015
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.29606,0.00279,2.08559,-2.52388,0.2711,0.203,64.0,23.4, 52 x 7,22.4,22.8,3970.0,94.9,95.6, 7 x 5,96.8,-0.68534,0.00258,2.14084,-2.71315,-0.59955,0.22508,4.0,69.4,0.018
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.28286,0.00272,2.03957,-2.46283,0.25826,0.20334,36.0,22.9, 41 x 8,21.0,21.4,3975.0,98.4,99.2, 7 x 5,291.98,-0.69817,0.00256,2.10252,-2.65952,-0.60692,0.22538,3.0,74.4,0.019
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.25661,0.00259,1.94133,-2.33381,0.23444,0.20341,12.0,24.72, 54 x 10,18.4,18.8,3985.0,105.8,106.5, 7 x 5,301.18,-0.72234,0.00246,2.02145,-2.5506,-0.61925,0.22593,3.0,84.4,0.022
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.21785,0.00242,1.77671,-2.11061,0.19993,0.20189,135.0,16.61, 97 x 12,14.8,15.2,4000.0,115.5,119.0, 10 x 10,251.48,-0.75894,0.00235,1.881,-2.34086,-0.63361,0.225,12.0,99.4,0.025
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.19579,0.00221,1.66749,-1.97695,0.17984,0.20222,8.0,12.7, 31 x 65,12.9,13.3,4010.0,123.8,127.4, 10 x 10,99.39,-0.77742,0.00221,1.79767,-2.25751,-0.63866,0.22759,1.0,109.4,0.028
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.18446,0.00217,1.60687,-1.89293,0.16939,0.20212,1.0,12.85, 85 x 27,11.9,12.3,4015.0,127.7,131.3, 10 x 10,359.6,-0.78771,0.00209,1.74649,-2.18089,-0.64016,0.22738,1.0,114.4,0.029
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.17492,0.0021,1.55165,-1.82726,0.16004,0.20203,30.0,12.3, 44 x 28,11.1,11.5,4020.0,132.1,135.8, 10 x 10,132.1,-0.79554,0.0021,1.71065,-2.15545,-0.64051,0.22966,4.0,119.4,0.031
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.1637,0.00204,1.48913,-1.74314,0.15,0.20179,45.0,11.3, 158 x 130,10.2,10.6,4025.0,136.8,140.6, 10 x 10,253.0,-0.80039,0.00196,1.6835,-2.15725,-0.64133,0.23464,1.0,124.4,0.032
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.15369,0.00196,1.43206,-1.67219,0.14111,0.20205,25.0,10.5, 103 x 87,9.5,9.8,4030.0,140.3,144.0, 10 x 10,168.92,-0.8142,0.00195,1.61203,-2.02037,-0.64043,0.23039,1.0,129.4,0.033
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.12848,0.00169,1.26243,-1.4652,0.11721,0.20226,17.0,7.5, 287 x 250,7.5,7.9,4045.0,153.3,157.1, 10 x 10,101.4,-0.83764,0.00174,1.48036,-1.8663,-0.63495,0.23338,2.0,144.4,0.037
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.10523,0.00144,1.09678,-1.26043,0.09669,0.20223,3.0,6.83, 310 x 194,5.9,6.2,4060.0,166.6,170.5, 10 x 10,164.48,-0.8574,0.00158,1.35557,-1.71851,-0.62347,0.23697,2.0,159.4,0.041
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.09154,0.0013,0.99277,-1.13584,0.08429,0.20282,13.0,5.77, 450 x 86,5.0,5.3,4070.0,175.9,179.9, 10 x 10,421.33,-0.86628,0.00149,1.29257,-1.66688,-0.61545,0.24228,1.0,169.4,0.043
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.08558,0.00131,0.94333,-1.07596,0.07846,0.2027,12.0,4.6, 421 x 78,4.6,4.9,4075.0,179.8,183.9, 10 x 10,189.15,-0.87721,0.00137,1.22008,-1.53954,-0.60361,0.23849,8.0,174.4,0.045
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.08063,0.00124,0.90275,-1.03149,0.07452,0.20387,2.0,4.7, 373 x 403,4.3,4.6,4080.0,184.9,189.0, 10 x 10,312.46,-0.87833,0.00139,1.21406,-1.56783,-0.60331,0.24459,1.0,179.4,0.046
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.0748,0.00115,0.85055,-0.96698,0.06836,0.20347,5.0,3.9, 427 x 228,3.9,4.2,4085.0,189.5,193.7, 10 x 10,95.62,-0.88271,0.00129,1.18068,-1.53346,-0.59761,0.24646,1.0,184.4,0.047
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.07085,0.00105,0.81362,-0.92616,0.06478,0.20501,1.0,4.47, 87 x 211,3.7,3.9,4090.0,194.4,198.6, 10 x 10,192.33,-0.88449,0.00129,1.16294,-1.53314,-0.59399,0.24943,1.0,189.4,0.049
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.06122,0.00096,0.72581,-0.82096,0.05601,0.20491,57.0,3.6, 493 x 3,3.1,3.3,4100.0,203.2,207.4, 10 x 10,450.53,-0.89799,0.00109,1.06442,-1.38197,-0.57038,0.24861,1.0,199.4,0.051
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.04727,0.00078,0.58992,-0.66889,0.04339,0.2082,29.0,2.3, 479 x 242,2.3,2.5,4120.0,223.0,227.3, 10 x 10,387.95,-0.90398,0.00097,1.01795,-1.41085,-0.55911,0.26496,1.0,219.4,0.056
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.04395,0.00078,0.55897,-0.63243,0.04003,0.20835,45.0,2.46, 321 x 89,2.15,2.3,4125.0,227.2,231.5, 10 x 10,337.88,-0.91109,0.00089,0.95471,-1.29669,-0.53759,0.26131,1.0,224.4,0.058
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.03912,0.00063,0.50564,-0.57443,0.03516,0.21054,6.0,2.85, 407 x 424,1.85,2.05,4135.0,237.3,241.6, 10 x 10,402.05,-0.91225,0.00089,0.94731,-1.33818,-0.53589,0.27119,1.0,234.4,0.06
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.03554,0.00062,0.47663,-0.54138,0.03315,0.21125,5.0,1.95, 452 x 452,1.7,1.9,4140.0,242.4,246.7, 10 x 10,237.72,-0.91235,0.00083,0.94777,-1.36693,-0.53616,0.27573,4.0,239.4,0.061
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.03149,0.00051,0.42998,-0.48939,0.02894,0.21251,3.0,2.2, 329 x 306,1.5,1.65,4150.0,251.5,255.8, 10 x 10,98.05,-0.92019,0.00074,0.87213,-1.24553,-0.50586,0.2752,115.0,249.4,0.064
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.02813,0.00054,0.38689,-0.44166,0.02562,0.21441,1.0,39.08, 320 x 320,1.3,1.45,4160.0,261.8,266.1, 10 x 10,123.9,-0.9193,0.00077,0.8819,-1.32042,-0.51005,0.28666,1.0,259.4,0.067
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.0246,0.00039,0.34793,-0.39778,0.02251,0.21673,1.0,1.72, 174 x 43,1.15,1.25,4170.0,271.8,276.1, 10 x 10,267.7,-0.92061,0.00068,0.87264,-1.34658,-0.50604,0.29515,1.0,269.4,0.069
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.02328,0.00046,0.33032,-0.37848,0.02169,0.21753,125.0,0.95, 411 x 644,1.05,1.2,4175.0,276.5,281.1, 10 x 10,122.7,-0.92232,0.00067,0.85777,-1.33553,-0.49924,0.29772,5.0,274.4,0.07
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.02231,0.00039,0.31736,-0.36553,0.02029,0.21932,1.0,15.11, 225 x 915,1.0,1.15,4180.0,281.4,285.8, 10 x 10,114.5,-0.924,0.00063,0.8396,-1.31524,-0.49059,0.29901,7.0,279.4,0.072
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01688,0.00028,0.25653,-0.29643,0.01629,0.22326,16.0,0.75, 393 x 988,0.75,0.9,4200.0,298.9,307.1, 100 x 100,297.2,-0.92938,0.00053,0.78528,-1.27079,-0.45955,0.30914,4.0,299.4,0.077
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01561,0.00025,0.2309,-0.26712,0.01409,0.2253,14.0,49.3, 431 x 1107,0.65,0.8,4210.0,308.8,317.0, 100 x 100,300.9,-0.93086,0.00053,0.77301,-1.28304,-0.45139,0.31527,10.0,309.4,0.079
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01286,0.00021,0.20473,-0.23717,0.01187,0.22703,1.0,9.28, 932 x 649,0.55,0.7,4220.0,319.4,326.9, 100 x 100,315.96,-0.92913,0.00049,0.78392,-1.35208,-0.45747,0.32686,2.0,319.4,0.082
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01244,0.00026,0.19174,-0.22155,0.0109,0.22711,5.0,0.55, 1109 x 731,0.5,0.65,4225.0,325.3,332.7, 100 x 100,160.2,-0.92409,0.0005,0.8321,-1.50292,-0.48496,0.34208,7.0,324.4,0.083
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01169,0.00019,0.18479,-0.21306,0.01103,0.22851,2.0,20.66, 175 x 259,0.5,0.6,4230.0,328.7,336.8, 101 x 100,470.79,-0.9324,0.00046,0.75504,-1.31616,-0.43807,0.32974,2.0,329.4,0.084
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.01034,0.00018,0.16372,-0.18895,0.00894,0.23015,1.0,0.62, 1169 x 558,0.4,0.55,4240.0,340.2,347.6, 100 x 100,480.52,-0.92493,0.0005,0.81778,-1.52964,-0.47648,0.3527,2.0,339.4,0.087
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.00222,4e-05,0.03997,-0.04992,0.00182,0.27,4.0,0.2, 1018 x 720,0.05,0.15,4400.0,498.1,506.3, 100 x 100,500.91,-0.93383,0.00016,0.71414,-1.80007,-0.37409,0.46073,5.0,499.4,0.128
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-05,1657051200,8.0,0.00055,2e-05,0.02094,-0.02751,0.00068,0.29731,3.0,0.35, 0 x 588,0.0,0.1,4500.0,599.0,607.1, 100 x 100,599.84,-0.9292,0.00013,0.75199,-2.29489,-0.39061,0.55435,5.0,599.4,0.154
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,1.0,0.0,0.0,-0.14741,0.95867,-0.00026,2.0,0.0, 10 x 10,298.5,302.8,3600.0,2.95,3.1, 168 x 97,5.84,-0.04065,0.0005,0.55489,-0.76497,-0.04274,0.28608,1.0,300.6,0.077
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,1.0,0.0,0.0,-0.14869,0.96425,-0.00042,1.0,176.56, 10 x 10,279.1,283.3,3620.0,3.5,3.7, 316 x 131,7.55,-0.04767,0.00057,0.63721,-0.86312,-0.05044,0.27951,1.0,280.6,0.072
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,1.0,0.0,0.0,-0.14881,0.96802,-0.00021,15.0,106.8, 10 x 10,264.2,268.4,3635.0,4.1,4.3, 35 x 298,23.92,-0.05511,0.00059,0.71413,-0.96062,-0.05891,0.27603,1.0,265.6,0.068
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.98534,0.00026,0.23887,-0.35927,0.95622,0.18956,1.0,260.18, 10 x 10,250.6,254.7,3650.0,4.7,4.9, 270 x 77,4.9,-0.06337,0.00072,0.79043,-1.05032,-0.06692,0.27152,88.0,250.6,0.064
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.96255,0.00066,0.51482,-0.65201,0.94066,0.20278,3.0,124.0, 10 x 10,222.0,225.9,3680.0,6.5,6.7, 116 x 64,7.55,-0.08378,0.00093,0.98615,-1.29296,-0.08882,0.26462,18.0,220.6,0.057
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.95263,0.00074,0.62984,-0.78425,0.93265,0.2068,1.0,222.98, 10 x 10,212.7,216.6,3690.0,7.2,7.5, 122 x 190,34.93,-0.09269,0.00097,1.05978,-1.38449,-0.09778,0.26274,1.0,210.6,0.054
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.94478,0.00085,0.71345,-0.88952,0.92537,0.21182,4.0,113.02, 10 x 10,208.3,212.2,3695.0,7.6,7.9, 102 x 98,8.7,-0.0968,0.001,1.09715,-1.43,-0.10289,0.26151,32.0,205.6,0.053
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.94092,0.00091,0.74588,-0.9194,0.92352,0.2104,15.0,83.58, 10 x 10,203.5,207.4,3700.0,8.1,8.3, 24 x 84,45.3,-0.10227,0.00112,1.1366,-1.4809,-0.10776,0.26066,1.0,200.6,0.051
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.94433,0.00088,0.71421,-0.85415,0.92836,0.20198,21.0,82.37, 10 x 10,198.2,202.0,3705.0,8.5,8.8, 176 x 66,8.7,-0.10699,0.00108,1.17636,-1.52893,-0.11289,0.25997,7.0,195.6,0.05
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.90746,0.00118,1.05853,-1.30243,0.89321,0.21836,2.0,99.86, 10 x 10,181.3,185.0,3725.0,10.6,10.8, 34 x 40,14.7,-0.12837,0.00129,1.34155,-1.7302,-0.13626,0.25589,14.0,175.6,0.045
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.90138,0.00127,1.10387,-1.34847,0.88916,0.21703,8.0,121.7, 10 x 10,176.7,180.4,3730.0,11.2,11.4, 32 x 37,68.3,-0.13472,0.00136,1.38526,-1.78495,-0.14252,0.25537,2.0,170.6,0.044
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.88885,0.0014,1.20874,-1.46513,0.87773,0.21656,50.0,100.72, 10 x 10,167.8,171.4,3740.0,12.3,12.8, 14 x 14,19.55,-0.14797,0.00146,1.47276,-1.88932,-0.15642,0.25342,2.0,160.6,0.041
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.87702,0.00142,1.29438,-1.58805,0.86675,0.22006,50.0,97.67, 10 x 10,163.9,167.5,3745.0,13.1,13.3, 51 x 24,18.5,-0.15481,0.0015,1.51584,-1.9384,-0.16346,0.25243,10.0,155.6,0.04
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.86854,0.00153,1.36015,-1.67295,0.85873,0.22185,4.0,155.89, 10 x 10,159.7,163.4,3750.0,13.8,14.1, 26 x 24,20.67,-0.16119,0.00156,1.56276,-1.99627,-0.17046,0.25227,4.0,150.6,0.039
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.84687,0.00168,1.50461,-1.81577,0.83999,0.21811,1.0,153.4, 10 x 10,146.6,150.0,3765.0,16.2,16.5, 45 x 22,80.83,-0.18422,0.00172,1.69991,-2.16195,-0.19513,0.24964,3.0,135.6,0.035
1656360000, 2022-06-27 16:00, 2022-06-27,16.0,3900.55, 2022-07-06,1657137600,9.0,0.83305,0.00177,1.59423,-1.95864,0.82705,0.22273,6.0,70.5, 2 x 2,144.1,145.7,3770.0,17.0,17.3, 21 x 21,26.26,-0.19214,0.00173,1.74331,-2.20935,-0.20327,0.24829,2.0,130.6,0.033
