QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.91086,0.00017,2.38908,-0.62128,2.17232,0.39821,0.0,1294.24, 15 x 1,802.7,819.7,3000.0,18.5,18.9, 44 x 113,21.4,-0.06466,0.00017,2.10095,-0.56389,-0.50432,0.37392,8.0,796.0,0.21
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.88245,0.00024,3.09846,-0.75833,3.01453,0.3719,0.0,1116.22, 6 x 6,670.2,677.8,3150.0,27.2,27.7, 30 x 81,56.42,-0.09537,0.00029,2.82525,-0.703,-0.74644,0.345,5.0,646.0,0.17
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.82201,0.00043,4.2251,-0.92535,3.73073,0.32808,1.0,455.17, 111 x 100,491.1,497.3,3350.0,47.9,48.4, 9 x 47,23.43,-0.16423,0.00051,4.10827,-0.93087,-1.28286,0.31171,40.0,446.0,0.117
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.7864,0.00055,4.76278,-1.01961,3.87554,0.31808,2.0,435.22, 6 x 6,429.4,435.6,3425.0,59.5,60.2, 13 x 48,42.76,-0.20099,0.00052,4.65159,-1.01987,-1.56822,0.30054,3.0,371.0,0.098
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.77872,0.0006,4.8618,-1.03309,3.89341,0.3158,5.0,425.64, 1 x 1,415.4,424.7,3440.0,62.2,62.8, 27 x 57,92.1,-0.20916,0.00062,4.76107,-1.03725,-1.63132,0.29907,12.0,356.0,0.094
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.7731,0.0006,4.92755,-1.04083,3.90478,0.31302,2.0,526.79, 106 x 100,408.9,414.5,3450.0,64.0,64.7, 6 x 37,72.71,-0.2147,0.0006,4.83374,-1.04842,-1.67494,0.29772,2.0,346.0,0.091
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.75952,0.00059,5.1018,-1.06893,3.92147,0.31008,1.0,298.08, 106 x 6,389.0,394.8,3475.0,68.8,69.5, 6 x 34,75.48,-0.22924,0.00062,5.01501,-1.07563,-1.78771,0.29395,52.0,321.0,0.085
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.74597,0.00063,5.25351,-1.07876,3.93411,0.30381,1.0,283.52, 105 x 5,368.4,373.1,3500.0,73.8,74.6, 16 x 6,79.69,-0.24338,0.00067,5.19275,-1.10035,-1.90592,0.29001,6.0,296.0,0.078
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.72912,0.00063,5.43398,-1.11401,3.92519,0.30233,25.0,329.45, 106 x 6,350.0,355.4,3525.0,79.5,80.2, 4 x 33,141.2,-0.25978,0.00068,5.36942,-1.12699,-2.03303,0.28687,15.0,271.0,0.071
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.72016,0.00064,5.53114,-1.12725,3.91854,0.30031,2.0,250.66, 6 x 6,338.6,343.9,3540.0,83.0,83.7, 19 x 32,92.44,-0.27019,0.0007,5.47216,-1.14032,-2.11165,0.28519,1.0,256.0,0.067
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.71325,0.00066,5.59403,-1.13471,3.91239,0.29877,1.0,427.5, 6 x 6,331.0,336.3,3550.0,85.3,86.1, 5 x 33,93.23,-0.2763,0.00072,5.53866,-1.14867,-2.16469,0.28323,13.0,246.0,0.065
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.70879,0.00075,5.63859,-1.12319,3.91385,0.29271,65.0,267.28, 15 x 1,315.6,332.3,3560.0,87.9,88.6, 3 x 29,95.73,-0.28326,0.00072,5.60575,-1.15796,-2.22047,0.28178,32.0,236.0,0.062
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.69983,0.00068,5.71771,-1.15036,3.89314,0.2957,2.0,316.58, 6 x 6,316.2,321.3,3570.0,90.2,91.1, 3 x 26,151.44,-0.29065,0.00078,5.66937,-1.16541,-2.2756,0.28089,21.0,226.0,0.06
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.67937,0.00071,5.89244,-1.16836,3.8536,0.29029,1.0,729.23, 6 x 95,294.4,298.8,3600.0,98.2,99.1, 4 x 18,106.93,-0.31262,0.0008,5.85612,-1.18816,-2.44839,0.27678,10.0,196.0,0.052
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.65719,0.00083,6.05623,-1.18654,3.79698,0.28649,2.0,205.92, 6 x 6,273.1,277.7,3630.0,106.9,107.6, 4 x 13,118.79,-0.3357,0.0008,6.02941,-1.20692,-2.63224,0.27277,1.0,166.0,0.044
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.64961,0.00078,6.10711,-1.19137,3.77517,0.28505,1.0,502.18, 96 x 106,266.2,270.7,3640.0,109.9,110.6, 4 x 15,178.9,-0.34346,0.00079,6.08288,-1.21135,-2.6952,0.27054,1.0,156.0,0.041
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.63004,0.00081,6.22434,-1.19804,3.71526,0.28048,67.0,200.33, 100 x 100,248.6,253.4,3665.0,117.5,118.4, 4 x 14,165.0,-0.36318,0.00083,6.20711,-1.22156,-2.85667,0.26693,4.0,131.0,0.035
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.62565,0.00083,6.24739,-1.20185,3.70002,0.27997,1.0,187.67, 6 x 6,245.8,250.1,3670.0,119.2,120.1, 4 x 18,127.93,-0.36756,0.0009,6.2311,-1.22368,-2.88982,0.26704,4.0,126.0,0.033
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.62187,0.00081,6.26871,-1.20341,3.68638,0.27932,1.0,175.21, 6 x 6,242.5,246.7,3675.0,120.6,121.6, 4 x 10,128.55,-0.37147,0.00083,6.2534,-1.22349,-2.92264,0.26626,13.0,121.0,0.032
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.61807,0.00081,6.2887,-1.20132,3.67359,0.27832,7.0,213.4, 2 x 2,237.8,244.0,3680.0,122.5,123.3, 3 x 14,136.66,-0.37559,0.00084,6.27602,-1.2262,-2.95704,0.26486,2.0,116.0,0.031
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.61376,0.00078,6.31012,-1.20507,3.65758,0.27851,4.0,166.2, 49 x 65,235.9,239.9,3685.0,124.1,125.0, 4 x 18,71.01,-0.38012,0.00086,6.29754,-1.22725,-2.99144,0.26444,20.0,111.0,0.029
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.60931,0.00086,6.32962,-1.20621,3.64222,0.27746,3.0,169.6, 52 x 63,232.6,236.6,3690.0,125.6,126.6, 4 x 6,129.84,-0.38476,0.00085,6.31771,-1.22723,-3.02509,0.2633,8.0,106.0,0.028
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.60131,0.00085,6.36663,-1.2052,3.61159,0.27583,7.0,217.24, 2 x 2,224.8,230.7,3700.0,129.2,130.1, 4 x 13,144.39,-0.39367,0.00084,6.35785,-1.22981,-3.09481,0.26285,1.0,96.0,0.025
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.59728,0.00088,6.38576,-1.20827,3.59469,0.27505,1.0,214.19, 6 x 127,222.9,226.9,3705.0,131.0,131.8, 2 x 13,179.3,-0.39784,0.00085,6.37696,-1.23086,-3.12911,0.26176,2.0,91.0,0.024
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.58814,0.00085,6.41918,-1.20651,3.56203,0.27324,1.0,200.29, 2 x 2,215.3,221.0,3715.0,134.4,135.4, 2 x 15,146.4,-0.40652,0.0009,6.41264,-1.23056,-3.19968,0.26035,4.0,81.0,0.021
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.57987,0.00087,6.4501,-1.20796,3.52623,0.27189,1.0,160.15, 6 x 10,210.2,213.8,3725.0,138.3,139.0, 20 x 8,146.62,-0.41552,0.00094,6.44513,-1.23171,-3.27254,0.25881,75.0,71.0,0.019
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.57578,0.00085,6.46459,-1.20915,3.50747,0.27174,1.0,154.57, 6 x 6,207.1,210.9,3730.0,140.0,140.9, 2 x 14,155.02,-0.41986,0.00086,6.46072,-1.23129,-3.30883,0.2578,2.0,66.0,0.017
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.56637,0.00087,6.4915,-1.2078,3.47017,0.26988,1.0,187.19, 2 x 2,202.0,203.5,3740.0,143.7,144.7, 2 x 14,226.4,-0.42916,0.00092,6.48833,-1.23023,-3.38201,0.25613,10.0,56.0,0.015
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.55775,0.00091,6.51561,-1.20659,3.43067,0.26899,250.0,184.0, 8 x 12,194.9,198.4,3750.0,147.4,148.5, 68 x 12,154.43,-0.43829,0.00095,6.51307,-1.22793,-3.45593,0.25455,16.0,46.0,0.012
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.54867,0.00093,6.53592,-1.20409,3.39073,0.26705,12.0,0.0, 2 x 2,189.9,191.4,3760.0,151.4,152.5, 2 x 10,167.46,-0.44752,0.00094,6.5341,-1.22696,-3.53088,0.25403,5.0,36.0,0.009
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.54016,0.00089,6.55381,-1.20239,3.34857,0.26531,7.0,135.69, 2 x 104,182.8,186.8,3770.0,155.3,156.5, 11 x 11,172.6,-0.45717,0.00093,6.55235,-1.22359,-3.6078,0.25193,2.0,26.0,0.007
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.53525,0.00093,6.56147,-1.20105,3.32741,0.26493,7.0,171.5, 7 x 2,181.3,182.5,3775.0,157.3,158.3, 11 x 9,171.7,-0.462,0.00096,6.55994,-1.22031,-3.64578,0.2511,3.0,21.0,0.006
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.53126,0.00096,6.56765,-1.19871,3.30554,0.26469,2.0,176.92, 8 x 8,177.2,180.5,3780.0,159.4,160.6, 11 x 11,162.32,-0.46654,0.00098,6.56679,-1.21943,-3.68486,0.25088,1.0,16.0,0.004
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.52583,0.00091,6.5733,-1.19591,3.2833,0.26317,3.0,125.2, 2 x 2,173.5,178.3,3785.0,161.5,162.7, 11 x 11,164.42,-0.47187,0.00095,6.57267,-1.21795,-3.72328,0.2499,1.0,11.0,0.003
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.52159,0.00088,6.57862,-1.19353,3.26104,0.263,2.0,154.59, 9 x 7,172.3,173.5,3790.0,163.6,164.8, 11 x 9,175.2,-0.47647,0.00094,6.57769,-1.2158,-3.76304,0.24946,6.0,6.0,0.002
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.51702,0.00087,6.5831,-1.19109,3.23851,0.26212,2.0,116.61, 7 x 7,169.5,170.7,3795.0,165.7,166.9, 11 x 9,234.54,-0.48112,0.00093,6.58128,-1.21289,-3.80266,0.2483,10.0,1.0,0.0
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.51171,0.00092,6.58571,-1.18926,3.21528,0.26084,78.0,149.34, 7 x 7,166.8,167.9,3800.0,167.9,168.9, 2 x 9,238.55,-0.48634,0.00101,6.58415,-1.20986,-3.84264,0.24776,2.0,4.0,0.001
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.50752,0.00094,6.58835,-1.18722,3.19164,0.26069,2.0,181.9, 8 x 8,164.0,165.1,3805.0,170.2,171.2, 2 x 9,232.93,-0.49065,0.00096,6.58602,-1.20753,-3.88187,0.24689,4.0,9.0,0.002
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.49357,0.0009,6.58947,-1.17798,3.11921,0.25829,2.0,254.97, 8 x 8,155.8,156.8,3820.0,176.7,177.8, 10 x 8,227.91,-0.50651,0.001,6.58594,-1.19787,-4.00307,0.24474,2.0,24.0,0.006
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.48823,0.00096,6.58803,-1.17459,3.09506,0.25731,27.0,163.6, 8 x 8,153.0,154.1,3825.0,178.8,179.9, 4 x 4,200.09,-0.51166,0.00094,6.58377,-1.19261,-4.04372,0.24398,2.0,29.0,0.008
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.47416,0.00092,6.57848,-1.16594,3.01948,0.25551,2.0,146.69, 4 x 4,145.3,146.4,3840.0,186.0,187.0, 2 x 8,218.28,-0.52667,0.00098,6.57042,-1.18268,-4.16731,0.242,2.0,44.0,0.012
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.46468,0.00092,6.56686,-1.15637,2.96778,0.25385,1.0,93.55, 8 x 8,139.9,141.0,3850.0,190.8,192.0, 8 x 8,267.46,-0.53627,0.00096,6.55573,-1.17469,-4.2506,0.24048,2.0,54.0,0.014
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.45949,0.0009,6.55874,-1.15128,2.9416,0.25377,8.0,125.5, 10 x 8,137.2,138.4,3855.0,193.1,194.2, 10 x 8,170.01,-0.54204,0.001,6.54654,-1.16897,-4.29287,0.23896,1.0,59.0,0.016
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.45473,0.00093,6.55152,-1.14906,2.91565,0.25313,1.0,378.85, 4 x 4,135.0,136.1,3860.0,195.6,196.7, 10 x 8,276.28,-0.54724,0.00095,6.53716,-1.16358,-4.33468,0.23901,1.0,64.0,0.017
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.44505,0.00091,6.53174,-1.14005,2.86204,0.25146,2.0,91.76, 4 x 4,130.0,131.1,3870.0,200.5,201.8, 7 x 7,161.63,-0.55749,0.00102,6.5135,-1.15379,-4.41898,0.23766,1.0,74.0,0.019
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.44,0.00097,6.51964,-1.13314,2.83453,0.25063,1.0,119.87, 9 x 9,127.3,128.4,3875.0,203.1,204.2, 9 x 7,226.22,-0.56242,0.00099,6.50016,-1.14816,-4.46127,0.23685,3.0,79.0,0.021
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.43504,0.00099,6.50757,-1.1277,2.80729,0.24951,7.0,0.0, 2 x 9,124.9,125.9,3880.0,204.8,208.1, 31 x 8,287.73,-0.56775,0.00104,6.48624,-1.14474,-4.50361,0.23659,2.0,84.0,0.022
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.43038,0.00093,6.49379,-1.12434,2.77948,0.24961,1.0,206.2, 5 x 5,122.7,123.8,3885.0,207.3,210.7, 8 x 8,167.47,-0.57287,0.00099,6.46981,-1.13817,-4.54655,0.2358,1.0,89.0,0.023
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.4246,0.00098,6.47898,-1.11654,2.75166,0.24812,2.0,122.11, 11 x 9,120.0,121.1,3890.0,210.9,212.3, 2 x 2,236.35,-0.57786,0.00101,6.45294,-1.13218,-4.58918,0.23504,10.0,94.0,0.025
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.41459,0.00097,6.44675,-1.10653,2.69495,0.24714,50.0,101.47, 9 x 9,115.5,116.5,3900.0,216.2,217.6, 2 x 2,232.82,-0.58834,0.00103,6.41573,-1.12048,-4.67536,0.23287,2.0,104.0,0.027
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.40967,0.00099,6.42835,-1.10007,2.66647,0.24629,3.0,0.0, 2 x 10,113.1,114.1,3905.0,216.5,221.3, 100 x 100,255.17,-0.59471,0.001,6.39244,-1.10845,-4.72201,0.23096,308.0,109.0,0.029
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.40549,0.00093,6.40988,-1.09381,2.63811,0.24582,8.0,109.76, 2 x 10,110.8,111.9,3910.0,220.5,224.1, 8 x 8,273.3,-0.59905,0.00099,6.37288,-1.10735,-4.7625,0.23165,1.0,114.0,0.03
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.39979,0.00092,6.39054,-1.08866,2.60964,0.24572,2.0,127.47, 5 x 5,108.8,109.8,3915.0,224.3,225.4, 2 x 7,276.2,-0.60433,0.00101,6.34906,-1.09842,-4.80725,0.23098,1.0,119.0,0.031
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.39491,0.00092,6.3689,-1.08076,2.58017,0.2444,28.0,93.58, 2 x 10,106.4,107.3,3920.0,225.8,229.5, 8 x 6,261.47,-0.61001,0.00096,6.32497,-1.09127,-4.85041,0.2299,1.0,124.0,0.033
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.39033,0.00096,6.34651,-1.07442,2.55134,0.24377,3.0,72.07, 2 x 10,104.2,105.1,3925.0,228.7,232.5, 8 x 8,268.09,-0.61496,0.00097,6.30039,-1.08568,-4.89306,0.2298,2.0,129.0,0.034
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.38483,0.00096,6.32377,-1.06833,2.52155,0.24301,1.0,109.35, 10 x 10,102.0,103.1,3930.0,231.5,235.3, 8 x 8,305.66,-0.61984,0.00099,6.2731,-1.07817,-4.93739,0.22883,5.0,134.0,0.035
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.37988,0.00097,6.29836,-1.06102,2.4918,0.24262,2.0,177.02, 12 x 10,99.8,100.9,3935.0,233.1,238.1, 100 x 100,162.22,-0.62657,0.001,6.24053,-1.06505,-4.98569,0.22673,5.0,139.0,0.037
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.37503,0.00093,6.27325,-1.05466,2.46294,0.24218,1.0,92.41, 3 x 3,97.9,98.7,3940.0,237.2,241.1, 6 x 52,312.97,-0.63075,0.00101,6.21592,-1.06291,-5.02541,0.22755,2.0,144.0,0.038
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.37047,0.00098,6.24761,-1.04747,2.43372,0.24112,1.0,65.97, 3 x 3,95.9,96.6,3945.0,240.1,244.0, 6 x 6,280.42,-0.63595,0.00094,6.18537,-1.05531,-5.06881,0.22698,12.0,149.0,0.039
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.36536,0.00089,6.2211,-1.04112,2.40477,0.24111,2.0,60.65, 3 x 8,93.9,94.8,3950.0,243.6,246.9, 5 x 100,264.4,-0.64102,0.00099,6.15527,-1.04913,-5.11193,0.22664,3.0,154.0,0.041
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.35969,0.00097,6.19143,-1.0321,2.3739,0.23921,4.0,80.6, 3 x 14,91.8,92.5,3955.0,244.7,249.9, 100 x 100,299.9,-0.64756,0.00099,6.11501,-1.03271,-5.16282,0.22415,1.0,159.0,0.042
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.3555,0.00093,6.16109,-1.02471,2.34367,0.23935,8.0,89.6, 3 x 3,89.8,90.5,3960.0,248.9,252.9, 6 x 100,309.21,-0.65189,0.001,6.08581,-1.03024,-5.20166,0.22476,1.0,164.0,0.043
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.3507,0.00098,6.1304,-1.01716,2.31407,0.2388,1.0,90.2, 6 x 16,87.8,88.6,3965.0,251.9,256.1, 6 x 106,303.3,-0.65783,0.00098,6.05077,-1.02204,-5.2452,0.22364,1.0,169.0,0.045
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.34516,0.00088,6.09877,-1.00936,2.28426,0.23805,2.0,99.82, 3 x 15,85.9,86.6,3970.0,254.9,257.3, 6 x 6,337.43,-0.66367,0.00095,6.00457,-1.00471,-5.29813,0.22117,1.0,174.0,0.046
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.33984,0.00096,6.0656,-1.00169,2.25356,0.23683,1.0,97.92, 2 x 2,84.0,84.6,3975.0,257.9,262.2, 6 x 6,302.02,-0.66782,0.001,5.9749,-1.00364,-5.33477,0.22267,7.0,179.0,0.047
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.33545,0.00088,6.03271,-0.993,2.22382,0.23639,28.0,293.38, 2 x 2,82.1,82.8,3980.0,261.0,265.3, 6 x 6,172.3,-0.67349,0.00096,5.93547,-0.99433,-5.37932,0.22138,2.0,184.0,0.048
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.33021,0.00093,5.99825,-0.98602,2.1938,0.23637,4.0,258.16, 2 x 14,80.3,81.0,3985.0,264.1,268.5, 6 x 6,173.0,-0.67894,0.00097,5.89557,-0.98527,-5.42323,0.2207,25.0,189.0,0.05
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.32564,0.00091,5.96211,-0.97773,2.16426,0.23491,3.0,78.17, 2 x 2,78.5,79.1,3990.0,267.2,271.6, 6 x 6,320.89,-0.6844,0.00102,5.85318,-0.97571,-5.46763,0.22005,1.0,194.0,0.051
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.31547,0.00096,5.8853,-0.95887,2.10272,0.23424,3.0,74.67, 2 x 13,74.7,75.5,4000.0,274.5,278.3, 5 x 111,298.83,-0.69348,0.00099,5.77384,-0.96225,-5.54995,0.21974,1.0,204.0,0.054
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.31143,0.00094,5.8501,-0.95283,2.07426,0.23335,2.0,52.32, 3 x 10,73.2,74.0,4005.0,276.8,281.4, 6 x 6,145.39,-0.69983,0.00096,5.72148,-0.94719,-5.59985,0.21836,1.0,209.0,0.055
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.30629,0.00092,5.80831,-0.94271,2.04331,0.23324,2.0,78.96, 5 x 17,71.4,72.1,4010.0,280.0,284.7, 54 x 6,386.63,-0.7052,0.00096,5.67468,-0.93752,-5.64347,0.21709,27.0,214.0,0.056
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.29642,0.00088,5.72662,-0.92553,1.98322,0.23232,3.0,69.1, 3 x 17,68.1,68.8,4020.0,286.7,291.8, 100 x 100,356.9,-0.71466,0.00094,5.58249,-0.9198,-5.72849,0.21685,2.0,224.0,0.059
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.29191,0.00086,5.6825,-0.91504,1.9517,0.23099,32.0,57.1, 3 x 17,66.3,67.1,4025.0,291.2,295.7, 5 x 105,324.37,-0.71856,0.00089,5.54906,-0.9172,-5.76236,0.21705,9.0,229.0,0.06
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.28714,0.00085,5.64016,-0.90627,1.92222,0.23087,1.0,44.15, 3 x 18,64.8,65.5,4030.0,293.5,298.3, 61 x 106,229.8,-0.72547,0.00095,5.48024,-0.89766,-5.81712,0.21462,1.0,234.0,0.062
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.28176,0.00084,5.59687,-0.89756,1.89398,0.22984,2.0,44.71, 11 x 11,63.2,64.1,4035.0,296.6,301.6, 6 x 6,316.33,-0.73098,0.00096,5.4236,-0.88512,-5.86379,0.21331,3.0,239.0,0.063
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.27744,0.0009,5.55204,-0.88831,1.86408,0.2294,1.0,581.01, 8 x 3,61.7,62.5,4040.0,300.0,305.0, 102 x 6,317.09,-0.73585,0.00091,5.36936,-0.87385,-5.90759,0.21333,3.0,244.0,0.064
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.2725,0.00086,5.50332,-0.87818,1.83305,0.2288,4.0,61.5, 4 x 20,60.0,60.9,4045.0,300.1,315.0, 15 x 10,167.86,-0.73767,0.00093,5.35114,-0.87984,-5.93021,0.21568,1.0,249.0,0.066
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2022-08-31,1661976000,69.0,0.26764,0.00085,5.45551,-0.86748,1.80201,0.22819,1.0,57.43, 4 x 4,58.5,59.3,4050.0,306.9,312.0, 106 x 6,431.99,-0.74606,0.00086,5.25952,-0.85218,-5.99449,0.21157,11.0,254.0,0.067
