QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.64442,0.00078,7.10878,-1.13943,5.18051,0.25056,1.0,184.2, 30 x 50,270.1,273.2,3955.0,125.0,127.9, 55 x 55,147.96,-0.35473,0.00076,7.12582,-1.12883,-3.34235,0.25688,2.0,146.0,0.036
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.64093,0.00076,7.13376,-1.13818,5.15667,0.2498,2.0,244.03, 30 x 30,266.6,269.1,3960.0,127.0,128.9, 55 x 55,123.13,-0.35886,0.00075,7.1509,-1.12948,-3.37558,0.25601,2.0,141.0,0.034
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.637,0.00079,7.15996,-1.13859,5.13155,0.24856,38.0,137.52, 35 x 35,262.6,266.0,3965.0,128.1,131.0, 60 x 60,224.62,-0.36307,0.00081,7.17708,-1.13062,-3.40905,0.25503,8.0,136.0,0.033
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.63369,0.00074,7.18537,-1.14102,5.10392,0.24888,1.0,301.83, 65 x 30,259.6,262.3,3970.0,129.8,131.4, 100 x 30,161.51,-0.36578,0.00082,7.19995,-1.12754,-3.43942,0.25386,2.0,131.0,0.032
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.62931,0.00077,7.21307,-1.14652,5.07221,0.24884,1.0,260.32, 15 x 65,257.1,259.5,3975.0,131.7,133.5, 127 x 124,116.7,-0.37043,0.00079,7.22562,-1.1311,-3.47574,0.2531,530.0,126.0,0.031
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.62622,0.00076,7.23523,-1.14268,5.04884,0.24775,6.0,241.9, 30 x 65,252.9,255.6,3980.0,133.3,135.1, 100 x 100,123.96,-0.37388,0.00078,7.24895,-1.13121,-3.51056,0.25273,1.0,121.0,0.029
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.61761,0.00076,7.28371,-1.14862,4.99007,0.24718,2.0,287.56, 30 x 65,246.7,249.7,3990.0,136.2,138.1, 70 x 45,139.4,-0.38137,0.00082,7.29361,-1.13034,-3.57706,0.25095,1.0,111.0,0.027
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.61396,0.0008,7.30475,-1.14472,4.96556,0.24545,1.0,286.76, 35 x 35,242.6,245.7,3995.0,138.2,140.0, 15 x 70,149.8,-0.3853,0.00076,7.31575,-1.1323,-3.61371,0.25139,3.0,106.0,0.026
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.61021,0.00079,7.327,-1.14415,4.93757,0.2449,1.0,275.53, 46 x 30,239.5,242.1,4000.0,139.9,141.5, 61 x 46,133.39,-0.38951,0.00085,7.33703,-1.13164,-3.64808,0.25034,164.0,101.0,0.025
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.60141,0.00079,7.36885,-1.14544,4.87969,0.24314,16.0,263.7, 15 x 30,233.0,235.5,4010.0,143.3,145.1, 45 x 100,178.62,-0.39724,0.00086,7.37752,-1.13273,-3.71853,0.24936,1.0,91.0,0.022
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.59318,0.00086,7.40853,-1.14688,4.81876,0.24221,4.0,253.57, 15 x 55,226.6,229.5,4020.0,146.3,148.0, 100 x 30,289.82,-0.40498,0.00081,7.41496,-1.12859,-3.78712,0.24738,2.0,81.0,0.02
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.58978,0.00089,7.42743,-1.14525,4.78944,0.24195,24.0,226.7, 56 x 40,223.2,226.1,4025.0,148.5,150.9, 66 x 50,134.37,-0.40966,0.00079,7.43444,-1.13296,-3.8252,0.24761,2.0,76.0,0.019
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.58563,0.0008,7.44457,-1.14478,4.76036,0.24053,6.0,250.4, 30 x 30,220.1,222.6,4030.0,150.3,152.6, 50 x 50,222.13,-0.41324,0.00078,7.45095,-1.13171,-3.86116,0.24662,1.0,71.0,0.017
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.5811,0.00082,7.46173,-1.14373,4.72921,0.24025,8.0,242.12, 30 x 30,216.9,219.4,4035.0,152.1,153.8, 45 x 45,182.74,-0.41811,0.00086,7.46726,-1.12956,-3.89558,0.24597,15.0,66.0,0.016
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.57696,0.00087,7.47838,-1.14331,4.69893,0.23989,1.0,207.33, 30 x 30,213.8,216.2,4040.0,153.4,155.2, 95 x 45,145.99,-0.42131,0.00089,7.48268,-1.12512,-3.93022,0.24439,2.0,61.0,0.015
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.57291,0.0009,7.49349,-1.1405,4.6686,0.23819,2.0,234.48, 55 x 15,210.3,212.9,4045.0,155.7,157.5, 45 x 45,139.67,-0.42591,0.00084,7.49808,-1.12754,-3.96752,0.24453,24.0,56.0,0.014
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.56883,0.00089,7.50862,-1.14106,4.63625,0.23767,35.0,252.62, 30 x 30,207.5,209.9,4050.0,157.5,159.3, 45 x 45,150.17,-0.43038,0.00086,7.51259,-1.12573,-4.00339,0.24376,23.0,51.0,0.012
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.56371,0.00089,7.52282,-1.14282,4.60357,0.2374,27.0,188.02, 30 x 60,204.5,207.4,4055.0,159.4,161.1, 45 x 45,192.67,-0.43423,0.00089,7.52662,-1.12432,-4.03972,0.24274,25.0,46.0,0.011
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.56021,0.0009,7.53615,-1.14274,4.57159,0.23767,1.0,232.17, 30 x 75,201.9,204.3,4060.0,161.3,163.2, 15 x 45,153.55,-0.4385,0.00082,7.53912,-1.1238,-4.07632,0.24248,1.0,41.0,0.01
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.55534,0.00085,7.54849,-1.13707,4.54104,0.23555,2.0,222.35, 45 x 45,197.9,200.9,4065.0,162.7,165.6, 71 x 71,201.73,-0.443,0.00083,7.5506,-1.12194,-4.11273,0.24142,2.0,36.0,0.009
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.55151,0.00089,7.55944,-1.13629,4.50853,0.23493,1.0,182.61, 30 x 30,195.2,197.6,4070.0,164.7,167.6, 70 x 71,202.57,-0.44735,0.00087,7.56204,-1.12097,-4.15016,0.24034,50.0,31.0,0.008
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.54629,0.00091,7.57001,-1.13533,4.47485,0.23527,6.0,192.09, 16 x 45,192.3,194.8,4075.0,167.1,168.9, 46 x 30,166.52,-0.45135,0.00089,7.57281,-1.11813,-4.18615,0.24025,2.0,26.0,0.006
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.54244,0.00085,7.57995,-1.13225,4.44317,0.23426,19.0,142.6, 64 x 64,188.8,191.8,4080.0,168.8,171.5, 50 x 50,163.59,-0.45623,0.00082,7.58167,-1.11741,-4.22321,0.23952,1.0,21.0,0.005
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.53744,0.00093,7.58863,-1.12998,4.40977,0.23308,2.0,206.82, 64 x 64,185.6,188.8,4085.0,170.7,173.0, 80 x 30,158.48,-0.45968,0.0009,7.59056,-1.11291,-4.25929,0.2386,1.0,16.0,0.004
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.53353,0.00092,7.59625,-1.13001,4.37598,0.23327,1.0,177.62, 65 x 65,182.8,186.4,4090.0,172.8,175.6, 50 x 50,206.79,-0.46428,0.00084,7.59847,-1.11246,-4.29736,0.23871,6.0,11.0,0.003
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.52888,0.00094,7.6039,-1.12525,4.3424,0.23192,2.0,166.33, 65 x 65,179.7,182.9,4095.0,174.8,177.0, 30 x 80,207.24,-0.46918,0.00089,7.60466,-1.10859,-4.33412,0.2372,11.0,6.0,0.001
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.52433,0.00088,7.60944,-1.12631,4.30775,0.2318,7.0,193.61, 30 x 30,177.9,180.0,4100.0,176.4,179.0, 65 x 80,169.02,-0.47381,0.00086,7.61103,-1.10442,-4.37048,0.23632,10.0,1.0,0.0
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.51965,0.00086,7.61509,-1.1212,4.27405,0.23034,3.0,113.21, 30 x 30,174.6,176.5,4105.0,178.5,181.3, 65 x 30,165.93,-0.47781,0.00085,7.61555,-1.10212,-4.40771,0.23579,3.0,4.0,0.001
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.51529,0.00091,7.61878,-1.11688,4.23912,0.23021,25.0,177.85, 70 x 70,171.0,174.1,4110.0,180.8,183.1, 80 x 30,177.55,-0.48217,0.00093,7.6199,-1.09914,-4.44457,0.23492,25.0,9.0,0.002
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.51081,0.00096,7.62223,-1.11449,4.20391,0.22887,3.0,179.7, 71 x 71,168.2,171.3,4115.0,182.7,185.5, 65 x 30,175.21,-0.48731,0.00093,7.62262,-1.09543,-4.48259,0.23413,1.0,14.0,0.003
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.5064,0.00087,7.62423,-1.11188,4.16923,0.2289,82.0,182.43, 65 x 65,165.3,168.4,4120.0,184.8,187.6, 65 x 15,194.82,-0.49104,0.00093,7.62516,-1.09277,-4.51976,0.23384,82.0,19.0,0.005
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.50209,0.00095,7.62481,-1.12257,4.13353,0.23033,5.0,194.4, 46 x 30,165.4,167.3,4125.0,186.9,189.6, 99 x 30,171.4,-0.49588,0.00092,7.62661,-1.08819,-4.55625,0.23284,100.0,24.0,0.006
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.49724,0.00095,7.62551,-1.10704,4.09789,0.22711,3.0,166.7, 45 x 45,160.4,162.6,4130.0,187.7,189.9, 30 x 30,180.95,-0.50131,0.0009,7.62643,-1.0746,-4.59387,0.22986,27.0,29.0,0.007
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.49235,0.00089,7.62413,-1.10409,4.06201,0.22741,1.0,169.39, 15 x 65,157.7,160.1,4135.0,191.8,194.2, 30 x 80,231.9,-0.50476,0.0009,7.62521,-1.08406,-4.63078,0.23159,1.0,34.0,0.008
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.48776,0.00097,7.62224,-1.09807,4.026,0.22609,3.0,152.32, 71 x 72,154.2,157.3,4140.0,193.8,196.2, 15 x 15,183.0,-0.50968,0.00091,7.6236,-1.07864,-4.66741,0.23103,100.0,39.0,0.01
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.4823,0.00093,7.61903,-1.09463,3.98979,0.22522,3.0,186.79, 50 x 50,151.5,154.6,4145.0,196.4,198.7, 75 x 30,255.71,-0.51394,0.00088,7.62115,-1.07571,-4.70434,0.23032,2.0,44.0,0.011
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.47824,0.00092,7.61507,-1.09192,3.95326,0.22483,250.0,155.53, 61 x 61,149.5,151.5,4150.0,198.5,201.0, 94 x 46,187.65,-0.51898,0.00094,7.61646,-1.07179,-4.74159,0.22994,100.0,49.0,0.012
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.47333,0.00091,7.6097,-1.08645,3.91672,0.22418,25.0,182.63, 72 x 72,146.2,149.2,4155.0,200.9,203.6, 45 x 45,180.28,-0.52346,0.00088,7.61217,-1.06857,-4.77835,0.22908,25.0,54.0,0.013
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.46802,0.00097,7.60326,-1.08303,3.87962,0.22303,1.0,175.0, 72 x 72,143.6,146.5,4160.0,203.3,205.7, 70 x 70,184.42,-0.52865,0.00092,7.60556,-1.06429,-4.81485,0.22821,4.0,59.0,0.014
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.46336,0.00089,7.59642,-1.07762,3.84244,0.22246,1.0,164.23, 50 x 50,140.8,143.9,4165.0,205.6,208.0, 70 x 30,248.24,-0.53325,0.00089,7.59859,-1.0592,-4.85091,0.22748,1.0,64.0,0.016
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.46004,0.00095,7.58903,-1.08593,3.80889,0.22475,1.0,172.99, 95 x 45,140.7,142.7,4170.0,208.0,210.5, 70 x 70,193.28,-0.53802,0.00093,7.59012,-1.05518,-4.88769,0.22685,1.0,69.0,0.017
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.45541,0.00091,7.5798,-1.08273,3.77225,0.22348,2.0,171.7, 61 x 61,138.4,140.2,4175.0,210.4,213.0, 70 x 86,194.27,-0.54205,0.00096,7.58137,-1.05069,-4.92356,0.22683,22.0,74.0,0.018
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.44902,0.00089,7.56612,-1.06399,3.72999,0.22033,1.0,154.9, 95 x 45,133.7,135.6,4180.0,212.8,215.2, 70 x 30,220.81,-0.54735,0.00094,7.56983,-1.04472,-4.9598,0.22607,5.0,79.0,0.019
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.44419,0.00092,7.55505,-1.06097,3.6932,0.22053,25.0,164.19, 45 x 45,131.6,133.4,4185.0,215.2,217.6, 70 x 30,338.93,-0.55212,0.00092,7.5588,-1.03952,-4.99583,0.22479,1.0,84.0,0.02
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.43975,0.00097,7.5408,-1.0542,3.65297,0.2192,3.0,157.0, 78 x 79,128.1,131.1,4190.0,217.7,220.2, 15 x 15,207.74,-0.55659,0.00093,7.54634,-1.0345,-5.03227,0.22462,1.0,89.0,0.022
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.43483,0.00089,7.52641,-1.04827,3.61464,0.21892,15.0,158.44, 115 x 60,126.2,128.1,4195.0,220.2,222.7, 15 x 70,203.82,-0.56119,0.00094,7.53174,-1.02899,-5.06716,0.22342,17.0,94.0,0.023
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.42959,0.0009,7.51204,-1.04563,3.57839,0.21798,3.0,146.5, 15 x 115,124.1,126.1,4200.0,222.8,225.2, 70 x 70,223.8,-0.56637,0.00092,7.51669,-1.02412,-5.10306,0.22282,3.0,99.0,0.024
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.42414,0.00093,7.49344,-1.03739,3.53798,0.21725,2.0,145.09, 115 x 60,121.3,123.2,4205.0,225.3,227.8, 65 x 65,213.88,-0.57105,0.00097,7.50024,-1.01843,-5.13743,0.22228,1.0,104.0,0.025
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.41974,0.00094,7.47517,-1.03231,3.4989,0.21693,7.0,150.28, 115 x 60,118.9,120.8,4210.0,227.9,230.9, 35 x 35,209.97,-0.57621,0.00096,7.48424,-1.01436,-5.17216,0.22253,1.0,109.0,0.027
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.4104,0.0009,7.4359,-1.02129,3.42212,0.21566,1.0,148.87, 55 x 55,114.1,116.6,4220.0,232.5,235.4, 50 x 15,325.92,-0.5862,0.00091,7.443,-0.99685,-5.24347,0.21997,1.0,119.0,0.029
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.40527,0.0009,7.41426,-1.01465,3.38148,0.21415,1.0,131.26, 77 x 76,112.0,113.7,4225.0,235.9,238.5, 50 x 50,403.37,-0.59005,0.00091,7.42406,-0.99559,-5.27528,0.22038,1.0,124.0,0.03
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.40028,0.00097,7.391,-1.00849,3.34295,0.21377,2.0,138.73, 70 x 130,109.7,111.6,4230.0,238.4,240.9, 65 x 65,223.05,-0.59506,0.00096,7.40083,-0.98791,-5.30922,0.21954,1.0,129.0,0.031
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.39476,0.00096,7.36622,-1.00088,3.30226,0.21371,6.0,61.59, 115 x 60,107.3,109.1,4235.0,241.2,243.6, 30 x 65,218.19,-0.6001,0.00097,7.37773,-0.98112,-5.34219,0.21904,1.0,134.0,0.033
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.38999,0.00093,7.34,-0.99493,3.26268,0.21294,377.0,142.02, 115 x 60,105.2,106.8,4240.0,243.2,246.0, 75 x 60,361.68,-0.60578,0.00088,7.35059,-0.97136,-5.37675,0.21771,2.0,139.0,0.034
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.3804,0.00096,7.28533,-0.98099,3.18327,0.21163,1.0,118.4, 33 x 71,100.8,102.4,4250.0,248.6,252.3, 76 x 46,250.58,-0.61561,0.0009,7.29914,-0.95953,-5.44,0.21687,4.0,149.0,0.036
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.37024,0.0009,7.22451,-0.96593,3.10215,0.20981,3.0,118.4, 90 x 30,96.3,98.0,4260.0,255.1,257.7, 30 x 45,298.04,-0.62459,0.00097,7.24283,-0.94708,-5.50124,0.21581,2.0,159.0,0.039
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.3605,0.00091,7.15995,-0.95194,3.02269,0.20854,2.0,68.56, 135 x 75,92.3,93.9,4270.0,260.1,263.0, 60 x 60,306.39,-0.63549,0.0009,7.17632,-0.92878,-5.56426,0.21384,1.0,169.0,0.041
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.3547,0.00095,7.12479,-0.94381,2.98235,0.20793,1.0,106.76, 175 x 106,90.1,91.8,4275.0,263.3,265.9, 30 x 60,258.6,-0.64023,0.00094,7.14374,-0.92208,-5.59389,0.21312,5.0,174.0,0.042
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.35023,0.00089,7.08845,-0.93586,2.94169,0.20775,25.0,60.67, 60 x 60,88.0,89.8,4280.0,266.7,269.5, 15 x 60,263.94,-0.64389,0.00088,7.11378,-0.91829,-5.62005,0.21334,18.0,179.0,0.044
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.33967,0.00092,7.01377,-0.9212,2.86189,0.20632,24.0,112.13, 157 x 135,84.2,85.8,4290.0,272.6,275.4, 30 x 55,310.75,-0.65396,0.00091,7.04033,-0.90202,-5.67643,0.21174,1.0,189.0,0.046
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.33072,0.0009,6.9365,-0.90705,2.78364,0.20585,20.0,90.35, 60 x 90,80.6,82.2,4300.0,278.1,281.3, 40 x 30,274.6,-0.66441,0.00095,6.9588,-0.88252,-5.73094,0.20979,1.0,199.0,0.049
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.32042,0.00093,6.84819,-0.8881,2.70037,0.20423,4.0,98.74, 135 x 135,76.6,78.1,4310.0,281.1,286.6, 55 x 55,408.29,-0.67651,0.00095,6.85057,-0.85032,-5.79009,0.20575,1.0,209.0,0.051
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.31001,0.00087,6.75903,-0.87149,2.62109,0.20292,1.0,103.93, 60 x 45,73.1,74.5,4320.0,290.1,295.4, 40 x 40,384.99,-0.68333,0.00094,6.79624,-0.85383,-5.8251,0.20807,1.0,219.0,0.053
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.30565,0.00086,6.71085,-0.86257,2.57981,0.20155,19.0,70.77, 191 x 191,71.2,72.7,4325.0,290.8,295.6, 56 x 15,268.6,-0.69142,0.00092,6.71141,-0.82312,-5.85906,0.20401,1.0,224.0,0.055
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.30128,0.00087,6.66813,-0.85633,2.54439,0.20235,4.0,96.53, 155 x 145,69.7,71.4,4330.0,296.5,301.8, 50 x 50,464.4,-0.69272,0.00085,6.70479,-0.83609,-5.86894,0.20693,1.0,229.0,0.056
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.2904,0.00088,6.56321,-0.83507,2.45901,0.20029,2.0,90.2, 120 x 120,66.0,67.5,4340.0,302.6,308.0, 35 x 35,398.39,-0.7024,0.00087,6.6028,-0.81569,-5.91021,0.2055,1.0,239.0,0.058
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.28108,0.00092,6.45974,-0.81711,2.38034,0.19868,3.0,69.55, 166 x 166,62.8,64.2,4350.0,309.6,314.8, 15 x 20,309.31,-0.71141,0.0009,6.50742,-0.79927,-5.94568,0.20478,1.0,249.0,0.061
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.27158,0.00083,6.35434,-0.79975,2.30345,0.19809,1.0,77.35, 178 x 120,59.7,61.2,4360.0,316.3,321.9, 50 x 50,364.26,-0.72098,0.00087,6.4063,-0.7822,-5.97649,0.20382,2.0,259.0,0.063
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.26203,0.00081,6.23883,-0.77929,2.22268,0.19686,2.0,77.0, 120 x 45,56.5,57.9,4370.0,319.9,326.0, 50 x 50,362.2,-0.73622,0.00081,6.22943,-0.73687,-6.00952,0.19797,1.0,269.0,0.066
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.25757,0.00082,6.18384,-0.77121,2.18653,0.19645,3.0,67.48, 45 x 180,55.1,56.6,4375.0,326.6,332.3, 66 x 66,501.52,-0.735,0.00081,6.24312,-0.75489,-6.01551,0.20271,23.0,274.0,0.067
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.25326,0.00087,6.12601,-0.76192,2.14844,0.19643,2.0,70.89, 75 x 45,53.7,55.1,4380.0,329.7,335.4, 35 x 35,426.44,-0.73976,0.00088,6.17748,-0.74179,-6.02631,0.2011,2.0,279.0,0.068
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.24312,0.00089,6.00133,-0.74078,2.0683,0.19416,1.0,68.9, 45 x 45,50.7,52.0,4390.0,336.8,342.5, 35 x 35,383.22,-0.74933,0.00084,6.06206,-0.72311,-6.04372,0.20054,1.0,289.0,0.07
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.2348,0.00083,5.8823,-0.72249,1.99495,0.19391,19.0,49.4, 181 x 120,48.0,49.5,4400.0,344.6,350.4, 35 x 35,384.33,-0.75714,0.00081,5.96106,-0.71027,-6.05653,0.20043,16.0,299.0,0.073
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.22554,0.00083,5.75184,-0.70227,1.91854,0.19265,19.0,66.86, 107 x 45,45.3,46.7,4410.0,348.2,354.6, 50 x 50,448.24,-0.77315,0.00077,5.73097,-0.65652,-6.05283,0.19321,1.0,309.0,0.075
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.21616,0.00077,5.62375,-0.68302,1.84495,0.19111,1.0,25.78, 75 x 195,43.0,44.0,4420.0,358.0,364.4, 50 x 50,504.85,-0.77658,0.00077,5.68249,-0.6614,-6.0604,0.19694,1.0,319.0,0.078
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.21185,0.0008,5.55928,-0.67319,1.80934,0.19159,2.0,48.85, 75 x 150,41.8,42.8,4425.0,362.8,368.8, 50 x 50,459.37,-0.77885,0.00076,5.64815,-0.66091,-6.0617,0.19793,1.0,324.0,0.079
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.20747,0.0008,5.49083,-0.66289,1.77203,0.19053,1.0,56.58, 75 x 75,40.6,41.5,4430.0,363.4,369.1, 30 x 20,463.07,-0.79146,0.00078,5.46082,-0.6154,-6.03661,0.19082,1.0,329.0,0.08
1654113600, 2022-06-01 16:00, 2022-06-01,16.0,4101.0, 2022-08-19,1660939200,79.0,0.19963,0.00072,5.36449,-0.64578,1.70589,0.18995,1.0,55.51, 75 x 225,38.5,39.4,4440.0,374.2,380.1, 35 x 35,504.27,-0.79082,0.00073,5.45555,-0.63129,-6.0475,0.19578,1.0,339.0,0.083
