QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.86905,0.00111,1.762,-1.58034,1.34647,0.24408,1.0,139.87, 115 x 115,226.2,231.0,3895.0,17.1,17.6, 75 x 425,17.2,-0.1498,0.00109,1.92543,-1.7036,-0.25394,0.26512,4.0,212.8,0.052
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.86311,0.00105,1.81259,-1.62175,1.33979,0.24422,11.0,225.17, 115 x 115,221.9,226.7,3900.0,17.7,18.2, 325 x 175,17.9,-0.15447,0.00113,1.96493,-1.73181,-0.26158,0.26375,35.0,207.8,0.051
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.85717,0.00113,1.86061,-1.65986,1.33176,0.24372,3.0,258.12, 87 x 115,217.6,222.4,3905.0,18.5,18.9, 75 x 325,12.69,-0.15999,0.00113,2.00926,-1.76852,-0.27038,0.26317,10.0,202.8,0.049
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.85009,0.00113,1.92586,-1.72677,1.32135,0.24511,1.0,252.2, 115 x 115,213.9,218.3,3910.0,19.2,19.7, 375 x 75,19.1,-0.1653,0.0011,2.05274,-1.80433,-0.27951,0.26251,5.0,197.8,0.048
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.84536,0.00117,1.9629,-1.74453,1.31544,0.24409,25.0,199.86, 60 x 115,209.2,213.9,3915.0,19.9,20.5, 150 x 225,21.0,-0.17025,0.00122,2.09615,-1.83693,-0.28855,0.26167,31.0,192.8,0.047
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.84014,0.0012,2.0105,-1.78144,1.30808,0.24357,1.0,251.19, 57 x 115,205.0,209.6,3920.0,20.7,21.2, 315 x 300,22.0,-0.1765,0.00123,2.13897,-1.86946,-0.29807,0.26135,93.0,187.8,0.046
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.83372,0.00123,2.06011,-1.8207,1.29931,0.24299,76.0,256.0, 115 x 115,200.8,205.4,3925.0,21.5,22.1, 150 x 301,22.56,-0.18224,0.00126,2.18371,-1.90537,-0.30783,0.26047,42.0,182.8,0.045
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.82659,0.00126,2.11825,-1.87467,1.28864,0.24351,5.0,230.13, 15 x 115,197.1,201.3,3930.0,22.3,23.1, 375 x 225,23.35,-0.18857,0.00127,2.2277,-1.94221,-0.31823,0.25991,4.0,177.8,0.043
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.82067,0.00135,2.1598,-1.90056,1.2815,0.24222,217.0,226.6, 115 x 115,192.6,197.1,3935.0,23.2,23.8, 225 x 75,23.1,-0.19359,0.00131,2.26928,-1.97176,-0.32849,0.25864,62.0,172.8,0.042
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.81395,0.00136,2.2163,-1.95361,1.2711,0.24303,292.0,110.0, 15 x 115,188.9,193.1,3940.0,24.1,24.6, 225 x 150,25.57,-0.19979,0.00128,2.31215,-2.00186,-0.33792,0.25815,228.0,167.8,0.041
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.80705,0.00134,2.2652,-1.99176,1.26147,0.24315,1220.0,117.0, 145 x 145,184.7,189.2,3945.0,25.0,25.5, 225 x 75,27.18,-0.20605,0.00135,2.35496,-2.03383,-0.34841,0.25692,10.0,162.8,0.04
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.80097,0.00142,2.30698,-2.0169,1.25335,0.24168,4.0,181.18, 160 x 160,180.5,184.9,3950.0,25.9,26.6, 226 x 266,25.9,-0.21297,0.00137,2.3988,-2.06826,-0.35926,0.25698,188.0,157.8,0.038
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.79409,0.00138,2.35569,-2.05419,1.24301,0.24088,382.0,105.0, 145 x 145,176.7,180.7,3955.0,26.9,27.5, 225 x 150,28.0,-0.21972,0.00136,2.44018,-2.09883,-0.37081,0.25615,15.0,152.8,0.037
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.78698,0.00144,2.40086,-2.08615,1.23281,0.24064,15.0,234.22, 144 x 145,172.6,176.7,3960.0,27.9,28.5, 252 x 150,27.95,-0.22647,0.0014,2.48224,-2.12905,-0.38175,0.25496,1.0,147.8,0.036
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.77885,0.00151,2.44941,-2.12429,1.22279,0.23964,1.0,96.3, 145 x 145,168.7,172.8,3965.0,28.9,29.5, 255 x 150,38.76,-0.23243,0.00142,2.52428,-2.1572,-0.39313,0.25449,2.0,142.8,0.035
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.77175,0.00156,2.49604,-2.16017,1.21148,0.23928,1.0,194.88, 145 x 145,165.0,168.7,3970.0,30.0,30.6, 283 x 150,47.25,-0.23936,0.00154,2.56562,-2.18917,-0.40527,0.25302,15.0,137.8,0.034
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.76489,0.0016,2.53895,-2.18749,1.20079,0.23854,2.0,207.8, 192 x 229,161.2,164.5,3975.0,31.1,31.7, 150 x 236,32.11,-0.24693,0.00153,2.60709,-2.21767,-0.41668,0.25281,152.0,132.8,0.032
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.75664,0.00164,2.58484,-2.22294,1.18994,0.23814,1.0,167.58, 160 x 160,157.2,160.9,3980.0,32.2,32.8, 150 x 150,32.7,-0.25398,0.00157,2.64694,-2.2452,-0.42896,0.25218,2.0,127.8,0.031
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.74899,0.00164,2.62844,-2.2514,1.17863,0.23782,4.0,147.29, 160 x 160,153.2,157.1,3985.0,33.3,34.1, 75 x 219,34.36,-0.26189,0.00159,2.68701,-2.27331,-0.44214,0.25109,2.0,122.8,0.03
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.74092,0.00163,2.67122,-2.281,1.16706,0.2375,1.0,160.18, 160 x 160,149.4,153.3,3990.0,34.5,35.2, 150 x 150,36.22,-0.26969,0.00157,2.72565,-2.29816,-0.4544,0.25021,20.0,117.8,0.029
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.73284,0.00172,2.71533,-2.31519,1.15422,0.23729,3.0,179.4, 160 x 160,145.8,149.6,3995.0,35.8,36.4, 150 x 150,35.3,-0.27659,0.00167,2.76427,-2.32392,-0.46733,0.24997,7.0,112.8,0.027
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.72528,0.00169,2.75399,-2.33579,1.14321,0.23593,13.0,146.2, 218 x 181,142.2,145.4,4000.0,37.0,37.6, 253 x 75,37.0,-0.28507,0.00165,2.80078,-2.34564,-0.47962,0.24804,2029.0,107.8,0.026
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.71644,0.00178,2.79495,-2.3641,1.13062,0.23481,5.0,182.92, 160 x 160,138.3,142.0,4005.0,38.3,39.0, 150 x 150,47.8,-0.29307,0.00171,2.83769,-2.37072,-0.4931,0.24823,8.0,102.8,0.025
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.70835,0.0018,2.83524,-2.39051,1.11787,0.23471,1.0,142.19, 60 x 160,134.9,138.1,4010.0,39.6,40.3, 266 x 240,26.8,-0.30057,0.00166,2.87345,-2.39163,-0.5065,0.24705,82.0,97.8,0.024
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.69963,0.00183,2.87254,-2.41289,1.10536,0.234,2.0,175.0, 15 x 115,131.1,134.6,4015.0,41.0,41.6, 120 x 45,39.41,-0.30905,0.00177,2.90808,-2.41131,-0.52023,0.24632,12.0,92.8,0.023
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.69011,0.00178,2.9103,-2.44016,1.09105,0.23306,13.0,131.7, 60 x 160,127.8,130.9,4020.0,42.3,43.1, 45 x 165,32.9,-0.317,0.00172,2.94131,-2.43124,-0.53365,0.24557,10.0,87.8,0.021
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.68162,0.00182,2.94518,-2.45468,1.07856,0.23228,790.0,158.69, 93 x 225,124.2,127.1,4025.0,43.8,44.5, 230 x 240,41.6,-0.32647,0.00177,2.97448,-2.44987,-0.54827,0.24459,59.0,82.8,0.02
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.67196,0.00194,2.97963,-2.47549,1.06542,0.23197,1.0,167.22, 15 x 115,120.5,123.8,4030.0,45.2,46.0, 90 x 90,47.1,-0.3348,0.00183,3.00503,-2.46521,-0.56261,0.24361,58.0,77.8,0.019
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.66361,0.00187,3.01179,-2.49207,1.05127,0.23026,201.0,108.5, 162 x 175,117.0,120.3,4035.0,46.8,47.5, 90 x 240,44.55,-0.34315,0.00181,3.03564,-2.48179,-0.57661,0.24201,12.0,72.8,0.018
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.65359,0.00194,3.04344,-2.50866,1.03718,0.22953,2.0,120.67, 15 x 15,113.7,116.7,4040.0,48.3,49.2, 45 x 45,47.2,-0.35288,0.00181,3.06436,-2.49739,-0.59142,0.24155,11.0,67.8,0.017
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.64389,0.00196,3.07482,-2.5289,1.02255,0.22976,1265.0,108.1, 15 x 115,110.5,113.4,4045.0,49.9,50.7, 90 x 210,35.39,-0.36131,0.0019,3.09199,-2.50837,-0.60612,0.24078,1.0,62.8,0.015
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.63469,0.00198,3.10204,-2.5382,1.00758,0.22899,6.0,148.64, 360 x 351,106.3,110.7,4050.0,51.5,52.3, 172 x 330,51.6,-0.37064,0.00192,3.11726,-2.51853,-0.62128,0.23997,1562.0,57.8,0.014
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.6253,0.00201,3.12829,-2.54586,0.99296,0.22711,51.0,147.76, 15 x 35,104.4,105.8,4055.0,53.2,53.9, 90 x 45,53.68,-0.37982,0.0019,3.14213,-2.52636,-0.63609,0.23852,50.0,52.8,0.013
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.61558,0.00205,3.15307,-2.54619,0.97877,0.22585,2.0,111.37, 135 x 90,100.8,102.3,4060.0,54.9,55.7, 90 x 90,55.81,-0.39015,0.00197,3.16495,-2.53511,-0.65139,0.23779,30.0,47.8,0.012
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.60525,0.0021,3.17599,-2.5597,0.96265,0.22522,10.0,135.98, 195 x 114,97.8,99.1,4065.0,56.6,57.4, 90 x 45,44.73,-0.39926,0.00201,3.18561,-2.5389,-0.66675,0.23664,10.0,42.8,0.01
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.59464,0.00208,3.19732,-2.56891,0.94728,0.22453,30.0,106.68, 30 x 90,94.7,96.0,4070.0,58.4,59.3, 90 x 90,59.13,-0.40895,0.00201,3.20533,-2.54468,-0.68241,0.23578,45.0,37.8,0.009
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.58443,0.00213,3.2169,-2.5707,0.93177,0.22396,60.0,88.0, 195 x 218,91.5,92.8,4075.0,60.3,61.2, 207 x 354,62.4,-0.4184,0.00198,3.22261,-2.54945,-0.69756,0.23505,27.0,32.8,0.008
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.57388,0.00215,3.23441,-2.5744,0.91584,0.22308,10.0,94.73, 30 x 60,88.5,89.7,4080.0,62.2,63.0, 90 x 45,59.4,-0.42915,0.002,3.23813,-2.54824,-0.7135,0.2338,46.0,27.8,0.007
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.56394,0.00219,3.24899,-2.57484,0.89902,0.22206,102.0,132.52, 90 x 90,85.4,86.7,4085.0,64.1,65.0, 90 x 90,61.32,-0.43875,0.00206,3.25253,-2.54819,-0.72895,0.23338,3.0,22.8,0.006
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.55307,0.00216,3.26166,-2.57258,0.88311,0.22089,615.0,90.0, 105 x 105,82.5,83.6,4090.0,66.1,67.0, 90 x 45,63.17,-0.44947,0.00206,3.26414,-2.5454,-0.74561,0.23174,1.0,17.8,0.004
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.54166,0.00222,3.2724,-2.56936,0.86588,0.22054,119.0,125.08, 90 x 60,79.5,80.7,4095.0,68.2,69.1, 205 x 210,46.4,-0.45932,0.00209,3.2738,-2.54243,-0.76123,0.23097,93.0,12.8,0.003
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.53126,0.00219,3.28047,-2.56109,0.84943,0.21915,4528.0,75.5, 285 x 316,76.6,77.7,4100.0,70.3,71.2, 205 x 180,68.9,-0.46953,0.00208,3.28155,-2.53681,-0.77688,0.23009,4441.0,7.8,0.002
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.51999,0.0022,3.2861,-2.55776,0.83209,0.21796,153.0,74.0, 90 x 90,73.8,75.0,4105.0,72.7,73.6, 104 x 135,74.0,-0.48082,0.00211,3.28675,-2.53696,-0.79317,0.23033,123.0,2.8,0.001
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.5089,0.00222,3.28985,-2.54903,0.8149,0.21763,2309.0,77.0, 45 x 90,71.1,72.2,4110.0,74.7,75.6, 90 x 75,74.78,-0.49125,0.00209,3.28999,-2.52033,-0.80924,0.22848,2172.0,2.2,0.001
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.4973,0.00221,3.29047,-2.53812,0.79666,0.21645,1064.0,74.2, 45 x 90,68.4,69.5,4115.0,77.0,78.0, 99 x 195,79.0,-0.50167,0.00217,3.29087,-2.5121,-0.82519,0.22753,829.0,7.2,0.002
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.48678,0.00225,3.28874,-2.52441,0.77975,0.21566,236.0,66.8, 165 x 45,65.6,67.0,4120.0,79.3,80.3, 105 x 135,79.6,-0.51222,0.00211,3.28941,-2.49665,-0.84136,0.22693,218.0,12.2,0.003
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.47553,0.00222,3.28453,-2.50866,0.76185,0.21448,189.0,62.4, 171 x 189,63.1,64.2,4125.0,81.6,82.7, 277 x 165,83.67,-0.52344,0.00211,3.28544,-2.48067,-0.8573,0.22536,42.0,17.2,0.004
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.46389,0.00229,3.27748,-2.49189,0.74383,0.21351,207.0,61.6, 45 x 90,60.6,61.6,4130.0,84.1,85.1, 60 x 30,80.57,-0.53433,0.00215,3.27811,-2.46479,-0.87322,0.22508,155.0,22.2,0.005
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.45193,0.0023,3.26715,-2.47047,0.72625,0.21308,104.0,59.1, 210 x 192,58.0,59.1,4135.0,86.6,87.6, 92 x 60,79.0,-0.54483,0.00213,3.26986,-2.44532,-0.88932,0.22442,63.0,27.2,0.007
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.44071,0.00229,3.25527,-2.44819,0.70821,0.21223,36.0,54.94, 45 x 45,55.6,56.6,4140.0,89.2,90.3, 135 x 135,75.0,-0.55613,0.00213,3.25827,-2.4282,-0.90444,0.22363,12.0,32.2,0.008
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.42941,0.00222,3.23912,-2.42568,0.68955,0.21153,41.0,79.5, 210 x 210,53.3,54.2,4145.0,91.7,93.0, 30 x 30,62.8,-0.56669,0.00214,3.24445,-2.40555,-0.91954,0.22307,2102.0,37.2,0.009
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.41768,0.00229,3.22171,-2.40241,0.67184,0.21097,1434.0,52.9, 193 x 286,51.1,51.9,4150.0,94.4,95.7, 140 x 182,96.67,-0.57748,0.00218,3.22773,-2.3825,-0.93413,0.22209,1088.0,42.2,0.01
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.40637,0.00221,3.20059,-2.37293,0.65398,0.20915,113.0,52.33, 210 x 165,48.8,49.6,4155.0,97.0,98.4, 105 x 105,75.0,-0.58908,0.00215,3.20809,-2.35221,-0.94965,0.22074,886.0,47.2,0.011
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.3951,0.00222,3.17627,-2.3465,0.63505,0.20897,10.0,48.11, 165 x 210,46.7,47.4,4160.0,99.9,101.2, 30 x 15,69.0,-0.60026,0.00214,3.18697,-2.32782,-0.96391,0.21963,318.0,52.2,0.013
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.38347,0.00221,3.15062,-2.31696,0.61751,0.20791,25.0,45.97, 120 x 240,44.6,45.3,4165.0,102.6,104.1, 75 x 75,73.2,-0.6111,0.00216,3.16234,-2.29619,-0.97831,0.21863,250.0,57.2,0.014
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.37165,0.00217,3.12044,-2.28251,0.59898,0.20754,5.0,43.87, 165 x 265,42.5,43.2,4170.0,105.8,107.3, 75 x 75,76.0,-0.62146,0.00211,3.13691,-2.27613,-0.9908,0.21913,1088.0,62.2,0.015
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.35999,0.00221,3.08781,-2.24627,0.58103,0.20655,72.0,41.92, 223 x 154,40.5,41.1,4175.0,108.6,110.0, 97 x 115,103.6,-0.63289,0.00215,3.10654,-2.23507,-1.00468,0.21736,1.0,67.2,0.016
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.34907,0.00215,3.05295,-2.21058,0.56289,0.20567,11.0,49.3, 150 x 150,38.5,39.2,4180.0,111.5,113.1, 75 x 75,91.9,-0.644,0.00206,3.07448,-2.19912,-1.01775,0.21681,1.0,72.2,0.018
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.33757,0.00216,3.01598,-2.1727,0.54467,0.20473,2.0,39.73, 225 x 225,36.6,37.3,4185.0,114.6,116.2, 75 x 75,315.0,-0.6544,0.00213,3.04053,-2.16389,-1.03066,0.21618,1.0,77.2,0.019
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.32593,0.00219,2.9758,-2.13434,0.5266,0.20415,2.0,37.78, 300 x 300,34.8,35.5,4190.0,117.8,119.4, 75 x 75,82.51,-0.66468,0.00208,3.00459,-2.1285,-1.04175,0.21598,3.0,82.2,0.02
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.31563,0.00213,2.9326,-2.09199,0.50864,0.20322,16.0,34.7, 300 x 300,33.0,33.7,4195.0,121.1,122.6, 75 x 75,85.2,-0.67524,0.00207,2.96658,-2.09256,-1.05336,0.21534,15.0,87.2,0.021
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.30405,0.00212,2.88653,-2.04753,0.49056,0.20239,4004.0,32.49, 300 x 289,31.3,31.9,4200.0,124.6,125.8, 133 x 132,122.93,-0.68558,0.00205,2.92618,-2.05592,-1.06402,0.21456,25.0,92.2,0.022
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.29315,0.00205,2.8397,-2.0038,0.47369,0.20099,11.0,29.83, 150 x 150,29.6,30.3,4205.0,126.6,130.8, 160 x 160,134.32,-0.69598,0.00201,2.88593,-2.02221,-1.07343,0.21452,2.0,97.2,0.024
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.28238,0.00205,2.78983,-1.95973,0.45633,0.20097,5.0,57.2, 150 x 150,28.1,28.7,4210.0,130.2,134.1, 15 x 15,94.3,-0.706,0.00194,2.84202,-1.98355,-1.082,0.21352,37.0,102.2,0.025
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.27108,0.00197,2.73699,-1.91038,0.43861,0.19953,13.0,55.1, 300 x 225,26.5,27.1,4215.0,133.4,137.4, 160 x 160,97.0,-0.71683,0.00191,2.79158,-1.93193,-1.09046,0.21305,4.0,107.2,0.026
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.26094,0.002,2.68271,-1.86391,0.42215,0.19917,25.0,27.94, 75 x 150,25.1,25.6,4220.0,137.1,141.2, 15 x 115,99.73,-0.72563,0.00189,2.74749,-1.89964,-1.09841,0.21308,3.0,112.2,0.027
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.25001,0.00193,2.62575,-1.81367,0.40534,0.19811,33.0,23.75, 370 x 300,23.6,24.2,4225.0,140.4,144.9, 175 x 175,149.3,-0.73576,0.00185,2.69601,-1.85163,-1.10456,0.21231,2.0,117.2,0.029
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.23994,0.00186,2.56761,-1.76529,0.38827,0.19731,8.0,22.5, 258 x 271,22.3,22.8,4230.0,143.9,148.3, 160 x 160,353.8,-0.74682,0.00191,2.63989,-1.79864,-1.11138,0.21062,1.0,122.2,0.03
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.22962,0.00189,2.50763,-1.7155,0.3729,0.19652,10.0,21.2, 288 x 315,21.0,21.5,4235.0,147.6,152.0, 160 x 160,135.2,-0.75606,0.00183,2.58712,-1.75333,-1.11628,0.21012,31.0,127.2,0.031
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.21916,0.00187,2.44278,-1.65887,0.35618,0.19524,3.0,19.9, 150 x 75,19.6,20.2,4240.0,151.3,155.8, 15 x 15,298.38,-0.76532,0.00176,2.53254,-1.70857,-1.11994,0.20983,1.0,132.2,0.032
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.21027,0.00179,2.38203,-1.6106,0.34096,0.19445,76.0,19.2, 300 x 300,18.5,19.0,4245.0,155.1,159.6, 60 x 60,359.3,-0.77499,0.00174,2.47645,-1.66299,-1.12276,0.20913,1.0,137.2,0.033
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.20123,0.00175,2.31851,-1.56074,0.32574,0.19416,300.0,18.1, 289 x 400,17.4,17.9,4250.0,159.1,164.0, 75 x 75,167.98,-0.78192,0.00174,2.43074,-1.63741,-1.125,0.21007,2.0,142.2,0.035
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.19082,0.00169,2.25106,-1.50548,0.31035,0.19329,1.0,17.0, 300 x 225,16.2,16.8,4255.0,163.0,167.9, 60 x 60,365.6,-0.79068,0.00168,2.37331,-1.59158,-1.12551,0.21009,2.0,147.2,0.036
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.18168,0.00169,2.18484,-1.45268,0.29526,0.19289,5.0,15.8, 275 x 175,15.2,15.7,4260.0,166.8,171.7, 145 x 145,350.6,-0.79964,0.0017,2.31034,-1.53687,-1.1247,0.20905,4.0,152.2,0.037
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.17265,0.00162,2.11524,-1.39752,0.28083,0.19106,14.0,14.9, 450 x 4,14.2,14.6,4265.0,170.7,175.4, 145 x 145,349.0,-0.80882,0.00161,2.2436,-1.4785,-1.12293,0.20839,2.0,157.2,0.038
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.16425,0.00159,2.04862,-1.34802,0.26762,0.19092,9.0,13.55, 100 x 100,13.2,13.8,4270.0,174.6,179.6, 115 x 115,388.8,-0.81728,0.00158,2.18506,-1.43313,-1.12046,0.20774,5.0,162.2,0.039
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.15602,0.00157,1.98024,-1.296,0.25372,0.19016,106.0,13.1, 450 x 4,12.4,12.8,4275.0,178.9,184.3, 115 x 115,165.36,-0.82217,0.00149,2.14379,-1.41502,-1.11852,0.20918,4.0,167.2,0.041
1654286400, 2022-06-03 16:00, 2022-06-03,16.0,4107.84, 2022-06-17,1655496000,14.0,0.14846,0.00148,1.91198,-1.24497,0.24101,0.18901,3.0,12.2, 232 x 4,11.6,11.9,4280.0,182.8,187.9, 115 x 115,183.17,-0.8325,0.00146,2.06668,-1.34487,-1.11214,0.20708,1.0,172.2,0.042
