QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.24096,0.00068,6.39805,-0.71174,2.51925,0.23249,2.0,212.62, 14 x 17,63.0,64.3,4155.0,454.9,464.8, 100 x 100,277.37,-0.75524,0.00063,6.42766,-0.61696,-7.24808,0.24514,5.0,404.1,0.108
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.23675,0.00064,6.34125,-0.70267,2.47951,0.23115,5.0,65.49, 15 x 15,59.4,64.8,4160.0,455.6,474.1, 5 x 15,340.56,-0.75654,0.00062,6.41155,-0.61918,-7.25575,0.2462,1.0,409.1,0.109
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.2329,0.00063,6.29051,-0.69538,2.44526,0.23057,14.0,205.95, 15 x 15,58.2,63.5,4165.0,459.2,477.8, 5 x 15,331.91,-0.75992,0.00062,6.35988,-0.61232,-7.25059,0.24565,11.0,414.1,0.11
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.22617,0.00067,6.19171,-0.68212,2.3783,0.23009,2.0,111.02, 15 x 19,57.9,59.1,4175.0,469.8,488.0, 15 x 1,355.87,-0.76113,0.00064,6.33752,-0.62055,-7.26867,0.25013,1.0,424.1,0.113
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.22322,0.00067,6.13232,-0.67316,2.34023,0.22935,1.0,259.22, 57 x 15,54.5,59.6,4180.0,473.2,483.3, 100 x 100,341.79,-0.77261,0.0006,6.16224,-0.58001,-7.21098,0.24203,1.0,429.1,0.114
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.21941,0.00063,6.08,-0.66584,2.30549,0.22927,2.0,138.97, 15 x 15,53.3,58.4,4185.0,477.0,487.0, 100 x 100,245.78,-0.77634,0.00065,6.10642,-0.57265,-7.19975,0.2414,2.0,434.1,0.116
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.21605,0.00062,6.0273,-0.6585,2.27223,0.22859,4.0,136.89, 15 x 15,52.2,57.2,4190.0,480.8,490.8, 100 x 100,481.16,-0.77998,0.00065,6.05204,-0.56602,-7.18755,0.2411,1.0,439.1,0.117
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.21315,0.00059,5.97675,-0.6524,2.2408,0.2284,4.0,312.77, 16 x 20,53.0,54.3,4195.0,484.5,494.6, 100 x 100,241.15,-0.78328,0.00067,5.99466,-0.55807,-7.17333,0.24103,2.0,444.1,0.118
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.20986,0.00057,5.92438,-0.64608,2.20848,0.22756,1.0,54.34, 16 x 36,51.9,53.2,4200.0,488.9,498.4, 100 x 100,359.09,-0.78566,0.00068,5.94783,-0.55357,-7.16278,0.24068,1.0,449.1,0.12
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.20626,0.00065,5.86378,-0.63662,2.17124,0.22692,1.0,89.51, 15 x 15,48.8,53.7,4205.0,492.3,502.2, 100 x 100,274.35,-0.78979,0.0006,5.88391,-0.54382,-7.1425,0.23952,6.0,454.1,0.121
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.20301,0.00061,5.80774,-0.6292,2.1379,0.22667,4.0,184.89, 15 x 15,47.7,52.5,4210.0,496.3,514.5, 15 x 1,279.3,-0.78468,0.00058,5.97439,-0.57201,-7.19986,0.24667,2.0,459.1,0.122
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.20011,0.00061,5.75786,-0.62357,2.10788,0.22619,2.0,84.66, 17 x 38,48.5,49.8,4215.0,499.8,509.9, 100 x 100,386.38,-0.79736,0.00066,5.76142,-0.52762,-7.10262,0.23833,1.0,464.1,0.124
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.19662,0.00062,5.69648,-0.61464,2.07125,0.22562,46.0,82.89, 15 x 15,45.5,50.3,4220.0,503.7,513.7, 100 x 100,255.9,-0.80039,0.00061,5.70127,-0.52068,-7.0803,0.23826,1.0,469.1,0.125
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.19399,0.00059,5.6454,-0.60765,2.04167,0.22555,60.0,139.8, 40 x 18,46.3,47.6,4225.0,504.8,523.8, 5 x 15,362.08,-0.80026,0.00063,5.70867,-0.52732,-7.09652,0.24082,2.0,474.1,0.126
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.19039,0.00059,5.58502,-0.59934,2.00752,0.225,19.0,94.85, 15 x 15,43.5,48.1,4230.0,511.4,521.6, 100 x 100,394.73,-0.80685,0.00064,5.58136,-0.5053,-7.03434,0.23744,3.0,479.1,0.128
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.18761,0.00055,5.52906,-0.59317,1.97549,0.22414,450.0,170.97, 15 x 15,42.5,47.1,4235.0,517.1,526.8, 54 x 100,268.89,-0.80695,0.00057,5.58448,-0.51167,-7.04741,0.23965,1.0,484.1,0.129
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.1838,0.00061,5.47153,-0.58541,1.94276,0.22359,2.0,73.94, 48 x 15,41.5,46.0,4240.0,521.1,530.7, 53 x 100,391.63,-0.81046,0.00057,5.52704,-0.50424,-7.02355,0.23943,2.0,489.1,0.13
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.18067,0.00061,5.41337,-0.57755,1.91157,0.22387,24.0,150.64, 100 x 15,40.5,45.0,4245.0,525.1,534.6, 55 x 100,286.22,-0.81339,0.00063,5.46512,-0.49611,-6.99584,0.23808,1.0,494.1,0.132
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.17795,0.00056,5.3576,-0.57071,1.88086,0.22347,16.0,78.65, 115 x 15,39.6,44.0,4250.0,529.2,538.6, 44 x 100,276.4,-0.81667,0.00056,5.40967,-0.49021,-6.97116,0.23828,50.0,499.1,0.133
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.17514,0.00054,5.30224,-0.56318,1.85086,0.22337,26.0,146.06, 43 x 20,40.3,41.5,4255.0,529.7,543.4, 6 x 6,278.56,-0.82232,0.00055,5.28517,-0.47009,-6.89856,0.23485,1.0,504.1,0.134
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.17174,0.00053,5.24414,-0.55613,1.81931,0.22206,6.0,98.67, 100 x 15,37.8,42.1,4260.0,535.1,552.0, 15 x 15,404.9,-0.81879,0.00058,5.36358,-0.49079,-6.96284,0.24009,1.0,509.1,0.136
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.16956,0.00058,5.18522,-0.54854,1.78866,0.22208,28.0,155.4, 45 x 21,38.4,39.6,4265.0,536.5,556.1, 5 x 15,327.96,-0.82466,0.00061,5.2435,-0.47187,-6.89169,0.23736,1.0,514.1,0.137
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.16592,0.00051,5.12588,-0.54093,1.75758,0.22195,1.0,161.27, 45 x 21,37.5,38.7,4270.0,545.4,554.5, 58 x 100,340.3,-0.82855,0.00052,5.16205,-0.4606,-6.84342,0.23602,1.0,519.1,0.138
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.16274,0.00053,5.06698,-0.53381,1.72764,0.22144,2.0,65.98, 45 x 21,36.6,37.8,4275.0,549.5,558.6, 59 x 100,279.71,-0.83201,0.00055,5.10136,-0.45309,-6.80969,0.2359,1.0,524.1,0.14
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.16218,0.00055,5.04258,-0.53361,1.71371,0.22161,4.0,131.12, 25 x 115,35.6,38.4,4280.0,553.7,562.6, 48 x 100,301.71,-0.83462,0.00058,5.03987,-0.44606,-6.77348,0.2356,7.0,529.1,0.141
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.1576,0.00055,4.9535,-0.52043,1.66998,0.22067,6.0,148.32, 100 x 115,33.5,37.5,4285.0,552.0,572.6, 15 x 15,284.85,-0.8379,0.00051,4.98015,-0.44003,-6.73724,0.23536,2.0,534.1,0.142
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.15437,0.00052,4.89482,-0.51311,1.63982,0.2203,12.0,62.75, 25 x 23,34.1,35.2,4290.0,556.1,576.7, 15 x 1,457.32,-0.84055,0.00058,4.91537,-0.43191,-6.69625,0.23473,1.0,539.1,0.144
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.15145,0.00047,4.83515,-0.50561,1.61049,0.21995,22.0,60.4, 49 x 23,33.2,34.4,4295.0,560.2,581.0, 15 x 16,287.85,-0.84357,0.00054,4.85574,-0.42604,-6.65738,0.23468,4.0,544.1,0.145
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.14943,0.00056,4.77761,-0.49835,1.58268,0.21919,152.0,33.78, 15 x 15,31.0,35.0,4300.0,565.4,584.8, 5 x 15,453.81,-0.84492,0.00057,4.81302,-0.42156,-6.63155,0.23443,2.0,549.1,0.146
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.1466,0.0005,4.71829,-0.49127,1.55436,0.21916,1.0,55.15, 15 x 15,30.2,34.2,4305.0,573.3,581.8, 100 x 100,277.35,-0.85271,0.00051,4.64303,-0.39727,-6.49285,0.23127,8.0,554.1,0.148
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.14346,0.00046,4.65844,-0.48341,1.52548,0.21837,4.0,103.95, 15 x 15,29.4,33.4,4310.0,578.3,585.9, 43 x 100,308.89,-0.8546,0.00049,4.60073,-0.39329,-6.46412,0.23091,1.0,559.1,0.149
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.1408,0.00046,4.60046,-0.4769,1.4982,0.21778,33.0,55.2, 15 x 15,28.7,32.6,4315.0,582.8,599.4, 6 x 1,320.87,-0.84434,0.00052,4.83131,-0.43641,-6.67559,0.24086,1.0,564.1,0.15
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.13879,0.00046,4.54181,-0.46946,1.471,0.21798,1.0,118.03, 15 x 15,28.0,31.8,4320.0,587.4,595.6, 41 x 100,448.3,-0.85789,0.00056,4.53481,-0.3903,-6.42279,0.23191,1.0,569.1,0.152
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.13603,0.00045,4.48621,-0.4633,1.44452,0.21766,6.0,123.57, 15 x 15,27.3,31.1,4325.0,590.3,598.5, 100 x 100,299.6,-0.8647,0.00052,4.37618,-0.36762,-6.28001,0.22938,7.0,574.1,0.153
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.13356,0.00047,4.4289,-0.45618,1.41797,0.2169,16.0,51.4, 15 x 15,26.6,30.4,4330.0,589.4,610.0, 15 x 1,490.92,-0.86386,0.00049,4.38567,-0.37295,-6.29793,0.23147,10.0,579.1,0.154
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.13061,0.00046,4.3675,-0.44938,1.39095,0.21621,8.0,50.2, 35 x 28,27.3,28.2,4335.0,594.2,614.5, 5 x 1,316.09,-0.86552,0.00053,4.34846,-0.37057,-6.26941,0.23178,1.0,584.1,0.156
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.12789,0.00048,4.30843,-0.44221,1.36367,0.21634,16.0,49.2, 15 x 15,25.2,28.9,4340.0,598.6,618.8, 5 x 1,493.71,-0.86855,0.00049,4.28902,-0.36382,-6.21828,0.23151,15.0,589.1,0.157
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.12569,0.00043,4.2464,-0.43419,1.33591,0.2156,22.0,47.9, 29 x 29,25.8,26.8,4345.0,608.0,620.1, 6 x 83,385.92,-0.86743,0.00046,4.30393,-0.36908,-6.2415,0.23323,10.0,594.1,0.158
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.12345,0.0005,4.18902,-0.42752,1.31135,0.21493,1.0,26.12, 15 x 15,24.0,27.3,4350.0,612.9,621.0, 100 x 100,389.18,-0.87481,0.00047,4.13069,-0.3466,-6.06988,0.22916,10.0,599.1,0.16
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.1211,0.00046,4.13796,-0.4228,1.28849,0.2145,2.0,47.77, 15 x 15,23.3,26.9,4355.0,613.8,626.1, 15 x 100,508.07,-0.88177,0.00051,3.95285,-0.32358,-5.88144,0.22604,11.0,604.1,0.161
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.11867,0.0005,4.07185,-0.41467,1.25957,0.21456,4.0,209.99, 31 x 29,23.9,24.8,4360.0,621.6,629.6, 100 x 100,337.45,-0.8794,0.00045,3.99868,-0.33248,-5.93998,0.22927,1.0,609.1,0.162
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.11539,0.00042,4.01242,-0.40749,1.23488,0.21398,46.0,40.98, 32 x 30,23.2,24.2,4365.0,620.0,640.7, 5 x 1,513.01,-0.881,0.00046,3.96701,-0.33073,-5.91198,0.22982,1.0,614.1,0.164
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.11276,0.00045,3.92936,-0.39667,1.19959,0.21236,6.0,88.46, 18 x 153,22.3,23.2,4370.0,634.2,642.7, 95 x 100,340.21,-0.87155,0.00042,4.2035,-0.36941,-6.17647,0.23799,1.0,619.1,0.165
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.11096,0.00044,3.88979,-0.39324,1.18276,0.21313,1.0,79.2, 33 x 31,22.0,22.8,4375.0,634.6,641.8, 43 x 100,615.44,-0.88903,0.00046,3.75445,-0.3063,-5.67672,0.22633,1.0,624.1,0.166
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.10915,0.00042,3.83921,-0.38742,1.16196,0.21323,1.0,22.71, 34 x 32,21.5,22.3,4380.0,637.8,653.2, 100 x 1,525.83,-0.88117,0.00048,3.94948,-0.33677,-5.9127,0.23374,11.0,629.1,0.168
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.10681,0.0004,3.78494,-0.3818,1.13945,0.2126,9.0,379.7, 35 x 32,20.9,21.8,4385.0,637.4,658.3, 10 x 1,530.44,-0.89099,0.00045,3.70255,-0.30397,-5.62613,0.22802,1.0,634.1,0.169
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.10407,0.00046,3.72097,-0.37362,1.11363,0.21168,3.0,86.43, 36 x 34,20.3,21.1,4390.0,647.8,662.7, 39 x 1,535.09,-0.88255,0.00043,3.90918,-0.33542,-5.87931,0.23539,2.0,639.1,0.17
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.09997,0.00045,3.61441,-0.36244,1.07072,0.21114,34.0,40.24, 38 x 37,19.3,20.1,4400.0,655.3,670.9, 100 x 1,346.04,-0.89087,0.0004,3.6996,-0.31063,-5.64073,0.23243,50.0,649.1,0.173
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.09801,0.00037,3.56126,-0.35634,1.04958,0.21118,30.0,19.18, 39 x 37,18.8,19.6,4405.0,659.8,675.4, 100 x 1,338.9,-0.89335,0.00046,3.64395,-0.30548,-5.57674,0.23225,1.0,654.1,0.174
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.0956,0.00044,3.48004,-0.34592,1.01725,0.20969,2.0,57.23, 39 x 39,18.0,18.8,4410.0,665.5,673.8, 100 x 100,523.62,-0.9037,0.00041,3.33076,-0.26692,-5.16637,0.22457,1.0,659.1,0.176
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.09237,0.00034,3.39606,-0.33758,0.98438,0.21043,18.0,88.8, 41 x 40,17.3,18.1,4420.0,673.2,688.8, 100 x 1,226.96,-0.89915,0.00042,3.46164,-0.28826,-5.35407,0.23064,1.0,669.1,0.178
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.08955,0.00036,3.33517,-0.33126,0.96159,0.20986,2.0,83.91, 110 x 41,16.7,17.6,4425.0,677.7,693.2, 100 x 1,385.31,-0.90176,0.0004,3.39702,-0.28163,-5.27068,0.23047,69.0,674.1,0.18
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.08809,0.00038,3.28268,-0.32519,0.9415,0.20922,3.0,73.75, 42 x 40,16.3,17.1,4430.0,683.5,694.4, 38 x 6,354.31,-0.90723,0.00042,3.22417,-0.26171,-5.03171,0.22736,3.0,679.1,0.181
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.08548,0.00038,3.22415,-0.31856,0.919,0.20903,1.0,40.0, 114 x 43,15.8,16.6,4435.0,688.0,696.3, 100 x 100,558.89,-0.91551,0.00039,2.99797,-0.23678,-4.69763,0.22274,1.0,684.1,0.182
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.07963,0.00035,3.05561,-0.29984,0.85711,0.20729,50.0,27.2, 48 x 48,14.4,15.2,4450.0,701.6,709.9, 100 x 100,392.6,-0.92194,0.00037,2.7943,-0.21813,-4.37909,0.22172,166.0,699.1,0.186
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.0793,0.00037,3.02545,-0.29721,0.84586,0.2083,2.0,50.6, 44 x 44,14.2,15.0,4455.0,706.1,721.1, 45 x 1,263.45,-0.90971,0.00034,3.15495,-0.26207,-4.94642,0.23181,3.0,704.1,0.188
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.07703,0.00032,2.97431,-0.29176,0.8273,0.20787,9.0,64.6, 45 x 46,13.8,14.6,4460.0,707.2,722.9, 6 x 6,589.89,-0.92428,0.00034,2.68658,-0.20932,-4.19834,0.22067,1.0,709.1,0.189
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.07376,0.00037,2.86544,-0.27944,0.7878,0.20707,11.0,41.49, 46 x 47,13.0,13.7,4470.0,719.8,728.3, 100 x 100,388.64,-0.92956,0.00034,2.52701,-0.19552,-3.91802,0.21999,2.0,719.1,0.192
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.07232,0.00037,2.81715,-0.27513,0.77098,0.20645,15.0,15.56, 128 x 47,12.6,13.4,4475.0,724.4,732.9, 100 x 100,492.44,-0.93167,0.00029,2.46022,-0.19027,-3.79563,0.21869,1.0,724.1,0.193
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.07024,0.00037,2.77545,-0.27101,0.75601,0.20691,66.0,31.95, 129 x 49,12.3,13.1,4480.0,724.6,743.5, 15 x 10,401.03,-0.92973,0.00028,2.52425,-0.19774,-3.91131,0.22177,1.0,729.1,0.194
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06937,0.00032,2.72748,-0.26591,0.73938,0.20591,4.0,98.09, 47 x 49,12.0,12.7,4485.0,726.0,748.7, 15 x 1,408.8,-0.93769,0.00028,2.23103,-0.1697,-3.3536,0.21593,1.0,734.1,0.196
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06761,0.00035,2.67211,-0.2598,0.72011,0.20551,35.0,64.98, 134 x 50,11.6,12.3,4490.0,733.5,749.4, 6 x 6,409.4,-0.94276,0.00032,2.05359,-0.15469,-2.98845,0.2125,6.0,739.1,0.197
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.0652,0.00032,2.62262,-0.25443,0.70393,0.2054,45.0,64.03, 134 x 51,11.2,12.0,4495.0,739.2,755.0, 6 x 6,406.51,-0.93935,0.00031,2.18689,-0.16739,-3.25713,0.21728,1.0,744.1,0.198
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06442,0.00026,2.57865,-0.24959,0.68866,0.20552,5.0,13.0, 136 x 52,10.9,11.7,4500.0,747.4,756.2, 49 x 100,613.47,-0.93999,0.00026,2.13025,-0.16336,-3.13879,0.21661,50.0,749.1,0.2
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06276,0.00033,2.54002,-0.24622,0.67543,0.20546,2.0,92.19, 50 x 53,10.7,11.4,4505.0,747.4,763.4, 6 x 6,411.77,-0.94895,0.00026,1.82963,-0.13825,-2.48022,0.21092,1.0,754.1,0.201
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06093,0.00032,2.48939,-0.24012,0.65842,0.205,6.0,12.07, 50 x 54,10.4,11.0,4510.0,753.1,769.0, 6 x 6,445.41,-0.9446,0.00031,1.98323,-0.15262,-2.81521,0.21546,1.0,759.1,0.202
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.06031,0.00026,2.44439,-0.23571,0.64296,0.20504,2.0,86.92, 52 x 55,10.1,10.7,4515.0,761.3,776.3, 56 x 1,385.04,-0.93048,0.00034,2.48161,-0.2025,-3.82344,0.22874,1.0,764.1,0.204
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.05846,0.00026,2.39848,-0.23144,0.62763,0.2049,3.0,36.48, 52 x 55,9.8,10.4,4520.0,761.3,780.5, 15 x 10,450.86,-0.94428,0.00023,1.96016,-0.15213,-2.75158,0.21683,1.0,769.1,0.205
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.05685,0.00027,2.35916,-0.22663,0.61488,0.20416,17.0,61.6, 53 x 56,9.5,10.2,4525.0,770.7,779.6, 100 x 100,545.17,-0.94868,0.00027,1.7974,-0.1387,-2.37209,0.21391,1.0,774.1,0.206
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.05618,0.00026,2.3128,-0.22174,0.60017,0.20373,1.0,33.28, 145 x 56,9.2,9.9,4530.0,775.4,784.3, 100 x 100,455.38,-0.95096,0.0002,1.73097,-0.13467,-2.20548,0.21358,1.0,779.1,0.208
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.05138,0.00021,2.18263,-0.20847,0.55777,0.20313,1.0,8.77, 166 x 60,8.4,9.1,4545.0,789.4,804.8, 56 x 1,0.0,-0.9371,0.00023,2.21033,-0.18143,-3.26188,0.22874,20.0,794.1,0.212
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.04963,0.00023,2.09957,-0.20065,0.53178,0.20321,14.0,9.3, 185 x 62,7.9,8.6,4555.0,798.8,814.3, 60 x 1,436.08,-0.93975,0.00029,2.1196,-0.17545,-3.05423,0.22882,2.0,804.1,0.214
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-09-30,1664568000,109.0,0.04201,0.00019,1.84079,-0.17437,0.45204,0.20216,1.0,6.7, 172 x 69,6.5,7.1,4590.0,828.6,851.1, 1 x 15,418.32,-0.94664,0.00019,1.82709,-0.15437,-2.31734,0.22806,12.0,839.1,0.224
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-10-21,1666382400,130.0,1.0,0.0,0.0,-0.07739,6.76455,-0.00014,1.0,2168.46, 10 x 10,1844.2,1866.7,1900.0,9.4,10.1, 178 x 238,10.0,-0.01749,3e-05,0.98671,-0.22041,-0.27225,0.59564,463.0,1850.9,0.493
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-10-21,1666382400,130.0,1.0,0.0,0.0,-0.08205,7.12005,-0.00045,10.0,2117.6, 10 x 10,1746.5,1769.4,2000.0,11.1,11.8, 107 x 107,11.4,-0.02106,2e-05,1.15233,-0.24578,-0.32561,0.57174,4.0,1750.9,0.467
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-10-21,1666382400,130.0,0.97037,0.0001,1.49919,-0.31809,8.46743,0.38756,0.0,2034.23, 30 x 10,1264.0,1286.1,2500.0,24.3,25.3, 145 x 85,24.5,-0.05145,6e-05,2.37137,-0.40633,-0.77125,0.45999,147.0,1250.9,0.334
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-10-21,1666382400,130.0,0.88866,0.00024,4.26142,-0.66222,9.02077,0.34305,0.0,1412.75, 20 x 20,806.2,818.7,3000.0,57.6,58.9, 65 x 71,54.28,-0.12677,0.00025,4.67898,-0.64186,-1.88186,0.37106,40.0,750.9,0.2
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-10-21,1666382400,130.0,0.85478,0.00035,5.13087,-0.74683,8.9533,0.32803,0.0,1389.5, 20 x 20,698.6,707.6,3125.0,73.1,74.6, 65 x 88,69.55,-0.16017,0.00031,5.47153,-0.71213,-2.36457,0.35314,2.0,625.9,0.167
