QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.56622,0.00068,7.66755,-1.13051,5.16761,0.28196,7.0,237.3, 15 x 15,241.0,245.9,3640.0,170.8,173.1, 7 x 7,180.22,-0.43414,0.00082,7.66923,-0.88066,-4.6324,0.25345,1.0,34.8,0.009
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.56212,0.00069,7.67959,-1.13115,5.13733,0.28173,2.0,229.28, 15 x 15,238.3,243.6,3645.0,172.6,175.0, 22 x 7,174.4,-0.43846,0.00078,7.68212,-0.87954,-4.67029,0.25291,2.0,29.8,0.008
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.55894,0.00076,7.68993,-1.12704,5.10963,0.28057,14.0,865.32, 15 x 15,235.4,239.3,3650.0,174.6,176.9, 7 x 7,197.94,-0.44238,0.00081,7.69392,-0.87781,-4.70892,0.25213,10.0,24.8,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.54084,0.00071,7.73437,-1.11785,4.96184,0.27656,4.0,212.82, 15 x 15,220.0,224.8,3675.0,184.5,186.9, 7 x 7,210.52,-0.46308,0.0008,7.74108,-0.86771,-4.89802,0.24906,10.0,0.2,0.0
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.53712,0.00079,7.74231,-1.1178,4.93021,0.27675,4.0,202.0, 15 x 15,217.5,222.6,3680.0,186.6,188.9, 7 x 7,197.62,-0.46749,0.00078,7.74738,-0.86491,-4.93673,0.24798,1.0,5.2,0.001
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.52908,0.00074,7.75416,-1.11287,4.86911,0.27534,2.0,380.42, 6 x 21,212.8,215.3,3690.0,190.8,193.1, 7 x 7,206.5,-0.47622,0.00085,7.75877,-0.86063,-5.01216,0.24708,7.0,15.2,0.004
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.5219,0.00072,7.76359,-1.10778,4.80772,0.27401,11.0,209.47, 6 x 6,207.1,209.5,3700.0,194.9,197.3, 7 x 7,204.72,-0.48446,0.00087,7.76694,-0.85452,-5.08834,0.24486,23.0,25.2,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.50292,0.00076,7.77504,-1.09429,4.64863,0.27018,2.0,189.69, 6 x 21,193.2,195.6,3725.0,205.9,208.2, 6 x 6,224.2,-0.50682,0.00082,7.77096,-0.83984,-5.27645,0.24216,2.0,50.2,0.014
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.49477,0.00075,7.77467,-1.08845,4.58404,0.26901,1.0,391.51, 6 x 21,187.7,190.1,3735.0,210.4,212.7, 6 x 21,126.97,-0.51513,0.00086,7.76607,-0.8321,-5.34977,0.24024,2.0,60.2,0.016
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.49062,0.00076,7.77318,-1.08501,4.55099,0.26808,1.0,243.86, 6 x 21,185.0,187.4,3740.0,212.5,215.0, 6 x 21,207.44,-0.51936,0.00082,7.76269,-0.82813,-5.38696,0.23989,1.0,65.2,0.018
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.48334,0.00081,7.76818,-1.07823,4.48497,0.26692,5.0,215.8, 6 x 21,179.7,182.1,3750.0,217.2,219.6, 6 x 21,238.79,-0.52921,0.00085,7.75164,-0.821,-5.45978,0.23777,1.0,75.2,0.02
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.4789,0.00079,7.76433,-1.075,4.45182,0.2669,1.0,480.19, 6 x 21,177.0,179.5,3755.0,219.5,221.9, 6 x 21,90.33,-0.53306,0.0009,7.7448,-0.81652,-5.49604,0.23785,2.0,80.2,0.022
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.47509,0.00077,7.75974,-1.07044,4.4183,0.26575,1.0,177.12, 6 x 6,174.5,176.7,3760.0,221.9,224.3, 6 x 21,103.33,-0.53779,0.00086,7.73681,-0.81238,-5.53147,0.23681,1.0,85.2,0.023
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.47132,0.00074,7.75506,-1.0666,4.38437,0.26548,6.0,580.8, 6 x 6,171.8,174.1,3765.0,224.2,226.7, 6 x 21,111.0,-0.54282,0.00093,7.72688,-0.80831,-5.56748,0.23627,3.0,90.2,0.025
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.4636,0.00081,7.74244,-1.05926,4.3165,0.26372,24.0,165.63, 6 x 21,166.8,169.0,3775.0,229.0,231.5, 6 x 6,206.21,-0.5519,0.00083,7.70572,-0.79864,-5.63797,0.23455,2.0,100.2,0.027
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.45967,0.00076,7.73503,-1.05599,4.28268,0.26369,1.0,218.6, 6 x 21,164.2,166.5,3780.0,231.5,233.9, 6 x 6,267.91,-0.55666,0.00086,7.69327,-0.79404,-5.67282,0.23404,58.0,105.2,0.029
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.45492,0.00076,7.7259,-1.05137,4.24766,0.26283,18.0,231.37, 6 x 21,161.7,164.0,3785.0,233.9,236.4, 6 x 6,245.77,-0.56065,0.00093,7.67965,-0.7899,-5.70659,0.23334,1.0,110.2,0.03
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.45101,0.00079,7.71758,-1.04814,4.21434,0.26183,2.0,157.16, 7 x 22,159.3,161.6,3790.0,236.4,238.9, 6 x 6,111.32,-0.56569,0.00088,7.66546,-0.784,-5.74137,0.2326,4.0,115.2,0.031
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.44698,0.00083,7.70722,-1.04301,4.17959,0.2617,14.0,439.18, 7 x 22,156.8,159.1,3795.0,238.9,241.4, 6 x 6,227.07,-0.56983,0.00094,7.64961,-0.77929,-5.77445,0.23162,5.0,120.2,0.033
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.44305,0.00081,7.69657,-1.03936,4.14407,0.2606,277.0,188.77, 7 x 22,154.4,156.6,3800.0,241.5,243.9, 6 x 6,288.74,-0.57507,0.00088,7.63302,-0.77446,-5.80835,0.23077,11.0,125.2,0.034
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.4395,0.0008,7.6849,-1.03454,4.10936,0.26021,1.0,404.97, 7 x 7,151.9,154.1,3805.0,244.0,246.4, 5 x 5,0.0,-0.57962,0.00093,7.61438,-0.76902,-5.84085,0.23031,16.0,130.2,0.035
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.43491,0.00077,7.67196,-1.03014,4.07394,0.25917,1.0,142.0, 7 x 22,149.5,151.8,3810.0,245.2,250.5, 15 x 15,248.25,-0.58399,0.0009,7.5954,-0.7645,-5.87305,0.22982,4.0,135.2,0.037
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.43071,0.00082,7.65863,-1.02583,4.03937,0.25863,7.0,452.08, 7 x 22,147.1,149.5,3815.0,247.7,253.1, 15 x 15,119.01,-0.58889,0.00092,7.57494,-0.75843,-5.90533,0.22856,3.0,140.2,0.038
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.42753,0.00082,7.64493,-1.02076,4.00383,0.25824,6.0,438.31, 7 x 22,144.9,147.0,3820.0,250.4,255.7, 15 x 15,232.51,-0.59413,0.00092,7.55299,-0.75271,-5.9369,0.22818,2.0,145.2,0.04
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.42295,0.00079,7.62973,-1.01638,3.96827,0.25748,3.0,142.72, 7 x 22,142.5,144.7,3825.0,249.9,261.0, 15 x 15,121.92,-0.59844,0.00086,7.52879,-0.74624,-5.96821,0.22731,1.0,150.2,0.041
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.41893,0.00077,7.61377,-1.01128,3.93354,0.25698,1.0,397.3, 7 x 22,140.2,142.4,3830.0,252.5,263.7, 15 x 15,0.0,-0.60371,0.00092,7.50464,-0.74015,-5.99819,0.2267,3.0,155.2,0.042
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.41534,0.00077,7.59792,-1.00603,3.89725,0.25575,1.0,350.3, 7 x 22,137.8,140.2,3835.0,255.1,266.4, 15 x 15,183.69,-0.60807,0.00085,7.47887,-0.73347,-6.02814,0.2258,1.0,160.2,0.044
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.41109,0.00076,7.58017,-1.00124,3.86124,0.25505,2.0,188.14, 7 x 22,135.6,137.8,3840.0,257.8,269.1, 15 x 15,155.17,-0.61331,0.00087,7.45234,-0.72763,-6.05728,0.22441,2.0,165.2,0.045
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.4069,0.00079,7.56123,-0.99611,3.82552,0.25455,1.0,126.84, 7 x 22,133.4,135.5,3845.0,260.5,271.8, 15 x 15,247.26,-0.61775,0.00086,7.42361,-0.72063,-6.08612,0.2233,13.0,170.2,0.046
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.40312,0.00077,7.54221,-0.9913,3.78954,0.25417,2.0,126.25, 7 x 22,131.2,133.3,3850.0,263.2,274.6, 15 x 15,317.74,-0.62288,0.00089,7.39417,-0.71475,-6.11407,0.22263,1.0,175.2,0.048
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.3947,0.00082,7.50152,-0.9801,3.71744,0.25369,2.0,509.72, 8 x 23,126.8,129.0,3860.0,268.7,280.2, 15 x 15,130.7,-0.63306,0.00095,7.3315,-0.70091,-6.16705,0.22115,3.0,185.2,0.05
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.39015,0.00079,7.47983,-0.97466,3.6819,0.25297,2.0,121.08, 8 x 23,124.6,126.8,3865.0,271.5,283.0, 15 x 15,251.21,-0.63833,0.0009,7.2976,-0.69393,-6.19275,0.22083,1.0,190.2,0.052
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.38669,0.00077,7.45794,-0.97003,3.6455,0.25241,1.0,309.03, 8 x 23,122.6,124.7,3870.0,274.3,285.9, 15 x 15,247.36,-0.6424,0.00091,7.26249,-0.68728,-6.21746,0.21985,1.0,195.2,0.053
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.38201,0.00077,7.43423,-0.96372,3.6095,0.2515,0.0,570.38, 8 x 23,120.5,122.5,3875.0,277.1,288.8, 15 x 15,135.72,-0.64774,0.00094,7.22614,-0.68045,-6.24098,0.21902,1.0,200.2,0.054
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.37848,0.0008,7.40972,-0.95843,3.57268,0.25109,1.0,302.3, 8 x 23,118.3,120.4,3880.0,279.9,291.7, 15 x 15,272.46,-0.6525,0.00085,7.1875,-0.67302,-6.26427,0.21808,10.0,205.2,0.056
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.37372,0.00076,7.38404,-0.95168,3.53557,0.25018,2.0,392.31, 8 x 23,116.2,118.3,3885.0,282.8,294.6, 15 x 15,139.28,-0.6581,0.00093,7.1492,-0.66572,-6.28638,0.21741,1.0,210.2,0.057
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.37027,0.0008,7.35915,-0.94742,3.5001,0.25008,44.0,162.32, 8 x 23,114.3,116.4,3890.0,285.7,297.6, 15 x 15,193.87,-0.66305,0.00087,7.10802,-0.65815,-6.30709,0.2166,10.0,215.2,0.059
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.36589,0.0008,7.33173,-0.94011,3.46348,0.24862,10.0,146.7, 8 x 23,112.2,114.3,3895.0,288.6,300.5, 15 x 15,184.86,-0.66773,0.00085,7.06571,-0.6504,-6.32759,0.21586,13.0,220.2,0.06
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.3613,0.00081,7.30364,-0.93459,3.42686,0.24862,2.0,115.42, 8 x 23,110.2,112.2,3900.0,295.0,300.7, 15 x 15,265.46,-0.67233,0.00091,7.02573,-0.64517,-6.34653,0.21607,2.0,225.2,0.061
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.35817,0.00078,7.27563,-0.92868,3.39027,0.24815,2.0,139.4, 8 x 23,108.3,110.3,3905.0,294.5,306.6, 15 x 15,172.95,-0.67826,0.00086,6.97676,-0.63545,-6.36409,0.21382,1.0,230.2,0.063
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.35345,0.00076,7.24586,-0.92196,3.35383,0.24737,67.0,373.0, 8 x 23,106.2,108.4,3910.0,297.5,309.6, 15 x 15,145.12,-0.68327,0.00091,6.93023,-0.62666,-6.38075,0.21315,2.0,235.2,0.064
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.3496,0.00074,7.21546,-0.91566,3.31684,0.24685,1.0,217.18, 9 x 24,104.3,106.4,3915.0,300.5,312.7, 15 x 15,147.48,-0.68782,0.00093,6.88239,-0.61961,-6.39562,0.21293,1.0,240.2,0.065
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.34529,0.0008,7.18498,-0.91011,3.2803,0.24638,1.0,376.56, 9 x 24,102.4,104.5,3920.0,303.5,315.7, 15 x 15,250.14,-0.69277,0.00091,6.83069,-0.61029,-6.40926,0.21202,2.0,245.2,0.067
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.34181,0.00081,7.15289,-0.90358,3.2438,0.24507,1.0,100.56, 9 x 24,100.5,102.6,3925.0,306.5,318.8, 15 x 15,146.45,-0.69804,0.00093,6.7791,-0.60214,-6.42181,0.21074,1.0,250.2,0.068
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.33727,0.00076,7.1204,-0.89724,3.2074,0.24511,11.0,128.3, 9 x 24,98.8,100.7,3930.0,309.6,322.0, 15 x 15,221.15,-0.70369,0.00091,6.72602,-0.59372,-6.43343,0.20981,2.0,255.2,0.069
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.3333,0.00075,7.08575,-0.89021,3.17012,0.24463,17.0,355.31, 9 x 24,96.8,98.8,3935.0,312.7,325.1, 15 x 15,164.0,-0.70875,0.00085,6.67147,-0.58453,-6.44316,0.20917,8.0,260.2,0.071
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.32931,0.00074,7.05197,-0.88398,3.13399,0.24382,1.0,203.33, 9 x 24,95.0,97.0,3940.0,315.8,328.3, 15 x 15,361.53,-0.71407,0.00085,6.61436,-0.57585,-6.45081,0.20813,5.0,265.2,0.072
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.3214,0.00076,6.98068,-0.8701,3.06076,0.24256,2.0,123.1, 9 x 24,91.4,93.4,3950.0,322.1,334.7, 15 x 15,237.8,-0.72446,0.00083,6.49557,-0.55791,-6.46196,0.206,16.0,275.2,0.075
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.31385,0.0008,6.90839,-0.85724,2.98913,0.24133,11.0,125.3, 10 x 25,88.1,90.0,3960.0,328.5,341.2, 15 x 15,310.85,-0.7341,0.00083,6.36958,-0.5396,-6.46542,0.20449,1.0,285.2,0.078
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.30958,0.00074,6.86997,-0.85038,2.95302,0.24079,1.0,121.59, 10 x 25,86.4,88.3,3965.0,331.8,344.5, 15 x 15,264.92,-0.73998,0.00089,6.30463,-0.53011,-6.4638,0.20386,1.0,290.2,0.079
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.30546,0.00076,6.83023,-0.84264,2.91537,0.24023,3.0,278.73, 10 x 25,84.6,86.6,3970.0,335.0,347.8, 15 x 15,235.8,-0.74497,0.00089,6.23709,-0.52102,-6.46101,0.20314,3.0,295.2,0.08
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.30093,0.00078,6.79053,-0.8362,2.87917,0.24013,3.0,83.26, 10 x 25,82.9,84.9,3975.0,338.0,352.8, 1 x 1,374.29,-0.74879,0.00084,6.18696,-0.51668,-6.46122,0.20262,12.0,300.2,0.082
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.29365,0.00069,6.7091,-0.8213,2.80637,0.23861,1.0,480.17, 10 x 25,79.7,81.6,3985.0,344.7,359.7, 1 x 1,240.05,-0.75872,0.00087,6.04839,-0.49774,-6.44681,0.2016,1.0,310.2,0.084
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.28938,0.00078,6.66679,-0.81425,2.7713,0.23854,1.0,474.69, 11 x 26,78.1,80.0,3990.0,348.0,363.0, 1 x 1,382.68,-0.76382,0.00084,5.97149,-0.48747,-6.43359,0.19998,1.0,315.2,0.086
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.28594,0.00071,6.62691,-0.80817,2.73722,0.23845,14.0,275.99, 11 x 26,76.7,78.6,3995.0,351.3,366.2, 1 x 1,352.41,-0.76973,0.00087,5.88968,-0.47537,-6.41648,0.19959,1.0,320.2,0.087
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.28224,0.00071,6.58083,-0.80039,2.69928,0.23768,2.0,71.68, 11 x 26,75.0,76.9,4000.0,356.8,366.2, 15 x 15,387.11,-0.777,0.00088,5.78599,-0.45985,-6.38669,0.19701,2.0,325.2,0.088
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.27841,0.00077,6.53759,-0.79342,2.66413,0.23679,5.0,213.11, 11 x 26,73.5,75.4,4005.0,358.2,373.4, 1 x 1,326.14,-0.77989,0.00084,5.73753,-0.45681,-6.38125,0.19734,2.0,330.2,0.09
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.27467,0.00074,6.49393,-0.78558,2.62907,0.23582,2.0,284.5, 11 x 26,72.0,73.9,4010.0,361.7,376.9, 1 x 1,179.79,-0.78481,0.00079,5.65663,-0.44704,-6.35858,0.196,1.0,335.2,0.091
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.27084,0.00076,6.45029,-0.779,2.59475,0.23601,1.0,169.69, 12 x 27,70.7,72.4,4015.0,364.5,379.8, 1 x 1,304.58,-0.79213,0.00081,5.54319,-0.43065,-6.31741,0.19427,1.0,340.2,0.093
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.26264,0.0007,6.3571,-0.76453,2.52376,0.23465,1.0,276.54, 12 x 27,67.7,69.5,4025.0,372.3,387.6, 1 x 1,375.17,-0.80089,0.00081,5.39944,-0.41524,-6.27032,0.19386,2.0,350.2,0.095
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.25869,0.00066,6.30969,-0.75653,2.48883,0.23455,2.0,64.01, 12 x 27,66.3,68.1,4030.0,375.8,391.3, 1 x 1,295.3,-0.80607,0.00079,5.30904,-0.40474,-6.2337,0.19246,1.0,355.2,0.097
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.2552,0.00071,6.26216,-0.74903,2.45439,0.23383,2.0,66.4, 12 x 27,64.9,66.7,4035.0,379.3,394.8, 1 x 1,316.9,-0.81185,0.00079,5.21007,-0.39229,-6.18906,0.19111,33.0,360.2,0.098
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.25168,0.00067,6.21544,-0.74212,2.41952,0.23346,6.0,64.11, 13 x 28,63.5,65.4,4040.0,383.3,398.8, 1 x 1,383.09,-0.81648,0.00084,5.13463,-0.38489,-6.15709,0.19102,1.0,365.2,0.099
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.24801,0.00072,6.16684,-0.73464,2.38591,0.23331,48.0,63.34, 13 x 28,62.2,64.0,4045.0,386.5,402.1, 1 x 1,443.74,-0.82331,0.00082,5.01277,-0.36945,-6.09136,0.18866,10.0,370.2,0.101
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.24416,0.00071,6.11762,-0.72771,2.35196,0.23287,10.0,62.18, 13 x 28,60.9,62.7,4050.0,392.2,402.1, 15 x 15,359.74,-0.83107,0.00078,4.85701,-0.35,-5.99727,0.18592,1.0,375.2,0.102
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.24102,0.00068,6.06829,-0.71955,2.31835,0.23216,2.0,275.5, 13 x 28,59.6,61.4,4055.0,393.8,409.5, 1 x 1,287.41,-0.83378,0.00075,4.80147,-0.34622,-5.97196,0.18617,8.0,380.2,0.103
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.23697,0.00069,6.01956,-0.71258,2.28503,0.23188,4.0,271.78, 13 x 28,58.4,60.1,4060.0,397.4,413.2, 1 x 1,450.8,-0.83982,0.00076,4.68975,-0.33394,-5.90319,0.18488,1.0,385.2,0.105
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.23392,0.00068,5.96888,-0.70507,2.25115,0.23145,1.0,172.23, 14 x 29,57.1,58.9,4065.0,401.2,417.1, 1 x 1,269.77,-0.845,0.00073,4.58603,-0.32377,-5.83552,0.18389,1.0,390.2,0.106
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.22958,0.00073,5.91835,-0.69777,2.21748,0.23125,10.0,190.2, 14 x 29,55.9,57.6,4070.0,404.8,420.7, 1 x 1,233.98,-0.85152,0.00081,4.4547,-0.30977,-5.74315,0.18226,1.0,395.2,0.108
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.22603,0.00065,5.8678,-0.69044,2.18539,0.23007,202.0,91.52, 14 x 29,54.7,56.4,4075.0,408.5,424.5, 1 x 1,405.58,-0.85687,0.00077,4.33305,-0.29714,-5.6524,0.18142,11.0,400.2,0.109
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.22327,0.00069,5.81573,-0.68264,2.15255,0.22979,22.0,85.03, 15 x 30,53.5,55.2,4080.0,412.3,428.3, 1 x 1,304.22,-0.86311,0.00078,4.20714,-0.28399,-5.55418,0.17938,22.0,405.2,0.11
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.21997,0.00069,5.76271,-0.67463,2.11911,0.22993,2.0,256.38, 15 x 30,52.3,54.0,4085.0,416.2,432.3, 1 x 1,418.2,-0.86757,0.00073,4.08894,-0.27336,-5.45841,0.17854,1.0,410.2,0.112
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.21569,0.00063,5.71201,-0.66826,2.08741,0.22949,20.0,256.15, 15 x 30,51.2,52.9,4090.0,420.1,436.1, 1 x 1,264.62,-0.87357,0.00069,3.95428,-0.2602,-5.34272,0.17758,1.0,415.2,0.113
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.20935,0.00061,5.60652,-0.6523,2.02381,0.22866,2.0,49.55, 16 x 31,49.0,50.6,4100.0,429.8,439.2, 15 x 15,447.44,-0.89326,0.00069,3.49148,-0.21482,-4.88049,0.17042,2.0,425.2,0.116
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.20292,0.00067,5.50033,-0.63781,1.96147,0.22721,1.0,47.26, 16 x 31,46.8,48.5,4110.0,435.7,451.9, 1 x 1,488.9,-0.89789,0.00067,3.36302,-0.20698,-4.75804,0.1706,1.0,435.2,0.118
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.19972,0.00064,5.44663,-0.63049,1.93031,0.22766,1.0,288.59, 17 x 32,45.8,47.4,4115.0,439.2,455.6, 1 x 1,436.01,-0.90659,0.00062,3.13503,-0.18708,-4.49615,0.16805,1.0,440.2,0.12
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.19672,0.00064,5.39426,-0.62357,1.89992,0.22649,1.0,252.35, 17 x 17,44.8,46.4,4120.0,443.5,459.9, 1 x 1,336.64,-0.91116,0.00067,3.00323,-0.17725,-4.34193,0.16694,1.0,445.2,0.121
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2022-09-30,1664568000,102.0,0.19276,0.00061,5.34092,-0.61601,1.87093,0.22668,1.0,159.3, 17 x 17,43.8,45.4,4125.0,447.0,463.4, 1 x 1,498.83,-0.92161,0.00059,2.7056,-0.1529,-3.95937,0.16306,1.0,450.2,0.122
