QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.56627,0.00248,2.57709,-3.12509,0.61304,0.24755,9.0,132.87, 7 x 7,76.6,77.0,3800.0,53.9,54.5, 8 x 8,28.8,-0.43469,0.00239,2.57783,-3.01296,-0.48911,0.25021,452.0,21.8,0.006
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.55379,0.00249,2.58962,-3.12979,0.59983,0.24648,14.0,138.7, 4 x 4,73.0,74.8,3805.0,54.8,57.9, 100 x 100,54.32,-0.44675,0.00247,2.58945,-3.01912,-0.50231,0.24972,1.0,16.8,0.004
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.54209,0.00248,2.59871,-3.14732,0.58691,0.24667,3.0,69.1, 6 x 4,70.5,72.3,3810.0,57.8,59.4, 4 x 4,57.05,-0.45869,0.00245,2.59891,-3.02511,-0.51491,0.24996,4.0,11.8,0.003
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.52905,0.00246,2.60611,-3.13393,0.57409,0.24583,3.0,112.7, 7 x 7,68.1,68.7,3815.0,60.6,61.2, 7 x 7,52.3,-0.47062,0.00248,2.60606,-3.02623,-0.52754,0.24958,1.0,6.8,0.002
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.51732,0.00253,2.61064,-3.12097,0.56126,0.24406,1.0,65.6, 4 x 4,64.7,66.3,3820.0,62.7,63.3, 7 x 7,46.73,-0.48361,0.00244,2.61098,-3.01231,-0.54067,0.24778,1.0,1.8,0.0
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.50478,0.0025,2.61287,-3.11985,0.54825,0.24398,4.0,107.08, 7 x 7,62.7,63.3,3825.0,64.5,66.2, 4 x 4,65.7,-0.49577,0.0025,2.61266,-3.00482,-0.55398,0.24732,19.0,3.2,0.001
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.49181,0.00251,2.61269,-3.10804,0.53423,0.24345,149.0,62.57, 7 x 7,60.1,60.7,3830.0,67.2,68.9, 4 x 4,68.2,-0.5083,0.0025,2.61234,-3.00718,-0.56589,0.24693,20.0,8.2,0.002
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.47974,0.00247,2.60969,-3.09533,0.52165,0.24286,135.0,59.03, 7 x 7,57.6,58.2,3835.0,69.9,70.5, 7 x 7,68.26,-0.5208,0.00246,2.60923,-2.97739,-0.57881,0.24551,3.0,13.2,0.003
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.46705,0.00256,2.60391,-3.06807,0.50788,0.24114,13.0,56.36, 4 x 4,54.5,56.0,3840.0,72.1,73.9, 4 x 4,61.93,-0.53247,0.00249,2.60431,-2.97233,-0.59106,0.24578,25.0,18.2,0.005
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.45447,0.00253,2.59547,-3.05551,0.49396,0.24083,5.0,43.6, 8 x 8,52.7,53.3,3845.0,74.9,75.5, 7 x 7,63.21,-0.54572,0.00244,2.59557,-2.93259,-0.60336,0.24316,10.0,23.2,0.006
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.44126,0.00249,2.58484,-3.02364,0.48048,0.23957,3.0,51.45, 4 x 4,49.8,51.2,3850.0,76.0,79.9, 100 x 100,65.1,-0.55857,0.00249,2.58485,-2.91352,-0.61568,0.24338,40.0,28.2,0.007
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.42809,0.00247,2.57093,-2.98537,0.46629,0.23869,50.0,103.37, 8 x 8,47.7,48.3,3855.0,80.3,80.9, 7 x 7,67.91,-0.57091,0.00248,2.57183,-2.88286,-0.62749,0.24257,10.0,33.2,0.009
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.41775,0.00247,2.55845,-3.03829,0.45593,0.24432,26.0,51.95, 4 x 1,45.5,49.4,3860.0,83.3,83.8, 7 x 7,84.5,-0.58296,0.00252,2.55617,-2.86175,-0.63972,0.2421,30.0,38.2,0.01
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.40373,0.00247,2.53635,-2.93729,0.4397,0.23825,1.0,62.02, 10 x 10,43.7,44.2,3865.0,83.2,90.7, 1 x 2,49.2,-0.59514,0.00239,2.53881,-2.85741,-0.6499,0.24389,8.0,43.2,0.011
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.39016,0.00251,2.51447,-2.89282,0.42647,0.23641,10.0,50.64, 4 x 4,41.0,42.4,3870.0,88.7,89.3, 7 x 7,85.77,-0.60884,0.00245,2.51528,-2.77714,-0.66256,0.23933,58.0,48.2,0.013
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.37797,0.00248,2.48995,-2.85738,0.41236,0.23621,1.0,84.82, 10 x 10,39.5,40.0,3875.0,91.7,92.3, 7 x 7,85.7,-0.62137,0.00246,2.49186,-2.74021,-0.67329,0.23868,13.0,53.2,0.014
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.36487,0.00244,2.46326,-2.80777,0.39904,0.23459,13.0,38.4, 4 x 4,37.0,38.3,3880.0,94.8,95.4, 6 x 6,96.14,-0.63298,0.00239,2.4658,-2.702,-0.68334,0.23836,15.0,58.2,0.015
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.35328,0.00238,2.43397,-2.77025,0.38577,0.235,3.0,37.94, 11 x 11,35.7,36.1,3885.0,95.2,102.7, 1 x 1,63.5,-0.6442,0.00233,2.44141,-2.69916,-0.69191,0.24121,87.0,63.2,0.017
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.34026,0.00236,2.40125,-2.71371,0.37177,0.23365,5.0,35.02, 4 x 4,33.3,34.5,3890.0,100.9,101.5, 6 x 6,99.07,-0.65822,0.00239,2.40444,-2.60154,-0.70332,0.23605,11.0,68.2,0.018
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.32779,0.00236,2.36683,-2.66203,0.35908,0.23247,45.0,77.9, 4 x 4,31.5,32.7,3895.0,101.7,109.2, 1 x 2,60.52,-0.66739,0.0023,2.37937,-2.61205,-0.71051,0.23963,10.0,73.2,0.019
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.31643,0.00235,2.33278,-2.62578,0.3463,0.23259,194.0,31.6, 4 x 4,30.1,31.2,3900.0,107.5,108.1, 6 x 6,92.16,-0.68181,0.00232,2.33553,-2.506,-0.72077,0.23542,287.0,78.2,0.02
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.30442,0.00231,2.29212,-2.55889,0.33309,0.23145,130.0,30.87, 36 x 36,28.2,29.4,3905.0,110.9,111.5, 5 x 5,67.2,-0.69367,0.00229,2.29775,-2.45471,-0.72933,0.23517,9.0,83.2,0.022
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.29364,0.00228,2.25601,-2.52362,0.32159,0.23252,26.0,27.8, 6 x 6,27.2,27.9,3910.0,114.3,114.9, 5 x 5,68.97,-0.70602,0.00223,2.25754,-2.39915,-0.73623,0.23398,2.0,88.2,0.023
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.28215,0.00227,2.21452,-2.47239,0.30998,0.23224,15.0,27.65, 6 x 5,25.4,26.9,3915.0,118.1,118.7, 5 x 5,70.44,-0.71554,0.00218,2.22044,-2.3628,-0.74266,0.23513,16.0,93.2,0.024
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.27013,0.00223,2.16664,-2.39774,0.29596,0.22999,16.0,25.19, 7 x 7,24.2,24.7,3920.0,116.6,128.7, 1 x 1,72.9,-0.724,0.00212,2.18881,-2.35204,-0.74762,0.23793,23.0,98.2,0.026
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.25838,0.00218,2.11839,-2.32896,0.28364,0.22898,27.0,24.45, 20 x 20,22.4,23.5,3925.0,124.9,125.5, 5 x 5,105.09,-0.73995,0.00216,2.12543,-2.22114,-0.75457,0.23267,1.0,103.2,0.027
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.24684,0.00213,2.06892,-2.26248,0.27084,0.22839,10.0,23.05, 10 x 16,21.4,21.7,3930.0,123.9,136.0, 1 x 1,79.7,-0.74619,0.00204,2.09984,-2.23724,-0.75843,0.23713,1.0,108.2,0.028
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.23806,0.00202,2.02604,-2.21852,0.26063,0.22932,24.0,21.9, 8 x 8,20.3,20.8,3935.0,132.4,132.9, 5 x 5,0.0,-0.76095,0.00201,2.03021,-2.10168,-0.76331,0.23172,4.0,113.2,0.03
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.22738,0.00203,1.97563,-2.15286,0.24909,0.22811,8.0,21.75, 10 x 10,19.1,19.5,3940.0,134.5,139.2, 3 x 3,86.83,-0.76952,0.00201,1.99074,-2.07101,-0.76603,0.23284,4.0,118.2,0.031
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.21711,0.00198,1.92255,-2.08482,0.23805,0.22779,281.0,24.2, 30 x 20,17.9,18.3,3945.0,136.5,145.2, 1 x 1,126.96,-0.77885,0.00191,1.94547,-2.02074,-0.76798,0.23379,23.0,123.2,0.032
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.20682,0.00188,1.87011,-2.02059,0.22705,0.22677,175.0,17.89, 10 x 10,16.8,17.2,3950.0,143.1,146.8, 12 x 12,89.21,-0.78755,0.0019,1.90046,-1.97553,-0.76984,0.23429,60.0,128.2,0.034
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.1975,0.00182,1.81876,-1.9596,0.21675,0.22711,4.0,40.39, 10 x 10,15.8,16.2,3955.0,144.7,151.7, 1 x 1,96.2,-0.8013,0.00186,1.82678,-1.85448,-0.76903,0.22954,8.0,133.2,0.035
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.18796,0.00179,1.76533,-1.89334,0.20668,0.22608,4.0,38.51, 20 x 11,14.8,15.2,3960.0,148.1,156.9, 1 x 1,145.82,-0.80912,0.00185,1.78443,-1.81662,-0.76931,0.23118,11.0,138.2,0.036
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.17873,0.00182,1.71304,-1.8328,0.19697,0.22599,1.0,41.5, 34 x 23,13.9,14.3,3965.0,152.7,159.9, 1 x 1,149.82,-0.8188,0.00173,1.72192,-1.73221,-0.76633,0.22901,11.0,143.2,0.037
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.17023,0.0017,1.6603,-1.77329,0.18749,0.22576,1.0,13.3, 39 x 24,13.1,13.4,3970.0,155.9,164.6, 1 x 1,313.59,-0.82876,0.0017,1.66171,-1.65469,-0.76384,0.22797,1.0,148.2,0.039
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.16189,0.00166,1.60873,-1.71293,0.17893,0.22541,2.0,13.0, 15 x 15,12.2,12.7,3975.0,163.6,167.4, 10 x 10,109.57,-0.83056,0.00168,1.65473,-1.69613,-0.76369,0.23459,1.0,153.2,0.04
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.15461,0.00166,1.55712,-1.65499,0.16965,0.22568,9.0,12.11, 25 x 41,11.5,11.9,3980.0,165.0,172.5, 1 x 1,112.34,-0.84457,0.00161,1.5598,-1.54454,-0.75513,0.22818,2.0,158.2,0.041
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.14579,0.00155,1.49857,-1.58263,0.16063,0.22425,100.0,29.8, 21 x 21,10.7,11.0,3985.0,169.2,176.8, 1 x 1,242.0,-0.8528,0.00156,1.50627,-1.48417,-0.74878,0.22798,4.0,163.2,0.043
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.13799,0.00146,1.44507,-1.52189,0.15243,0.22419,2.0,10.58, 25 x 25,10.0,10.3,3990.0,172.4,184.0, 1 x 10,174.42,-0.85299,0.00154,1.50099,-1.51924,-0.74945,0.23376,5.0,168.2,0.044
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.13113,0.00142,1.39309,-1.46325,0.14456,0.22401,10.0,9.75, 27 x 27,9.3,9.7,3995.0,176.7,188.8, 1 x 1,149.47,-0.85901,0.00146,1.46226,-1.48739,-0.74461,0.23519,3.0,173.2,0.045
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.12364,0.00143,1.33916,-1.4005,0.13669,0.22352,75.0,8.9, 84 x 148,8.7,9.0,4000.0,182.3,190.3, 1 x 1,124.14,-0.8713,0.00143,1.36739,-1.34417,-0.72811,0.22972,5.0,178.2,0.047
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.11681,0.00129,1.2871,-1.34157,0.12919,0.22382,2.0,8.25, 276 x 157,8.1,8.4,4005.0,187.9,193.2, 3 x 3,134.8,-0.87936,0.00136,1.30704,-1.27154,-0.71571,0.22859,2.0,183.2,0.048
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.11084,0.00128,1.23634,-1.28497,0.12169,0.22338,3.0,32.0, 56 x 231,7.6,7.8,4010.0,190.0,202.1, 1 x 1,125.8,-0.87665,0.00134,1.32526,-1.3406,-0.72113,0.23692,8.0,188.2,0.049
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.10501,0.00127,1.19123,-1.23803,0.11604,0.22415,4.0,7.55, 93 x 315,7.1,7.4,4015.0,198.1,202.3, 10 x 10,270.2,-0.88548,0.00128,1.25834,-1.25386,-0.70672,0.23436,2.0,193.2,0.051
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.09914,0.00124,1.14096,-1.18264,0.10909,0.22346,6.0,6.6, 237 x 247,6.6,6.9,4020.0,199.0,211.1, 1 x 1,138.1,-0.88821,0.00114,1.2375,-1.24814,-0.70216,0.23697,10.0,198.2,0.052
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.09304,0.00117,1.09342,-1.13022,0.10278,0.2237,61.0,6.55, 76 x 196,6.2,6.4,4025.0,204.5,212.9, 1 x 1,255.8,-0.90109,0.00115,1.12903,-1.09312,-0.67051,0.22997,2.0,203.2,0.053
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.08768,0.00107,1.04569,-1.07693,0.09742,0.22372,13.0,17.9, 395 x 237,5.7,6.0,4030.0,209.1,217.5, 1 x 1,285.9,-0.90605,0.00101,1.08792,-1.05147,-0.65673,0.23026,1.0,208.2,0.054
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.08224,0.00106,0.99513,-1.01988,0.09077,0.2225,1.0,5.5, 455 x 21,5.3,5.5,4035.0,213.6,222.1, 1 x 1,362.8,-0.91064,0.00103,1.04212,-1.0029,-0.63926,0.22982,1.0,213.2,0.056
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.07802,0.00094,0.95303,-0.97586,0.08578,0.22366,5.0,6.99, 486 x 480,4.9,5.2,4040.0,214.9,232.5, 15 x 1,319.11,-0.90422,0.00098,1.10007,-1.12362,-0.66218,0.2418,9.0,218.2,0.057
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.07386,0.00098,0.91939,-0.94416,0.08139,0.22415,12.0,4.98, 22 x 256,4.7,4.9,4045.0,222.7,231.3, 1 x 1,192.94,-0.92019,0.00085,0.95238,-0.90851,-0.60165,0.23006,1.0,223.2,0.058
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.06861,0.00094,0.8711,-0.88827,0.07648,0.2237,18.0,4.9, 477 x 282,4.3,4.5,4050.0,227.3,236.0, 1 x 1,160.75,-0.92407,0.00085,0.91322,-0.87039,-0.58268,0.22936,15.0,228.2,0.06
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.0648,0.00084,0.83071,-0.84576,0.07177,0.22375,2.0,4.55, 517 x 266,4.0,4.2,4055.0,232.0,240.7, 1 x 1,190.67,-0.928,0.00084,0.87836,-0.83893,-0.56402,0.22997,2.0,233.2,0.061
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.06192,0.00086,0.79522,-0.81002,0.06808,0.22406,16.0,4.5, 635 x 481,3.7,4.0,4060.0,233.4,250.1, 15 x 10,309.97,-0.92483,0.00083,0.90982,-0.90418,-0.58103,0.2382,3.0,238.2,0.062
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.05481,0.00075,0.72898,-0.74247,0.06087,0.22515,6.0,10.69, 173 x 264,3.3,3.5,4070.0,246.1,254.9, 1 x 1,91.49,-0.93634,0.00063,0.78095,-0.74972,-0.5018,0.23176,5.0,248.2,0.065
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.0508,0.00067,0.68598,-0.6943,0.05595,0.22443,18.0,10.2, 633 x 116,3.0,3.2,4075.0,250.9,259.7, 1 x 1,208.25,-0.93827,0.00062,0.75824,-0.73258,-0.48356,0.23305,4.0,253.2,0.066
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.04924,0.00065,0.66406,-0.67474,0.05452,0.22573,1.0,3.92, 441 x 720,2.85,3.1,4080.0,255.6,264.4, 1 x 1,412.47,-0.94156,0.00049,0.72451,-0.70093,-0.4556,0.23229,4.0,258.2,0.068
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.04629,0.00066,0.63253,-0.64243,0.05048,0.22626,6.0,12.44, 49 x 126,2.7,2.85,4085.0,261.4,268.0, 100 x 100,83.6,-0.94396,0.00048,0.69331,-0.67201,-0.42658,0.23187,1.0,263.2,0.069
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.04286,0.00065,0.59305,-0.59816,0.04674,0.22581,57.0,8.4, 617 x 195,2.45,2.6,4090.0,265.4,274.4, 1 x 1,346.79,-0.94218,0.00053,0.71122,-0.71011,-0.44234,0.23875,6.0,268.2,0.07
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.04053,0.00062,0.57371,-0.58167,0.04466,0.22772,31.0,8.0, 99 x 318,2.35,2.5,4095.0,271.7,277.5, 64 x 100,149.17,-0.94529,0.00043,0.68184,-0.68154,-0.4128,0.23752,1.0,273.2,0.071
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.03883,0.00053,0.54709,-0.5547,0.04218,0.22772,96.0,2.4, 164 x 481,2.2,2.35,4100.0,275.1,284.0, 1 x 1,217.72,-0.94563,0.00043,0.67684,-0.68757,-0.40557,0.24079,15.0,278.2,0.073
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.0354,0.00058,0.51339,-0.51792,0.03966,0.22768,1.0,2.58, 570 x 191,2.0,2.15,4105.0,281.5,287.7, 3 x 3,91.0,-0.94489,0.00041,0.68048,-0.70516,-0.40827,0.24539,1.0,283.2,0.074
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.03385,0.00048,0.49386,-0.49902,0.03793,0.22832,2.0,2.38, 393 x 467,1.9,2.05,4110.0,281.2,299.3, 1 x 1,432.34,-0.93967,0.00044,0.73877,-0.80458,-0.4632,0.2586,1.0,288.2,0.075
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.03138,0.00049,0.46661,-0.46983,0.03494,0.22837,36.0,6.1, 560 x 223,1.75,1.9,4115.0,289.6,298.7, 1 x 1,361.8,-0.94831,0.00032,0.64131,-0.67403,-0.35867,0.24567,23.0,293.2,0.077
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.03023,0.00049,0.44623,-0.45081,0.03301,0.22979,3.0,6.8, 560 x 410,1.65,1.8,4120.0,295.8,301.8, 3 x 3,96.9,-0.9508,0.00021,0.61225,-0.60065,-0.31582,0.24458,1.0,298.2,0.078
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.02821,0.0004,0.42636,-0.43066,0.03165,0.22971,1.0,4.37, 563 x 453,1.55,1.7,4125.0,296.5,313.6, 15 x 10,372.08,-0.94162,0.00037,0.71883,-0.81326,-0.4414,0.26688,50.0,303.2,0.079
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.0266,0.00042,0.40611,-0.41066,0.02963,0.23059,2.0,2.15, 575 x 460,1.45,1.6,4130.0,300.8,318.9, 1 x 1,221.78,-0.94311,0.00042,0.70136,-0.79919,-0.42346,0.26756,10.0,308.2,0.081
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.02474,0.00043,0.38583,-0.3894,0.02757,0.23142,1.0,3.82, 594 x 415,1.35,1.5,4135.0,309.1,318.2, 1 x 1,446.4,-0.95071,0.00025,0.60627,-0.44766,-0.29613,0.25307,33.0,313.2,0.082
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.02417,0.00039,0.36899,-0.37342,0.02607,0.23196,1.0,4.9, 296 x 157,1.3,1.4,4140.0,314.9,328.3, 100 x 10,385.0,-0.93057,0.00053,0.83332,-1.05649,-0.53247,0.29852,24.0,318.2,0.083
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.02315,0.00031,0.35251,-0.35807,0.02481,0.23283,3.0,4.6, 613 x 553,1.2,1.35,4145.0,322.0,326.6, 10 x 10,405.5,-0.94614,0.0003,0.65921,-0.77052,-0.36893,0.27052,21.0,323.2,0.085
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.02182,0.00038,0.33609,-0.34132,0.0238,0.23379,413.0,4.64, 309 x 385,1.15,1.25,4150.0,323.8,333.0, 1 x 1,472.7,-0.95074,0.0002,0.59721,-0.20038,-0.26457,0.26002,11.0,328.2,0.086
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.01979,0.00028,0.3198,-0.32415,0.02282,0.23466,30.0,4.9, 647 x 556,1.05,1.2,4155.0,330.4,336.7, 48 x 3,272.71,-0.94999,0.00022,0.60923,-0.34951,-0.28475,0.26673,1.0,333.2,0.087
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.01689,0.00024,0.27933,-0.28436,0.01952,0.23749,1.0,7.59, 444 x 229,0.9,1.0,4170.0,343.6,352.8, 1 x 1,395.44,-1.0,0.0,0.0,0.0,0.0,9e-05,2.0,348.2,0.091
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.01238,0.00024,0.20387,-0.21028,0.01315,0.24354,1.0,2.15, 257 x 353,0.6,0.7,4205.0,380.3,386.3, 3 x 84,309.29,-0.94762,9e-05,0.62081,-0.10029,-0.26342,0.30085,1.0,383.2,0.1
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.00528,6e-05,0.10427,-0.1109,0.00631,0.26165,3.0,0.9, 272 x 1534,0.25,0.35,4290.0,459.5,477.6, 1 x 1,387.67,-0.94265,0.00013,0.66986,-0.35045,-0.301,0.36896,1.0,468.2,0.123
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-08,1657310400,10.0,0.0029,7e-05,0.05698,-0.06172,0.00327,0.27006,1.0,0.45, 1100 x 630,0.1,0.2,4350.0,519.3,537.4, 1 x 1,673.5,-0.94057,4e-05,0.68819,-0.15042,-0.29483,0.41162,2.0,528.2,0.138
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-11,1657569600,13.0,0.96924,0.00036,0.51488,-0.65385,1.25042,0.28799,2.0,265.29, 1 x 1,371.9,380.8,3450.0,3.9,4.1, 468 x 50,38.24,-0.04205,0.00037,0.66275,-0.7172,-0.06173,0.31171,1.0,371.8,0.097
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-11,1657569600,13.0,0.93533,0.00063,0.93231,-1.0198,1.23492,0.26613,7.0,247.15, 10 x 1,280.7,298.2,3540.0,7.5,7.7, 70 x 99,6.18,-0.07748,0.00065,1.08225,-1.09158,-0.11391,0.28617,1.0,281.8,0.074
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-11,1657569600,13.0,0.9249,0.00075,1.05317,-1.15647,1.223,0.27198,3.0,238.9, 1 x 1,276.7,284.8,3550.0,8.1,8.3, 67 x 15,8.5,-0.08337,0.00069,1.14283,-1.14365,-0.12253,0.2832,6.0,271.8,0.071
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-07-11,1657569600,13.0,0.88766,0.001,1.41274,-1.46526,1.18772,0.26169,3.0,150.73, 3 x 3,232.0,237.2,3600.0,12.1,12.4, 62 x 18,11.4,-0.12101,0.00102,1.49144,-1.44542,-0.17706,0.27221,1.0,221.8,0.058
